,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
270,8443576.898004519,1975913.1081886254,866285.1102646117,819917019462.7792,26286093.976476558,7719726.083866327,26957141.756210417,26950975.743332975,2519239.621712009,2137953.696667743,8321750.666881067,8886154.261409612,2580310.5178077053,2656457.0129964,2623776.2478113286
271,9301284.692835603,2018443.781196327,845481.6831205911,888451959318.128,25830489.112900667,7179184.829718384,26981040.15480012,25131505.995106537,2473256.9743439946,1979745.0508626855,8004075.943339754,8252702.190131059,2540078.347364217,2446404.44037291,2584400.480689627
272,9057047.125016047,1872607.44427155,914611.3325241006,896711493351.2117,24135092.959096085,7804740.470035208,28391648.92688516,27043817.01399006,2732903.4690654,1908947.962832476,9038537.363051174,8743007.845947433,2478347.2972968756,2636645.06035095,2652590.7978184638
273,9024672.602113571,1972064.1267214015,896487.3038163832,903875828642.0181,25108515.23616957,7883038.530913014,26116085.751675382,25629876.553971563,2725749.2515741424,2047729.1231850488,9011798.136678763,8858822.463556902,2664023.6437423956,2740952.9915214544,2541125.1319890306
274,8053465.92336515,1989368.7831259554,879572.4294388795,862766478258.896,25616729.73629657,7569151.204758891,27511145.993441973,25490718.225402392,2727902.5961549706,1993320.1470520473,7859473.486256139,8741698.299621241,2687980.9486786216,2488624.063239607,2664894.7065080986
275,7903741.19000046,2005864.1206414923,844907.7550120847,857894180622.2925,25801278.357059125,7508437.274578474,24590861.390916005,24989399.767667554,2649289.6824242957,2000629.197590558,8603629.024090199,8520291.762280619,2545676.957234402,2446096.653330153,2640344.1701823343
276,8375620.940310717,1978827.627273445,835132.530111933,924796864789.8389,26282055.450549886,7806863.627682381,25673170.372522417,26436728.03747854,2445051.807841441,1952578.2032824208,8674306.39293079,8175520.368596944,2578958.0368633387,2626799.480560523,2357594.7635614853
277,8287251.470449872,1990732.6001761132,876807.0228180991,861899491649.1431,25233742.550742026,7539602.7979171155,26253101.951534465,25978793.91596672,2686510.8218629784,2045309.6362638385,8132768.954286354,8811331.348293819,2585704.3657993455,2470429.104210868,2629640.163823846
278,9269437.160637112,1990511.9195114146,898851.371886159,844066065957.1592,27753099.73880696,7611357.14043376,25084549.077333923,25921330.945575614,2645040.2618570966,1944258.3726657182,8831534.496848376,8516821.865392467,2660933.853172156,2576222.971445275,2652342.9517236054
279,8417318.872883646,1960788.1565553634,825787.425145393,782810910824.8851,24350163.100924004,7952143.552220736,25210996.720806304,25883284.301134564,2685090.6539542926,1958218.3737290201,9147350.411688315,8757990.991344836,2595037.7086512786,2690358.663216124,2637953.601250322
280,9139962.323472977,1902295.0878639913,875324.0745038269,914775389892.3433,27418996.555161387,8412415.598174943,26728298.18864324,24636781.1881948,2547515.154044561,1960906.560807445,8063696.373926836,8976557.815005738,2491857.7089576507,2440099.475919954,2492857.374187019
281,8334748.293479947,1887383.3207701694,915064.9708480388,887600095144.7517,26779915.184891343,7903561.39930157,26557923.05122185,25922834.407615297,2529664.968774691,2096094.102320687,8836888.589954376,8883349.860656261,2472887.5370153636,2526748.914849851,2659506.99833599
282,8612795.98273237,1931267.2246725745,913768.7621398935,883074747799.13,26736784.00683692,8539591.166153057,28016706.862292312,28325921.912265636,2462785.500065044,2009500.3629415387,8488617.40985623,8519821.307259198,2558358.373132539,2658531.068396311,2642199.026005857
283,8538570.785820603,2011245.3006850996,884049.595564719,920691269310.7777,24396763.668620493,7326997.475741863,26336980.69282888,26055173.37400919,2575654.0270045134,2167372.117691571,9294498.504049357,8400228.486067027,2559582.714357186,2615877.1025160365,2587815.711267149
284,8849478.990551217,2083784.565810688,930957.1846341133,888235014735.0112,27243322.037807003,8228658.337976659,24412339.012201402,24731051.446294926,2678260.0772410473,2013532.3141252554,8934188.706309466,8589830.157187238,2625962.5328857927,2619455.680954293,2703374.3949747602
285,8674444.84133005,2020549.4151673056,866010.7978602024,850485265225.2671,24352127.73038115,7690819.607579368,26100747.571707804,25848216.004634075,2780369.1471599103,1983618.157054948,8904953.68696014,9259186.305705812,2583229.838684158,2641273.123496192,2605623.768050621
286,8808904.227134537,2043069.738363392,884406.587164995,837824707196.1337,25857283.856556624,8406506.839743681,27553540.7454622,25733690.996645525,2548572.1488931417,1959492.0948187087,8317453.4299932895,8865620.094414072,2565321.513791668,2520516.130937257,2493707.9770486825
287,8385546.829362163,1981480.2771905852,901966.7401153636,878427287219.3647,26831798.06914967,7983197.019204815,28184541.102237333,27468999.599865224,2652709.398738127,2020713.5012645703,9128090.785420572,8961090.501649618,2649641.3158151438,2423869.4516227655,2683602.228807178
288,8856229.234521445,1903193.4152945057,854046.4986947426,890040121321.1508,26156401.245409306,7299992.5641578445,26404685.68249977,27392746.915036775,2538352.36996662,2002193.8287973944,8912067.133077154,8920700.996515067,2625354.486103421,2588563.81780067,2542666.043823797
289,9116825.408921221,1911409.3654310952,923742.634144136,916988809484.4958,25806136.59083048,8080315.465051721,25093075.546359263,25585360.492411565,2637522.385429979,2002875.3904412102,8536110.104477312,8605345.965702921,2553744.972153542,2586273.887304175,2616063.0875525726
290,8905907.556663372,1959456.5441554703,858336.760935379,862713701946.6672,25318960.304711256,7580178.80698105,24488132.160768848,25740976.90972916,2629959.8598450487,2080139.4793160046,9078413.394936865,9216398.559291247,2507635.790077464,2611408.1743603074,2541896.6764855166
291,8896464.78716807,2093988.480296759,895540.4255900126,886291038467.1992,26102588.05748,8586826.857150903,25230004.800775196,24918986.642040156,2416196.7473857147,1957040.8173390755,8552090.037873575,8818520.293209543,2740654.8781243023,2728555.5787307387,2773975.383018309
292,8192050.21640931,2124371.436873973,885970.8396079377,817229968477.1155,27961898.52887271,7541140.427150516,25880168.213385858,25994245.009524368,2594344.697675579,2008453.9611137481,8999253.372694261,8224960.040300697,2387761.1986224987,2503828.7572261514,2724757.3887242763
293,9122491.825750675,2061960.062643732,825575.1024634814,863543102545.6835,25250341.225157935,7495411.874464561,24959193.733025394,25188818.15310361,2522253.6393356333,1924064.601029051,8670182.926260114,8062779.709617029,2631312.3378430745,2815816.229151586,2550215.4941881676
294,8480562.592100985,1985025.5466339414,858216.5420875674,909510623887.6604,24664203.44506232,8482410.33357165,26006727.054330796,24196247.951037116,2565891.965936164,2101559.2598018297,8901385.594584327,8466568.971679885,2715797.504985352,2661018.3825792093,2482847.1325572194
295,8516784.031552099,1997393.249796363,885494.1127869562,865821613463.152,25621656.336565934,8555990.539303504,24186233.490792647,25779534.492676426,2589852.700204347,1857510.7871861246,8097175.030240704,8434900.342785532,2729861.5530634145,2559677.1157284067,2783377.5348620107
296,8189158.944640758,1983486.3893824248,841223.5842085774,798774666837.9009,25517803.333494015,7999681.568569187,26743607.002829462,27678595.410686046,2682732.7912194994,2068953.522764631,8879419.144574795,9105299.480521439,2631040.562887555,2710123.9292498045,2771765.295050618
297,8204091.324651741,2135737.4116016184,891614.9355259221,863581421319.0719,25628850.258899447,7947628.68346004,28242434.055023238,26641156.42266756,2361296.6163735176,2014512.4570852737,8497275.43832115,8717872.710153706,2717594.8643145636,2422394.637469416,2578053.926980336
298,9099540.981174134,2075667.1569981358,847030.4657837,879867748685.4974,25752674.694016438,7687116.739351563,25107974.78262206,26852233.129581872,2513016.9371428173,2021393.1910146505,8525203.070760217,8181879.092824444,2456767.634006216,2520847.050626924,2570541.502715634
299,8567190.573854934,1992907.900954207,866487.7031522169,925869611331.1667,27838954.734576616,7928331.8824994,25881494.689093493,24189474.478161983,2687733.325348867,2006291.651661614,8590510.908054033,8463544.088718263,2636336.875199626,2691094.136885834,2833194.5723159984
300,9414039.098468067,2166442.5886472166,820771.1773270753,851173225676.8041,25883981.784451105,7785263.190473384,27129050.716029573,25423858.742103465,2526236.7316873698,2083798.3705581613,8259196.237938329,8565630.42906713,2595599.0814177017,2629440.37518611,2695567.462415203
301,9008097.050478857,1962159.5881453934,835619.211010728,859663049924.672,24570816.492509533,8103124.417929478,27330862.701571397,25326315.68451302,2592504.3886975986,1871168.719897884,8202165.541406498,8637849.258548746,2488819.154840697,2633709.577512333,2704240.912886599
302,8706386.529457895,2099933.2822110765,917944.1802685366,812787689816.2743,25240145.1686063,7700582.523332058,26369373.78727281,25321016.371512994,2480547.582062455,1985013.24616315,8945517.120121678,8631216.448337594,2755883.9006571956,2598636.488027208,2554006.679115648
303,9135842.611882597,1941496.7122762091,867728.4751117091,844570553426.6637,26432374.1174603,8099171.631688846,26899747.278351914,26600604.956648044,2582892.939375341,1976846.554453852,8552853.516268259,8056256.5727235535,2597668.088491161,2500065.1918363916,2595377.6726614204
304,8684733.455664603,1974455.650288162,838255.3759391212,846387136640.8983,26393213.742716014,7460325.205737834,23838240.461946264,25493243.012568057,2352911.309051475,1946434.5456652828,8697694.625554226,8306331.909729832,2492704.2084420924,2525458.3561893073,2593084.0190939694
305,8580955.848041452,2064021.884221818,828863.8528350432,879662532421.4568,25907001.482410133,7845516.282698075,25490226.705140777,24933450.088908862,2707549.1343790856,2034076.9010484174,8476270.365809275,8678959.743471125,2605833.4568172516,2588448.684869643,2560612.572814186
306,8677753.341855492,1934136.66819519,852692.9461304215,849950158101.2056,24146031.16341499,7793651.63402969,25889317.95267434,26674426.21158738,2676207.3939672494,1984506.720876733,8188644.185292517,8859989.038711607,2770892.5549914422,2667100.0393438265,2633825.873539614
307,9090443.42633317,2008320.4981815347,907259.8476353588,934177627610.067,26464944.234133184,7689019.31199728,24624761.502837386,26173576.132323876,2415234.8577016513,1872317.2839303561,8534208.363996599,8355001.85994367,2419872.153998225,2437843.9112533815,2474045.8359592226
308,8979550.511107344,1961865.664233482,904319.8198797888,831843760927.4067,26261481.234757222,7730525.147002534,27635104.26008418,24700926.763206113,2681230.5529602948,1891771.4005821517,8336506.169177739,7876036.310879237,2523197.8982641087,2590629.6094517675,2489453.3169618067
309,8266642.865697864,1998020.6304352288,913589.2237279903,848868160545.4003,24654712.114388254,7910501.460628187,25459889.51079399,27909554.07562367,2469595.0458908714,2079278.319676266,8325621.424994642,8205105.0764859505,2541625.834086373,2441591.682843879,2753949.6444847994
310,8103625.795361618,1978532.380764246,883554.6171922451,859284268904.8229,25980132.905082364,8133208.506240937,24639263.388894383,24996596.41127439,2459227.302975805,1958890.4868015237,8752023.419853669,8698279.89652812,2600723.2479475196,2494292.2852009544,2623076.390045052
311,8450646.924756795,1971196.5576368761,870398.9533589407,835545480815.013,25410359.812627975,7603219.134416128,28227250.383292943,26509814.873799387,2480313.9267588914,2101974.8983934266,8313698.961841144,8171092.902410481,2610782.2800087365,2485950.543306381,2546387.6609884454
312,8671655.478352647,1917098.0513117253,914909.2759455836,922491401604.4973,25709020.61812525,8305518.446197601,27392055.03201546,23759840.13598332,2693881.456452566,1888912.533477303,9156190.469808599,8574757.30755152,2513066.8237304483,2674907.893270087,2521997.026302069
313,8819189.732666073,1953107.0835331369,824986.9353684545,883140943505.0087,25530673.276333164,8089716.413244641,27812573.94329782,27013120.5554019,2748154.8207500502,2037549.1661155804,9080646.915710399,8803437.900283702,2682108.257474377,2594887.6811678135,2791876.043074251
314,8728899.905271208,1921089.07982334,881287.2414329513,886441876251.5256,28426811.252265133,7388539.734765854,25182054.802003887,26419195.060944423,2609636.0155460015,2039392.2986974784,8216162.666909867,8381040.057483846,2687280.1776178177,2645446.0711311596,2582530.8296697442
315,8599387.041352546,1990837.7374509983,862714.6992584041,840801352992.6521,25750372.053318944,7811457.021232117,26214694.280383855,27825454.03564828,2609995.740150827,2004828.3993510676,9229171.76237355,9039075.419610929,2637024.527926626,2368480.3048461378,2759019.5390374465
316,8509275.043793017,2126399.287579449,907912.5704713395,830283372116.5918,26251881.703566223,7662553.316835183,25611281.381090757,26362381.536677685,2497218.3541668886,1935871.9877552511,8508955.217417967,9009147.665795945,2580602.1096909153,2567928.9716795534,2707292.2511544833
317,8251253.175542411,2059114.6866491186,902527.8884691708,887088939940.2258,23594177.33676694,8266522.745743003,27043478.2277101,26903728.903726067,2521157.6022928227,2059858.428850724,8581146.851851234,7928338.362765153,2507230.419443769,2584040.6920564,2577197.312931531
318,9381403.045440268,2071610.6463874744,868435.1084514487,839246990423.3917,25381987.361190535,7315284.649610155,26776906.828852978,26728009.10470007,2704065.1217483236,2109291.09315128,8910299.15009264,8750180.092846124,2756302.8872363875,2680006.6346212504,2636265.7968762293
319,9240405.052322827,2056314.9037247256,806199.6259598514,893456878385.5374,25228022.65105022,7134934.450367432,26184707.4985702,26308610.691269003,2743142.967926573,2025852.9971739827,8850915.992952174,8597898.382930696,2620952.0247307527,2704908.778949553,2509756.341275343
320,9072576.270279068,1980721.308002185,849259.5612429727,915548573005.2932,25274638.14947418,7855991.416827845,26758897.08453062,25625475.275319353,2522562.686556613,2001833.1249076235,8305108.867025808,8232550.762345104,2683327.7542609596,2570102.532058878,2590424.690573347
321,9038129.126008451,1985382.802275523,865337.8965499185,884956512112.6139,27081109.815518465,7469099.599012738,26968189.1826473,27335534.769736797,2588659.2863674643,1917749.4733968074,8413670.358106144,8898579.82205449,2638159.9554581,2374670.8646861105,2647784.946920701
322,9279111.384097587,1976071.4543975166,840353.4976219721,880361325690.5573,26448166.30812774,7835402.844190468,24792906.88948982,25640652.217783608,2688452.578750923,1965355.442168246,8610639.547752455,8992066.850901986,2442077.2254998893,2754736.7401889963,2601422.0302950316
323,9096175.468681838,2056934.3777828394,867666.7305816966,865325392015.5074,26583963.97236163,8042199.148280962,26445184.43116333,24867120.049426295,2620468.021965887,1883309.693087948,8318149.602476589,8905751.854246141,2738469.707161637,2607963.0044068187,2526824.78522704
324,8589407.243655616,2060458.807180265,851680.1135150006,889619674089.6162,24507526.859036602,8058898.925538468,25927650.67089424,25969398.912404638,2433703.1981447274,1826760.4063222962,8788368.670683617,8490568.466132892,2690249.2371895676,2654045.7298787073,2639413.947461592
325,8086002.160487555,1919419.675116161,897356.9432271654,806031198139.6403,24317237.328220833,7663605.781225039,26240969.71694725,24847553.651628174,2489890.0857285764,1928704.8318721643,9148950.731162403,8396285.997788886,2559730.0571351573,2507502.498071446,2408189.33717233
326,8631167.232643,1988025.6174164375,861221.1575824183,838640817559.0062,26181834.310843166,7706263.4303517835,26865054.628106583,25349139.53634222,2548971.6098643835,1976511.2990459544,8557524.983899916,9157863.50274716,2464694.6045319065,2511839.0602230285,2763275.3330283486
327,8971074.003269041,1974738.3441340886,823070.3304111017,850713920627.8956,25872994.9097766,8184101.787574208,26982185.07825255,26523477.266500168,2401836.740457087,2018088.5715021812,8793524.464352041,8842267.65796121,2680285.9498517583,2750135.5416654036,2425892.0662090653
328,8513178.317593858,2014502.56314898,919982.4714516563,886962548626.7391,25393082.604198866,7697692.684374401,26209235.90563382,26736557.899103038,2553929.209785043,2061286.8517523976,8420193.546426715,8493962.871885162,2697405.364576592,2566934.881911576,2619700.426095356
329,8667536.579152642,1857666.4944712145,843498.214756574,852540852577.8832,26177070.006171685,8528094.960356493,26422485.48667856,23850321.564404927,2688016.9861906143,2023226.9623208276,8641844.487787152,9160497.95982177,2573461.874053845,2401034.3331155134,2473606.0581350615
330,8894803.571211312,1961521.9424712667,821851.1129994945,926350582359.3383,27112822.379841454,8008605.387422428,25473979.23035382,26185276.573790286,2444634.1926939506,2026026.4399852848,8741344.811497461,8904979.67530669,2687194.715975738,2736366.0528165023,2506414.994701723
331,8362264.781964619,1952529.3416376659,867370.594901094,858047410870.9528,23976533.461424734,8273642.455566618,26710269.611163687,24956330.345986765,2501542.364928957,1980925.8509739991,9104276.653391464,8522629.479049597,2525430.94071596,2725334.586219568,2640983.313187427
332,7953900.015361063,1975072.0226528572,811402.2713514568,872542378229.0696,25819327.119888082,7932773.588586317,25299622.330497768,25677272.934455857,2530204.0386401895,1881364.0623617547,9139317.746542398,8485834.79816067,2593360.2857145425,2621898.2964072777,2602960.1667954554
333,8621636.927050434,2069997.9876304672,895065.2635892893,861396900227.6492,26020387.6064997,7590590.912563492,24582395.01787849,23899153.026136935,2588932.290120857,1982351.9451404603,9133272.258343825,8777951.581256606,2634266.5331863873,2768116.598067467,2629836.9724585954
334,8981872.725948185,1875626.8622492603,842393.597388123,854783316591.4918,26704060.28894321,7870177.509768377,27137147.060229104,24075393.738590192,2542528.1253388477,2151920.0182645814,9089257.240103664,8816587.146766221,2558574.038560106,2565853.212362672,2583359.836032965
335,8585206.042637223,2070862.5295564719,874005.9402810223,862578527986.0588,26811532.443486966,8032677.243092978,27273423.253731675,24506395.97168179,2488933.7552770344,1893536.5463810312,8190041.7406306425,8306855.3271022225,2645767.502841862,2808430.0175378458,2554925.2458424587
336,9204646.642039642,2110691.0746170944,849516.9893661394,934670605530.0522,27330185.72363318,7617518.074436644,25719589.517886918,27743857.428146806,2740660.4129508873,1990761.0898917965,8840082.133919658,7953514.499520231,2584618.5224024085,2549003.7330202344,2690262.849007118
337,8824755.920461904,1952072.5119527406,929985.647153571,843730841431.5984,26001927.68807001,8164891.728960177,26615945.388534646,27283727.893406577,2537340.4453669684,2009872.7283975591,8784701.063061865,8378073.330398546,2448315.9154283265,2759693.395460801,2515281.004083519
338,8262568.701379206,1987597.372034746,789966.9957755151,862650979068.867,26577431.698316738,7458783.057176241,25086681.627607875,27183460.61626743,2570396.583729764,2089729.629074099,8159911.18269922,8279779.494253111,2493412.5334445685,2619671.770977418,2433245.778270558
339,8899323.69010564,1980242.7613923135,857450.3940251173,893997868764.2172,24761547.222794414,7914122.16564858,25837789.89674393,26852387.00605501,2552515.4964308543,1965586.9471376492,8900342.611766113,8863485.80769463,2395793.514208449,2773474.386777381,2535506.44750252
340,8418925.455972094,2164547.2041089367,829821.2689017213,845266861154.5265,24435073.397318557,7425849.990235076,26925394.789169036,25565229.02959812,2517852.950754821,1987468.745641708,8699415.167355781,8634183.618492717,2522276.9730984163,2616853.4781609904,2714326.5540570603
341,8600542.720662404,1942871.8597503302,850314.0967354705,800176348178.4963,24826282.333868697,7690100.002239083,26799989.22778412,24669014.682222657,2369257.5298752887,1990519.6694709016,8378486.166077639,8841074.578835474,2492174.790552888,2606919.9118304886,2495093.475855374
342,8223622.546730862,1953031.1343890324,836155.8622928095,860244301373.6896,26129572.006617785,8033573.521423201,27098545.123411898,24863858.769935157,2630310.8904255177,2020412.2813224187,9211830.220218474,8489490.066972323,2472662.76493703,2475992.8727693884,2681882.4157735673
343,8346548.123345093,2057144.2293307593,797679.1985875716,866182280710.9937,25701904.49841805,8127918.794741724,26625273.65846375,25703624.312037222,2608208.6936152386,2037960.3875360447,8885705.179598425,8127392.616271068,2448129.9407741716,2664481.616926477,2621011.523961976
344,8911954.195836874,1942408.4239671996,800467.7921936521,812054140043.7869,27820850.235102743,7992277.670855898,26550945.01713054,26919713.52215992,2641892.6810701084,2092174.0508658397,8644417.439204909,8366938.09859935,2518910.4315878395,2541252.4632521095,2633029.921213135
345,8489578.048980316,1888422.9002651286,819701.203815456,899864336394.8833,25587825.653687723,7998957.7284077285,26853522.680205196,27831971.257531896,2567288.2315282584,2042471.4859129712,8099254.827287262,7912807.25792477,2675686.2038124455,2533382.9371440196,2523979.2553955833
346,8627896.132196682,2027411.8535186509,809755.9719149217,866878994331.8019,26074425.159818336,7870938.71777088,26370892.97241172,27615432.225537263,2437413.166634089,2048619.165943444,9327770.535418097,8941726.824776834,2673564.984156423,2744051.319308999,2610935.066000577
347,8648461.826993898,1919627.6775013723,850767.0334334988,819107629044.1512,26050877.97935161,7650633.8662372725,25734773.72096656,25798507.96770937,2592903.7884093933,2004461.6519925846,8397821.933439014,8347777.739955974,2664743.9896472353,2599949.806832155,2588586.430511006
348,8083036.194276304,1918721.2300933748,819101.3919198596,889393535006.9106,26909265.981719922,7481134.306822658,24594989.75336331,26198619.54008877,2458365.088793599,2034389.3561680291,8821552.702609334,9320324.161693316,2446421.9611411775,2441949.235791195,2800576.083285765
349,8869833.77373262,1978240.2678480279,839850.2970905169,894757224533.54,26866534.691044927,7815331.2258031685,27597520.397087466,28258943.611071065,2605754.4467392378,1960510.3382122186,8932018.817385657,9029328.255404245,2632056.3263335614,2468810.9473300716,2413022.8025925034
350,8217799.886595089,2023010.9268438711,847620.2605070596,870396431313.2731,25487440.03334684,8253651.368269542,25698163.51752967,25125764.361950986,2493557.54446783,1844912.297562703,7951252.631091091,9221171.689850383,2586346.9565764284,2590269.1495643705,2593663.4578657122
351,8316430.74935866,1997885.1921627074,854846.354829197,850167664841.8851,24415340.351865478,7691163.975063945,25758348.280046478,28484475.13585965,2414339.440381573,2056630.0221319746,8780654.947638333,8855831.526798002,2568167.4976131488,2548971.606858879,2565061.4302496146
352,8393462.406670561,1877483.2832683225,929535.2059441068,875302087976.7389,24820256.78358551,7742835.006125646,26275026.34409493,25029246.24395971,2436997.7176935244,2010760.843036726,8533728.940437544,8795372.63334589,2686201.51154368,2344531.2007731413,2710697.3065332193
353,7975384.323755524,1978412.089058578,876342.5966392881,895120810428.062,26395316.236447807,7440006.548212041,26260724.60540844,25805215.63945669,2636362.9075855594,1991209.7412903944,8929747.836286265,8926512.563698284,2550863.6743095256,2683610.2784240413,2507844.259815457
354,8196158.8571595,2029347.9281615252,872222.7960860318,856605649667.3083,25601026.960798312,8248688.308742025,26638595.71462008,24970459.913107984,2667413.860235856,2014075.9165857919,9335609.49237602,8421209.96260433,2350564.9441944356,2509514.5306370608,2509610.1065823524
355,8705049.806726992,2024020.1105975546,884743.993399543,868692806098.7728,25842907.575228915,7864635.568349474,25937517.52390336,24310262.73256543,2581250.3433131403,1967218.0815763008,8631066.28781006,8578662.781646188,2585379.4454325214,2556361.1960663116,2455493.0830966914
356,9011837.835443422,2140493.5511892634,827559.2529112301,828959484508.2598,25425229.295334585,7844658.088852016,25340575.84080489,26821479.199797988,2466122.989592658,1952321.0687325504,8854107.935157094,8494954.457697328,2576629.0680680117,2458852.483079079,2745798.482079743
357,8399796.146602608,1972352.2711028606,831545.1332392049,830945115728.4443,27402670.52769977,7626406.828282,24318423.060342267,26922718.94138603,2784822.7556038173,1953878.1993530202,8920750.599528097,8804444.42293813,2608730.6205666047,2474362.804131856,2592678.129094624
358,8450828.505986,1984235.4587122423,813264.4243573934,860301933514.6729,25418906.94732397,7715845.343546597,26438694.042535905,26912459.96790619,2801066.2650863547,1954899.453850369,8299750.289904343,9017336.750328876,2669518.5732900705,2691291.521689867,2554512.915309081
359,8769304.254851807,1969454.9505280508,866247.7554286118,840746091162.569,27826381.61887222,7930048.868526903,24341548.707371518,24812696.886419233,2619490.1916616107,1977451.8201679247,8402823.261818223,9166571.551487418,2594356.711259955,2647746.829957593,2757751.071751721
360,8424968.65899384,1875860.6431402487,904019.3787214409,910890693106.7798,26517619.526136413,7751298.719689886,27038628.877919197,26981501.034461718,2660383.0739797372,2022774.8336032764,9162281.484474905,8595451.78208557,2473374.051183373,2413526.3151922603,2699692.5413755933
361,9004837.13059624,2099566.00150697,871607.8422950193,889838000543.2499,25194338.482412823,8215506.0793795,26178218.162340295,26656876.806423917,2693825.858160498,2058649.3418548997,7958251.62237435,8470036.106154341,2771941.427039878,2504628.0759124677,2660948.7817179994
362,8713300.127727065,1929217.9536061469,832056.921196079,824776381207.2207,26728184.075098075,7447282.30774389,26479160.11080908,26771940.41198738,2551763.153010686,1847353.2959775396,8170615.114351623,9038372.616073998,2494535.9088617032,2709762.745961181,2524176.8484976985
363,8286657.523858984,1900521.250040435,849396.8590530268,794506483258.9917,26892784.348499585,8534206.290961998,25903445.50403346,25259048.1869749,2595385.306228421,1905468.1621311211,8819965.505829062,9249145.359229779,2511192.3837018125,2762720.2671016846,2664312.415150395
364,8665283.303084072,1963622.9305260412,800737.2161584436,888090531430.9365,26998072.33024332,8379300.789973594,25844474.003744695,25091496.966712352,2577775.3905288484,2040016.9760206365,8212938.1446106,8638593.509074682,2638060.095929519,2398854.995760846,2550077.824284946
365,8923157.985231107,1980786.1869546915,821407.2335700088,863011141090.2654,26443256.25797046,7546825.048619717,26387735.966478627,25265000.69998605,2705782.879038144,2001119.5290670216,8372900.128138983,8723229.400774896,2517280.5582847456,2777730.712900457,2495626.414317708
366,8749690.377956543,2007624.97823526,817315.6523589275,857202359101.054,24969271.47200952,7361711.296935137,25817109.80958989,24736730.893967558,2409448.600124316,1887735.7125079716,9201083.262598962,8032235.478481301,2407903.975762524,2679197.7522054627,2538290.9331310745
367,7995888.2471183315,2051610.311627153,802734.0461280734,822307233030.307,25922918.067211173,7805891.745991002,27804547.54049707,25810879.853781242,2648679.760682312,2072923.9531034285,8304305.707935357,8503138.353376225,2622640.5566003215,2692998.954419173,2539633.688938259
368,8824295.451817602,1892604.7432925624,869203.6354903278,852047762348.9196,25960352.14508699,7835030.159252561,25949294.854743645,27975933.692660782,2678524.900376478,1919532.4330988517,8662678.632682359,9271101.726280758,2710216.271040711,2640026.2232944737,2659321.008752424
369,8597468.028225807,2000001.504391503,870161.3806211416,876729348883.4438,27164882.423629247,8074756.66599087,25711632.92982964,24478678.076859716,2492502.4045411074,2097360.5169707113,9050429.606684746,8761408.154487276,2790982.0637461348,2693724.888904263,2784057.152561531
370,9394702.464639924,2017798.924903343,908257.9041227007,868210043749.8082,27102499.167747293,7932177.777074338,24478338.868081637,26034794.49933631,2716605.423250973,2120283.6819785065,8622192.04216075,8773625.127546089,2624383.8471468235,2431657.419752501,2810009.7986033666
371,8472446.925545035,1994146.5604892257,852937.272316393,825985578531.0054,25472559.443260822,8229997.236921672,24082346.592800308,25289174.982518833,2585518.5701341066,2008853.1526277533,8383331.445247829,8587368.971158855,2718866.975933836,2505477.7980652996,2597492.8082774
372,8863423.144165222,2082927.6421642597,908922.5256051933,901096240774.854,25672104.26777482,7222384.416844127,26909102.893358253,24591213.007073916,2677433.160835046,2104525.8717017393,8316262.609524331,8107667.365669218,2421613.830691091,2540451.3911469798,2823546.8654670455
373,8210289.436552497,2101896.193799013,927037.1610837323,882046841442.8842,27920579.651404087,7665246.335400311,25076491.733455,25536914.803437736,2561791.0983720054,2015676.5174220772,8667217.822740162,8130237.347599186,2577994.8048131233,2537586.968467379,2504009.0679439055
374,8475615.313019691,1977233.810205523,830454.2352928823,904541790400.9774,25166173.06287145,8194998.855982596,25353741.16982705,27099802.073741373,2572161.0090163248,1978190.601133832,9320690.021572977,9248256.354881821,2563431.1067868154,2593327.4816628313,2528261.2473227335
375,8760195.695895778,2084459.451650243,880591.761403359,890528971529.1406,27754154.045310788,7812628.027914492,24719631.62316355,26407330.42940173,2501713.6588941016,1921436.0039182822,8680261.439319506,8570613.848728934,2530774.4551493865,2562806.008080805,2718224.750005085
376,8276216.026035206,1959011.8349134973,897872.9414062481,847210391769.5842,27790084.389694463,8342272.669218736,26441841.395351086,25444462.894976083,2564928.7033387693,2075528.5652848564,8588506.682835864,7966434.140185662,2582458.353195731,2628110.553563827,2568302.719585149
377,8639933.529168816,2040313.8999839106,813220.0931582993,885275399371.6244,24289789.249407515,7738820.798669076,26157171.606500953,25824848.030979298,2575072.095752118,2033544.778502396,8230691.854303756,8476063.193957658,2677726.741567077,2466183.6407015664,2691202.031529984
378,9077189.10211392,1922645.0218049344,834236.020498338,848985484013.8104,27633960.62622963,7310449.366384228,26682323.600224257,25579297.231157526,2694429.8038956113,1970980.8627695483,8128000.61713111,8205927.951326956,2726985.735449371,2771509.7631339156,2501692.3674207525
379,8479894.731473701,1996765.8338932449,891355.4839302683,788375570832.9595,25140359.76890444,7966176.9088897705,26943752.53759952,26428972.75149003,2806933.6944486853,2129054.9680528464,8608688.057617748,8650405.92790218,2708152.3648260944,2393158.7827873994,2752377.927239495
