,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
266,9131084.123620132,2044119.0889046378,887229.5238623288,869372845283.5724,25906659.58267052,7917889.023994566,26037222.267144978,25545183.5741975,2467540.2239234583,1885695.090574257,8948690.996644117,8683237.223836469,2555259.660864986,2538072.2505462826,2708100.0655361563
267,8848520.731368287,1966876.1621082425,874348.312975597,872755215301.024,24558739.91048453,8294597.526526686,24574022.380688246,25324115.403879784,2688702.66001191,2058814.6362068858,9116263.74879935,8798147.248421466,2566145.490224803,2466928.7729081316,2567402.7306414964
268,8650241.919955919,2006236.613324529,871168.6007727506,905007139878.0277,25227349.53506529,8154269.243126949,26263047.051043306,27635657.074075177,2609424.9139723894,2059326.3205386414,8357816.599580721,8701916.597156694,2579137.8044788195,2696710.004967422,2532734.100470892
269,8637088.026933806,2117254.7006762116,880022.5144986701,892739918783.2028,25500676.51126493,7613645.7776827775,25705303.023718286,25501175.903913304,2525582.014048267,1931937.1169893465,8419530.861166872,9152589.92529191,2577022.7367966096,2394197.548919318,2752202.68928541
270,8744034.250192732,1878573.7049669046,893190.1226638274,844843329255.7772,23950829.86460922,7913658.909094158,26824370.11264854,25083089.37333515,2528302.8731699744,1996487.476491803,8941725.07471703,8554089.988583652,2575157.3689667745,2645316.470159611,2506636.5143435756
271,8696663.216529647,1956970.603425616,901282.4942864307,873014815531.7563,26020238.567503,7998095.821857049,25526687.42770561,26721032.201393638,2606154.910838164,1908477.3026387389,8802838.851319075,9262275.219261367,2581832.66836738,2551239.6587160975,2469970.0787226986
272,9360378.035372125,2005313.376965914,837165.5495461571,829537199816.347,24845534.826895975,8612154.009621602,26782820.229080983,26283442.731583722,2435969.7798243696,2132922.129327684,8497217.42771235,9061262.95397506,2762495.87775359,2626039.5071968585,2572516.5288083907
273,8553652.178014915,1933650.3777646255,844475.7975100395,844689018738.4482,25412353.95883709,8087081.760119682,25513558.193625018,26004449.613040864,2610435.2429134017,1864386.5391763896,9201257.40322582,8180488.291745143,2597455.15544544,2505519.3849245263,2528932.843236556
274,9125599.699445467,1991828.269495007,885344.261142298,901848743871.5939,26421967.977071088,7276067.676354572,26293267.320267685,25297711.430172164,2445350.135118237,2025869.9965419634,8584652.83355551,8510193.736091962,2441291.6196447783,2421002.0395298596,2420836.2385568595
275,8767055.328649111,2128840.0972923655,870342.7529685331,885617839374.984,26095241.89534926,7453647.401610432,25222853.9494402,24237661.69520766,2512000.7210889473,1801884.3869528412,9417703.674263556,8750752.747454694,2704836.289148374,2593860.319634378,2581462.4004457616
276,8760198.24291621,2052673.998719246,848229.1726568053,867340164545.3032,25990555.66206895,7916938.375488112,25855139.982963834,26237628.2948871,2502805.255011433,1988815.6638604784,8629006.969007019,8939795.893896282,2722195.6219995534,2560819.8850183995,2375033.7366573913
277,8055058.239453917,1931771.6197327634,931219.6155215513,849870254595.9282,24988196.33343462,8594103.942931795,28245318.063065916,25995771.38531171,2496121.2580824504,2004588.024519999,8946131.21138125,8445846.711904224,2793949.5473457533,2720075.607859692,2520589.136418162
278,8002052.270211713,2019490.2855324885,902454.1321047917,853016645926.3705,26950610.927245934,7870291.489930235,24925555.79819293,26629852.820264693,2728612.028181134,2037023.472236136,8561910.682470579,8489774.277549377,2646949.638413427,2632569.194031187,2549397.8028902896
279,9246861.733667344,1955190.1328597213,865997.1444831172,884949885675.3705,26287783.67018436,7710947.985241799,25455381.196480215,23951465.670897536,2501052.0629657973,1998205.396455519,8393071.13270569,8746051.79332304,2444185.667253857,2679611.802974014,2656552.1952113444
280,8919987.802403681,2138709.941457522,883867.8345198277,878319364934.9165,26430732.68686804,7487689.6830683835,26950117.51671984,26878279.601339977,2721757.867791377,2058935.114779496,9158130.145943113,8209462.868586889,2545924.852480325,2686627.543317156,2625677.4363875506
281,8136312.555988861,2050424.3313523098,889456.7212505888,894463178182.2711,27809015.610411998,7876152.416316197,24810745.11096714,26411739.743372537,2507539.6300676395,2022653.6351537022,8875135.878752109,8994288.227941617,2450634.873284502,2529654.9907939574,2548494.637852084
282,8745660.836570963,2064943.0823538054,821144.6978867054,834104611610.5652,25704888.882909097,7855040.938586296,27133262.114661872,25045181.13122236,2520638.27588658,2116627.0858504944,8046300.446020566,8388393.087922822,2621862.67262325,2563843.4668637533,2811187.174898351
283,8237710.037142275,1992614.18472161,855626.567459456,822478463233.8691,26156122.33185728,7503708.50879002,25659987.173315283,26569001.146362264,2417302.433843611,1965936.029569433,8834463.353121473,8777418.995954176,2584317.4979074835,2669201.008756327,2425405.93614128
284,8118498.964138831,2044003.6303356052,850251.8823723705,884999418053.2719,24946318.24402052,7400955.016314483,24744858.09399766,26971954.668971196,2638282.478912393,1901946.8262746413,8375715.091289479,8775997.226196097,2514397.4867990674,2639865.3324933033,2556426.948975484
285,8835820.235201888,2060632.0045039072,885897.2672196376,910862836127.1873,26730913.260946687,7884312.575738318,27208092.242380932,26197917.67224231,2368146.293849032,2141916.8132766075,8389426.98502444,8167563.868292282,2450986.14618828,2601612.277150948,2517912.0777408094
286,8381772.31602189,2128538.8520920686,809150.9407032195,837124880975.7881,25101890.290543936,8198220.680912625,26294200.82372903,25703161.92179339,2588037.567627143,2022979.8486628088,8160902.545093527,8849625.281868229,2682640.059768384,2519471.450069412,2703574.674079961
287,9387223.465525832,1975443.6137534322,894605.3947645663,819259256854.998,25138297.7329674,8152437.615436527,27000234.88388514,25471472.1478865,2488803.8771782303,1952581.7444751249,9015110.371261608,8154278.79900831,2729125.665023109,2564360.3483467717,2514612.0103882663
288,8884206.589368444,1986814.4542226014,825943.9148863436,862303013703.9055,23631559.387026235,7545090.954967632,27893353.56631808,26378030.154046487,2663296.1820522263,2159390.3237244342,9022550.747563137,8784303.30091609,2478023.901471533,2522958.4361674422,2634247.538457085
289,8517232.319546623,2081776.9458392556,926041.8198842759,851022271300.5028,27929479.9601796,7787293.943394041,26468622.56779624,25605533.284553725,2659287.198046797,1913604.298046827,8491171.055502884,8976925.866658231,2751234.9897881513,2475559.589693178,2657324.1300126323
290,9182401.609562367,1947770.1410996304,831700.6610127273,818439526434.308,24352146.083130416,8141990.252945461,26168333.48744087,23779750.884179458,2801552.4068218935,2012643.3722123124,9289145.978211323,8360531.895228381,2600778.554417203,2606813.785410403,2346314.6640116335
291,8604597.671112182,2012757.5914143664,860953.6167262002,826674807065.9775,25451828.52459043,7892900.690847864,25988620.828419317,26799498.73091294,2589614.07476845,1902539.600402754,8140939.146868892,8750522.679947259,2437588.443166216,2492289.375746088,2535583.13982496
292,8521026.51050408,2034472.8520291895,811673.3505540448,901047627209.0728,26687861.771227464,7745548.639753413,26058081.755102154,25597608.42048595,2438425.2345545795,2125609.3821201674,8505236.245612534,8618220.167190181,2572776.355639789,2589093.3515964793,2510461.283635816
293,7934609.318175884,1929651.94237327,873882.4936032454,820351652464.4095,25952061.22880751,7721477.269072589,25966844.402583174,25409160.561324317,2431234.63750249,1948969.1340112966,8363406.918356826,8394342.80790202,2473063.991304312,2458732.4463501554,2697156.037934483
294,9207630.451715617,1959078.959189195,901141.6421964562,858727290052.2723,26212410.6606092,8240229.456495553,26285779.27071834,25783229.77804194,2634607.2391528115,1870243.810057604,8674874.318118045,8216566.36500202,2578792.930506313,2711315.502138766,2564237.913627138
295,9278185.302228078,1902128.041428901,886060.436108284,896657886111.8776,24788540.378774866,7692944.000577534,27577819.280217152,26161676.48360674,2642712.377185399,1853390.5586501516,8369330.476320119,9057826.660327662,2625183.895779884,2688189.851384096,2502011.5480020302
296,9214544.685315436,1957190.4555584241,892643.4445054732,863713079506.8022,26893001.718738496,8240050.748361448,25312674.692375224,26402536.49294445,2499329.148131671,2064447.8992976686,8855675.601748334,8174723.00595858,2491608.4156179084,2486483.035108534,2513280.3385632006
297,8920531.803731333,1924128.9072212344,829714.952009038,920418615261.7607,23844408.601346973,7922673.614571021,26084162.49478426,28184042.84936713,2505396.251774477,1957473.5940379577,8347267.445463162,8907688.744586073,2564779.627710937,2690702.6391495857,2552016.493601722
298,8695248.767585717,1840098.284682035,879680.6638339061,868585182540.2301,24516340.953091506,7926594.524601582,25912389.96450711,28001672.52200836,2482709.0229369495,1919732.936321793,8331832.11205228,8419387.649408512,2589583.2298220713,2449893.981450729,2804492.846846029
299,9039282.250922244,1956227.1586642093,814854.6815421014,838318536775.6387,25003755.305941258,7873916.044308175,25948576.80639644,26331642.76557453,2753036.1693972778,1902634.8005722286,8957274.699122224,9080827.207303582,2660068.9497939274,2610973.917392183,2434634.821983267
300,8514639.280535195,1981075.8403570424,890106.5078912086,853825910452.4714,26548981.2597382,8290509.23326538,25706945.24133827,27292925.14768651,2438028.8857415104,1971125.9648179864,8828192.615338184,8189552.531551217,2577659.6208721185,2447507.895707776,2475036.303275253
301,8850637.177970478,1934924.8634145705,904759.0734812466,867214211184.4414,24987482.31252109,7785588.260485575,23567846.0382335,25833857.46705095,2642544.5149993245,2153394.8751820773,8471656.378322016,9033314.33990676,2527290.209107074,2710148.8430980747,2398828.6304637464
302,8546521.0120936,1925236.9180946106,857991.1850807036,889465507452.8994,27276433.571199268,7208825.581989823,26923838.352950115,25623928.51807948,2680904.9499241286,1848199.593135891,8495243.692353418,7953101.219252184,2661161.7660142193,2433394.394380955,2742294.108362861
303,9276944.397732798,1928573.185101663,850684.509725792,867329417841.3091,25893582.94704991,7830266.368222484,27080077.118944265,26437013.73995526,2665516.331028962,1982198.729242741,8358018.663330118,8221367.615412092,2646061.6615735656,2713268.4225466778,2726196.6197412247
304,8236584.7515149955,1929514.0621788274,881247.0711452675,909558126708.5721,25698087.826971415,7696419.875227097,26912640.09123639,26237134.592139013,2577096.2060365924,2169936.692300469,8181463.987193355,9006387.636954768,2492708.32175933,2480132.5792909362,2730972.799338807
305,8236324.62323348,1844376.2730323444,836096.3832682347,870619591060.8418,27385166.76836383,8581213.106464155,26107382.089793865,24167133.37067399,2571938.916822065,1977809.4418487826,8721791.01224193,8698823.221845958,2362358.40069757,2705928.228607891,2547612.9085001615
306,9237092.784633849,1980079.7258857323,831360.3751133232,853275764677.3667,27038257.956801254,8219612.246847682,26247815.2461998,26391529.728312176,2580288.760587655,1895146.0759026085,8511929.854737516,8883507.316231225,2698430.7207842735,2504896.333066586,2620519.8342265147
307,8526179.143807458,1942654.2602636286,935379.105767892,844902579534.0249,27286354.462480567,7977189.865146279,25987086.157769177,25705040.483913474,2525031.308235866,1970383.127433989,9023660.038875645,9239698.497842142,2819053.570644709,2604204.4912169077,2647404.740614351
308,8996891.079632064,1964676.731814551,916480.0775642904,883234413493.6187,25217878.343779217,7202122.29912251,24522739.769980658,24246368.66600655,2514729.1781007936,1913035.1320782385,8844233.763177382,8319225.42694966,2776565.1906277323,2646418.3579607927,2441946.0828891527
309,8003288.588076214,1850608.2116204055,874461.941396759,843867514301.3467,24414013.52824881,7133714.9449394485,26001128.56875921,26018382.475643955,2660173.7000767165,1961534.7153702688,8687554.309545377,9181651.492992017,2605170.2688728175,2562080.71433851,2402513.3024483565
310,9089014.479594648,1962795.9739391734,872114.510805671,882951973314.6156,23980112.785617094,7747076.209426453,26533336.35974475,26406589.870849453,2768158.3365506646,1884338.3802466365,8141295.70722998,9191204.91385654,2551991.6669984665,2425545.9841763615,2487531.124343417
311,8533499.317035176,1906533.338765289,802030.5570342796,894223942836.7966,26595400.061477162,7908353.303766619,25898694.41510936,27751886.8357191,2631993.0264803404,1949653.809543804,8725744.659840921,8766144.480206298,2611307.4857437876,2552468.5467460644,2520338.8337406944
312,8636470.493102666,2032364.1350235292,864460.4864251496,862404330793.9108,27040544.44092532,7669979.11165055,26918428.650115754,25705758.079309553,2609498.6942949514,2065966.1676490281,8038147.086424881,9051517.909360817,2525621.6570595424,2616154.4864077317,2628235.283324331
313,8208423.7653109245,1884635.076803425,874785.0521840134,885367312511.672,25929104.709554978,7369828.853546902,24844974.729753442,26893898.279159006,2411190.6490875795,1935037.759784528,8562882.04768726,8707091.195039365,2712423.504113351,2613531.9365962716,2673411.3478517192
314,8205880.064851932,2115561.3943195734,840379.0133219426,846109126531.2434,24946979.858592264,7928351.243136434,25578577.38545812,23561345.28184195,2761909.5826903917,2118354.7819294604,8879422.664018538,8093013.179367071,2464783.4042956796,2691013.7044757027,2597376.0335573494
315,8226356.938967044,1847862.200138716,839631.2545582025,908419154988.9934,27365373.662574284,7936826.300901147,25887610.272670567,25083706.47015162,2473598.6071424563,2008258.4074224972,8764688.7720502,8887817.486304678,2659058.7357952096,2600789.1115606893,2790033.7295253277
316,9132908.628397163,2103677.975928981,809074.6296643794,835939217539.2703,23929957.86896699,7494687.432529838,28381026.06903693,25655246.885330386,2724535.060673133,1959165.7441333863,8546160.885605348,9022752.602008969,2418226.225997252,2659639.7574478593,2500483.0003716154
317,8094880.563776038,1893573.9395119194,875064.6365542873,828264027481.3014,25789403.05514221,7691784.981264897,25398184.152748823,26049341.696663186,2591252.9651414575,2127597.8353433497,8598636.83248554,8773190.750895169,2686009.265738822,2482258.381497261,2739358.7579829223
318,8450956.354506588,2036023.713111185,871174.883618119,895803328380.644,25483825.90312309,7656152.722549798,28064365.653096862,26301760.16253375,2666339.6372214444,2040581.1326918341,7983712.564333346,8151467.29760462,2651756.450104469,2761069.0410920326,2584759.4453970524
319,8558579.601481222,2164256.856502009,897699.6534740531,836323306186.0,26072577.391977303,7963310.805365588,26273841.157773215,27255974.801384944,2643822.3363270285,1939527.6603577938,8479479.024743639,8834072.973459495,2655868.0102978162,2556147.6739093577,2442192.4213497597
320,8225757.008654047,1861842.0711454195,894187.5560744192,809786364156.5272,27294176.7393562,7752180.132646972,24753726.75702886,26203828.54841639,2465403.9578253604,1986326.2564916944,8661461.239246445,9078818.26869577,2770561.095986598,2653119.2346898746,2727860.689073311
321,8479065.133124882,2058165.4292924018,911385.5290172851,893129761404.4628,27319746.928805064,7387937.517806371,25828239.665643636,25176835.746512547,2557419.5415130584,2097212.31141993,8833415.317334425,9178496.067070123,2475692.918566542,2640590.21942055,2577609.4829394855
322,8882695.106201962,2168116.9637643737,839362.1195323056,910177892034.2383,26613097.177765816,7790257.038913533,26464561.2806176,25996829.78815628,2572617.4227043693,2032245.8215675084,8813505.19513173,8922139.092111904,2477583.764903626,2550640.5711776693,2601519.146480108
323,8879519.159018137,1952276.1151969198,849899.5614499025,848634014388.6523,24488030.531414468,8162095.4828670835,26095441.42025713,24826716.387888744,2659715.2861884353,1970792.5412281032,8667099.267427986,8137197.091865144,2645650.557959694,2639802.728225512,2548034.010170329
324,8043942.226525165,2028370.7748181901,900886.5583976172,895761509941.47,27221272.138363305,7776968.717228783,25456246.5454442,24451271.161181428,2600732.2350276024,1961871.8645194178,8645306.815418366,8641159.960043844,2701813.3714942513,2612007.0220051184,2625913.791233963
325,8825541.359345123,1872736.5980578905,831465.569214651,895720430324.9355,26340871.062195674,8378122.516820354,23759068.80221096,24290105.298099276,2673616.061103679,1964402.9752302594,8511516.152688721,8474220.42600589,2427556.7599404952,2642570.4658500454,2562934.7188037406
326,8896882.10917063,2021643.4491280573,916644.27907888,855320320955.9027,26759129.59861846,8432705.471051443,27487413.227428783,24673195.42333227,2689172.993563437,1909440.741344311,7958231.410137447,8616277.76400853,2572091.19807796,2570594.617620214,2559095.759398686
327,8365661.296063392,1965512.2786385838,884434.9509699529,860753687847.8372,25984428.797867306,7564263.703705455,26401273.10259779,25906594.56640893,2521479.97614815,2051476.5298522224,8936771.58657615,8720257.979999753,2713678.0242018006,2701127.7067559417,2567674.6029846845
328,8529930.664626118,2054348.7054395806,853995.3260291448,846808680631.8724,27277618.565380108,8023035.866907888,27446837.61778618,25413862.794329837,2356483.0992143736,2098204.8237080453,8985893.589630032,8870977.913893523,2757112.5193743007,2647612.1654044054,2455780.025991024
329,8357992.013081046,2088885.4228983675,862144.5410829553,880191389373.8647,27411404.91481312,7745736.89757736,26277251.48160538,28174028.647116907,2535759.238191171,1996142.5309391888,8390240.189526979,8939503.647084817,2708808.3334192024,2662185.0035454673,2575180.312918625
330,8549345.53607495,2071802.331024084,847891.0794343293,864292127763.5557,26426624.45516283,7326683.6849802695,25676767.47355324,25153135.785876837,2581834.7478422676,2137512.6983041605,8892689.637025576,8552225.377705477,2440194.746039239,2706055.270592656,2694932.89462934
331,8695085.119725728,1938998.742456225,847867.8971205263,938927900894.5894,26662379.82213247,8167727.002902208,25416596.353562158,25442936.243995655,2807368.053497279,1897562.6006293884,8433479.400639106,8308895.07847677,2601489.547045311,2598815.2767107757,2464166.1549732573
332,8817325.77476528,2054413.123669283,831501.8694686637,866460239433.6289,27495721.428774565,7609875.985157653,26973161.896521218,25616739.058806684,2649920.915532165,1907972.949579846,8219290.737221258,7950075.504955251,2597879.8661928684,2698637.9552666144,2622010.742567776
333,8740464.466702782,2012850.6361814572,944423.5391001957,818808583644.4203,25336139.757714637,7848043.976759633,25723658.641981803,25392890.71405382,2798445.17205222,1911475.4674846309,8715498.557405094,8515499.355885105,2453925.077716295,2365693.276342742,2632860.933766997
334,9221849.047419233,1910936.152422342,822653.4229490748,865487088600.2502,27776697.79587541,7712203.143483474,25033217.14517309,25774289.512534693,2562897.561239955,1850533.2098344148,8134271.824648417,8346318.197630436,2552078.244848946,2445407.4273609566,2703502.888390682
335,9190829.042692708,2033843.034636483,835904.9231748398,845325509390.11,27554841.838741187,7504649.448640108,27019649.741835643,25283701.803970106,2734552.4146299986,2024080.671604833,8121130.5995668825,8798992.03022831,2512994.46556014,2634725.9913406363,2434750.7649474735
336,8425217.754464354,1981425.4720064092,915623.8106166902,841965327549.2338,25220727.47916275,7810058.510117436,24874067.705981392,26368993.906264335,2621717.3056328143,2001151.225519422,8555709.539934635,8939147.255693708,2708286.6417372925,2362857.2727862825,2619636.229614203
337,9020687.401482984,1963036.7290593926,862460.0351337492,880791609553.0886,26280582.061287005,7674140.081163322,24465671.294274252,24101199.113169476,2735738.221698872,2041810.281715503,9240740.483963938,9127266.683086751,2613042.841354496,2584397.2503404827,2671454.525017905
338,8674628.31610053,1829776.2598735434,873679.1078225168,861050909848.6157,26316259.559742287,7572316.552323825,24968577.369019922,27073750.240674954,2705829.742848136,2030297.4615118601,8965681.519744717,8491670.965484252,2608903.867719059,2755483.50072538,2592348.006031011
339,8618439.756265536,2153665.907101535,828738.7963516543,899086332965.1245,28104029.967699397,7516676.900968799,24910938.429971077,25514247.49328009,2781572.2826630394,2068920.8374823371,8672446.702566208,8859725.479849562,2572525.483619798,2615273.803315276,2475619.608034466
340,8274975.95301121,2075724.6776486465,807751.255528937,904527060509.1825,26523090.411962815,8009535.167823331,24447062.12389276,24057668.48007594,2611076.3096617386,2096308.1136168183,8669219.088151636,8820171.143279107,2656016.7952065496,2484453.2281402475,2523393.632822795
341,8186725.819905217,2023737.1213413195,856820.8406479907,884412807863.11,24237358.964459892,7361259.4791228,27160471.161899786,24925532.852404952,2562994.2302458338,2057103.6635801285,8433874.192956446,8130330.901997867,2734044.4511218085,2369230.7627063156,2424355.3312276085
342,8540428.81270965,2071594.7803983057,885415.7121912251,872410792880.9421,24408539.791677266,7666467.389938127,27608413.46556934,28335918.980055653,2389875.817785591,1918436.8621619046,8893675.010558901,8219706.947931735,2628905.953754643,2671828.4829013757,2625124.137148916
343,8532706.637198135,1904178.7389954543,847199.7499709036,870142873989.2316,27346639.74141943,8439814.49392448,25614201.96854737,27892131.713795543,2471113.180944944,1959942.2485604684,8353408.157535507,9104521.56249314,2421406.7576130847,2723083.294643317,2434278.3786047827
344,8589977.34351882,1955166.1236917514,887505.3073313112,815741754156.5149,25730449.047209498,8339651.1899522245,24688505.86600541,27906241.02919999,2495994.2665404603,1954665.6329270578,8477646.401651938,8941202.457345575,2702924.257584161,2629922.518705831,2477584.449451255
345,8381549.505416715,2073939.004152565,864946.158947514,845280221661.4982,26539764.486123163,8342747.925342254,27998674.3400759,24770704.757535372,2654756.778779163,1973734.677912528,8626371.492083292,8762240.34746309,2734168.384636553,2472900.2729671807,2573952.419423322
346,8670601.672775937,1984236.2820459087,923338.0413140671,900727317724.5565,26003224.858441107,8570214.856052887,24650179.051275585,25529087.89206334,2641737.374186809,1935891.181209839,8939033.126221618,9027447.569584072,2646438.9626280777,2507978.3187724645,2431471.5820271475
347,8765665.98278755,2007845.1553367851,827469.9912749112,882175783731.9282,25334379.301012486,7596434.713720315,26378100.383869175,25727297.630019687,2465828.475047347,2070292.1367474005,8605741.974893767,8507044.83841342,2615493.7971821707,2781641.066603076,2562157.2023245017
348,8755574.72793361,2104143.463552352,882299.1837787756,835832074257.1252,25716430.22561087,7705989.927157482,26472250.862597786,26607365.44883946,2636614.363035534,2031893.605883808,8713549.918183878,9289823.921974376,2621118.845671765,2548435.5860377853,2756988.495076777
349,8194862.650483762,1969694.5099853887,892553.1657207211,885448698150.9691,25866445.330388755,8114502.962576093,25039496.418207087,25889851.2594607,2440396.111153739,1948710.1623098552,8366682.22152334,8903947.34138901,2420834.676087763,2697443.038912172,2551015.65737525
350,9345706.840834303,1937986.3634222427,866270.0511572434,838924676425.228,25624826.56532093,7705026.486654231,27502295.552231133,25676217.44220087,2678610.496813295,1895614.5127621046,8254345.246615843,8430742.542377897,2511447.4991224883,2617516.955334603,2814503.3868790483
351,8721464.360262722,2040882.1758312564,839056.5598716538,885884400350.012,26921353.59796518,7873997.8958029365,27410897.711234707,26664739.171134412,2636096.289393737,2003620.9977793302,8572326.772358624,8976699.366241416,2510910.714726117,2614515.372134956,2392147.625379273
352,8675948.221899765,2004826.1477986646,879864.5815399394,893301800644.7561,25001133.88713925,7381407.11766776,24893716.417781092,26931859.296227183,2431833.4089837926,1983159.1006856943,8205476.735746422,8240773.37989536,2522736.026380216,2563265.4531043037,2749923.957863587
353,8914012.108587822,2038013.814069469,906713.1774040193,831118925821.9817,26871994.541509304,7190143.3470968865,24296017.51002361,27946045.007225446,2657749.3442170657,1902484.876104969,9007346.440084398,8603026.183494369,2505064.206634653,2506966.961198131,2398128.663516023
354,8403570.07449974,1818169.7642197155,849606.5623776817,889719372267.4863,24284353.32927652,8608431.012656597,27044411.026977666,26033512.231671236,2681772.9256908884,2017732.7778937896,9063031.30729293,7999019.005671155,2550244.8792098686,2536253.464285907,2688837.1247752695
355,8951326.1251431,2069714.2960685967,868838.4001644921,836263503611.5823,26065818.68885813,7575009.780420354,25882162.49136383,25823004.2963251,2501788.0808115304,2035936.2694550415,8392067.181431796,8203264.5219186675,2597799.714346182,2634452.544222226,2515708.7787581054
356,8543991.031443276,2035893.088837855,836554.0907669053,820801399819.2148,24720391.172347043,8059989.335707702,26564124.351458512,25750165.51323723,2415839.045896676,2097448.610461741,8145022.872119288,8502077.883086443,2585321.9138725717,2446628.241818011,2710386.4143689936
357,8599369.853799066,2026290.0446612914,841854.2761536911,855053251202.2336,27006971.45621452,8014259.918740401,25423902.057899345,26476341.452162385,2675099.467023691,1995769.7925300607,8059498.322968228,8802790.650996204,2400896.0052573844,2630711.8027509386,2461726.394625069
358,8686393.83312795,2013119.6159805048,859767.9325457662,830212962855.0024,26179984.30447959,8226676.281579243,27628171.496444438,26816670.71110822,2747307.102156537,1949537.5958950606,9044241.809649147,8277693.949196547,2782090.909291868,2520794.4259314737,2719659.3349011904
359,8643144.66561595,2074526.643938931,893103.1471216453,814781454819.3989,26687371.07198046,7497907.246471796,26661490.88122501,26965018.59931773,2625083.0619280236,1946582.0552447285,8857102.165177206,8850759.977045579,2687333.7065159185,2599806.407296412,2664742.667398602
360,8514423.659249442,1938197.5615582692,848873.5652158438,836864310475.052,23874363.590948906,8285995.881054471,25871284.354055587,26445387.60423692,2393360.7274290686,2054522.893524136,8416530.988565188,9093478.180450257,2664088.983162014,2599164.7933740118,2469827.227892451
361,8551978.976883318,2079324.3747508377,884516.6732088461,835166591934.9664,26631859.826199245,8583616.327972474,27239921.989109404,25872336.73294926,2527371.7875978695,1931213.5026823971,8287347.28901075,8743669.355204375,2438020.6619762788,2650768.274563197,2511523.3475356014
362,8873597.959856046,1965685.4582067207,849101.8707959602,838159868533.4274,25633021.643827118,8083090.404101538,24034971.46505946,27109531.243076473,2560553.3434777237,1994239.995517102,8349595.298564504,9235523.21394361,2636735.559805903,2845588.3371455907,2707407.4898171932
363,8690267.490935463,1988418.0829350455,912969.697958724,861047795443.564,25667579.448337104,7549352.1856896095,26340639.68511001,24138046.442436602,2578156.0689183865,1939942.3422985899,8755888.394825693,8234583.734772147,2666235.307654894,2562780.707238321,2659894.140444518
364,8222688.645482351,1893722.1439356522,880228.7547126086,880684552857.9136,24726391.669275668,7156798.95673225,26092553.77416772,26062584.213024598,2480637.035514268,2069521.1614363815,9019337.966500714,8635643.704531852,2702711.077599805,2398785.4737955458,2790178.3271308932
365,8704581.661078926,2148495.8896394637,881416.0106144934,831859282804.9258,26625616.88734914,8298311.540622583,25293507.01050141,24424668.59838516,2640853.060107465,1951604.5078038648,8463213.933539063,9076385.338550478,2753613.2938970868,2587755.6856825016,2616491.401466251
366,8209557.598536494,2075262.5439451747,837992.2050357333,798560338198.8727,27097111.16929599,8146816.952979022,23528090.374999374,23993044.794133868,2541466.431636431,2106253.350216631,8447887.485275848,8958098.99101494,2381908.6124859876,2476339.4703916325,2565978.9035607455
367,8641795.597220128,2021340.3252613498,837142.5946940593,867524605995.3608,26549420.551232457,7680027.728232399,26903337.061737664,26193890.59661342,2639455.025211267,2027070.2392125805,8714958.84399913,8896076.264744677,2577405.287811985,2619571.5209911983,2531797.4753186065
368,8227580.950185244,2009042.7577199955,812483.1318663512,891191273081.7451,24377222.20837149,7161516.967862262,26837094.53083542,23814628.585887987,2812845.5380767724,1995942.3177432332,8404488.72205753,8508141.478994867,2563535.350321304,2614629.25662564,2586475.3223497686
369,8421034.571890887,1955692.27817828,859592.3997744314,820456196601.6086,26296692.07403583,8109033.562361906,25522924.560355164,23758236.104624297,2506368.4824490193,2099759.0572497314,9398290.93308743,8883882.431809897,2600920.0329749594,2683971.216544878,2805143.845547364
370,8627814.957826473,2060604.1087932016,868022.4506246544,844188646468.7496,26066901.50552503,7676764.327285137,27339544.614705775,26111022.76858852,2583761.9899454047,1855602.3189705869,8680734.99294341,8531463.270647287,2748737.5820094375,2544166.591875681,2439412.9354859367
371,8542795.722143997,1949861.0947372387,902267.8187749701,812935801552.8759,25727370.037846252,7496793.6423234595,23848707.325621407,24617075.943935975,2521333.8151401025,1945823.0472586076,8835667.351582455,9177063.273984157,2537342.910333398,2521669.8391432054,2605637.888953337
372,8907775.204751732,2129559.653507904,857713.3170530108,852542787035.7467,27244626.49701001,8066683.797933583,27662327.79988011,25198455.437823795,2608510.461080826,2093279.6520359914,8593677.958760804,8262687.205688136,2480672.8986450755,2691949.1093152394,2608270.8518389566
373,8617977.286571814,2037947.5061450286,919885.44112099,896819179955.46,27227445.585384756,7763281.7841204535,25497069.19802934,25099080.71592694,2415285.7338716118,1998831.33106503,9137146.99176199,8258420.058519443,2414941.4902160605,2506689.9723024066,2341335.059210486
374,9372126.464514364,2090250.393131687,856433.9491441759,863283874245.4133,26728649.43392234,7951618.706190062,26121142.717180174,26491547.933547094,2564843.1280928766,2116517.776846824,8865429.031148976,8553813.389335286,2476145.616905467,2475261.0832166066,2522001.3570975317
375,8734717.715733683,1972472.575908477,858668.8851105294,921702199574.9006,25756885.899594303,8219944.605723769,26496575.358032815,27933620.769135382,2746947.6465996215,2152031.644302426,8082236.207714343,8530002.340787692,2654816.563061238,2719538.6458328404,2817592.9311466655
