,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
199,8719226.092733119,1937271.1852283087,812599.3513987189,893570665231.21,24858077.958137624,8346173.215866899,24248755.12746883,25449974.340323236,2498681.58405614,2126406.43868032,8588163.625701284,8408018.849527795,2581067.832103997,2561194.4459973336,2721565.800899799
200,8759128.769619022,1959924.8387305185,917353.5119713523,917534034851.8075,24700132.179367412,8293469.444866222,25462725.730657704,25057360.16551765,2644497.692616683,2060941.8980805296,8583971.261230854,7898908.55894195,2373509.3597972556,2703490.7062949715,2613921.7149871234
201,7989586.340891817,1939285.6963148892,835552.550697232,878291141542.4097,24935441.54710375,7958383.730594699,24374359.524227697,26815756.96835819,2665655.802423781,2111429.0723834373,8356814.341043203,8661119.875470683,2547297.9648759505,2503020.818559586,2691129.5025123116
202,8689325.117286969,1898240.0716909955,857637.2669995037,879494352798.2415,25649706.091801364,7929583.259518737,25576116.733421315,24392904.245008204,2734601.4564111046,2052292.441192551,8827175.777045036,7997596.753844804,2581145.4140369524,2668101.2557833428,2582802.6579772416
203,8877211.14233177,1830383.6170457478,943528.3484230133,801312851463.1385,25857303.43333235,7630320.241054755,26837544.08069182,25394960.019024733,2518241.168375209,1878728.6607250827,8452519.67249666,8629216.306652842,2592102.640820161,2713892.3790847603,2468131.4946405077
204,8737150.939166702,1911328.9389598873,907726.5793783292,858678846117.2704,25385824.82508152,8037109.748119299,26585492.803911984,25725425.444206223,2581415.7148571806,1973473.152047614,8712963.192123638,8330926.205990866,2534627.7642058935,2752048.412530725,2680799.537920938
205,8011298.585310028,2146755.6530827875,825121.5803749632,817620607639.274,27130109.23561677,7882876.426642238,24759755.168594528,25069909.6501887,2629316.5470114485,2097995.4992946833,8250572.9843303235,8631345.318021648,2565829.2170615797,2720224.0294053773,2617702.0070119128
206,8251004.706897541,2165861.2785193613,863510.9767070938,856585145616.5164,24486876.726541337,8446451.994040534,26437424.427721106,26545682.91688942,2702714.686635686,1977953.1519606235,8582912.23447029,9299260.66490478,2421182.96351825,2659542.531053558,2540643.242167008
207,8979580.80932635,2049469.3411863784,841684.2655728497,867334719002.5239,27544913.225658245,8529819.020143483,26734054.834711313,24439992.583070904,2634139.650026437,1836570.8818337973,8688152.728074677,8293997.944054981,2552012.5768470187,2712322.6536277113,2622491.4742200775
208,8790648.084857263,2021924.6704622195,805606.1007165619,935955933263.4146,26973177.680960517,7540739.175625362,24011856.64440848,25643877.2329836,2552062.093110648,1972238.4499834196,9175032.747666452,8345907.955840355,2622204.6336543267,2573281.42218665,2811631.5305055743
209,8522971.763189765,2022561.5282496475,840214.1730612029,873839567026.8975,28056172.858673714,7798226.251199656,25944357.695324704,26885377.128355738,2623185.3249458745,2189057.357454583,9265075.239019092,8727012.402571835,2577083.1336934483,2489348.3423946733,2398833.451075119
210,8139763.821638472,1908418.4400523936,827399.1139130916,832972493297.7568,26782720.71432399,8467931.051927332,26839029.523039367,26151003.517081212,2622557.2766097994,1936182.0633893989,8638045.769491952,8855794.286416765,2471107.256435197,2617378.9903383194,2380880.0441506077
211,9208376.232774878,1888594.4721454587,896434.9760383912,845898743274.5939,26916510.72197456,8591616.897666369,27406276.010888495,27340206.636180528,2423968.497273351,1991603.6944695534,8784871.578919087,8616171.714854639,2436341.0515934965,2663750.813995377,2361949.133042674
212,8991641.640093187,2120865.139123823,826866.2699110222,894828331258.22,25936502.25891763,7838495.911432762,25745366.110016983,27967704.207879443,2470526.7003283068,2008357.6791547155,8252983.753146095,8802379.18791871,2583730.0927042505,2731980.144971676,2495712.1834335714
213,8574939.359328503,1928614.6281877763,821394.5251686822,885800748294.9186,25400885.6738112,7947910.41961285,27132106.91662665,25240688.528261155,2471252.0222433587,2041427.420591542,8256988.748563231,8614985.866312178,2526990.791480532,2588900.147542414,2711191.1739625386
214,8610708.88215703,2057866.0919502508,859718.9326615296,880823170411.9493,27118753.214580543,8389780.967457317,27127738.2165865,27432222.623433262,2551800.055054229,2116410.8220412782,8419463.851856422,8790959.384337556,2598386.9544598158,2604698.0526265027,2485386.80700162
215,8955827.297588505,1919070.7336343573,923761.2108473453,914961122794.701,27326163.844585955,8378756.612630261,25949784.86976363,27874906.27110435,2630074.1999640903,1873300.196301308,8349283.195047016,8975658.227924146,2585474.357020204,2718682.0612688856,2556114.921638452
216,8414505.944635978,1899621.8923721216,903648.2571885801,853884740385.5258,26755636.832541656,7904865.935237107,26603072.3266481,25867166.952995572,2613899.553173339,1909728.6265490237,8625795.212724414,8858057.222268676,2585138.5776795526,2718758.467394902,2660678.215205048
217,9131523.775239471,2016033.2559211943,834870.8244434516,895292727205.6775,25736270.88672583,7711452.1480285935,25216114.213538628,26622844.043064136,2601714.5869519883,1923784.9759122212,9088732.528327432,9066531.429161433,2580862.3559849523,2606964.7742423257,2502894.332264861
218,8753024.704165518,1894362.522575582,836635.8722602343,870804844897.048,24098112.911575098,8159072.485427815,25573841.898316506,25634401.362390954,2640275.568528588,2091523.854440665,9318699.688912582,8996628.365549948,2744455.851986485,2380917.8427121295,2491150.566740584
219,8497721.736887267,1957362.7888927204,863036.5368446298,846520420961.0122,25704310.419161957,7913428.705619589,25469948.29232424,26611515.445418864,2451143.392052105,1823739.622514828,9234850.661409505,8313675.789711846,2551786.957314254,2594835.835063052,2717219.7110660286
220,7987094.560749847,2080335.643683607,865034.1109740597,903025973636.2086,26351467.9655253,7765028.476514971,26128269.277683914,25822804.59832659,2595561.512572945,2110051.6015250105,8464340.010681264,8968768.730440497,2496930.6446017274,2722976.464336297,2546674.504077442
221,8812786.403122881,2082414.621207225,864087.3068406862,851184167087.3634,25778262.55111318,7508209.6001545545,27584593.99185305,26115280.3220103,2585817.1742961053,1955547.0975901878,9218908.650722427,8991803.518876482,2654703.354607419,2465144.9530922747,2620181.2338493313
222,8984514.631369213,2035640.4189728345,884949.6382116692,808786802852.4695,26413939.24925653,7355753.721055989,24590276.451886863,28190290.84744859,2687690.739184143,2059494.3300169876,8695055.059309784,8378232.945101039,2368604.027063419,2592556.004536208,2572800.3712446606
223,8904983.033436077,1975003.038198767,857602.4959126627,813119450977.6337,27870817.785513625,7519365.653618151,25607805.63643055,24939500.519883774,2681335.8169641956,1886530.3615408968,8284804.367434214,8402554.244964158,2666845.811809876,2584466.6278316253,2566974.300385661
224,8714307.991420781,1904110.3517847764,876494.965672844,813965795653.6472,27361280.938026745,7700927.751832194,26726752.496454444,28122216.846985806,2713271.93336716,2023288.8517804276,8536858.086359305,8322285.428901162,2636253.251975272,2363381.619045306,2537735.6015488505
225,8678631.625647372,2086223.726941152,911672.9822559076,928113873203.2822,26028722.02655826,7902805.452656931,26149121.02491235,26486015.913109086,2498927.131394502,1897516.9186445433,7917544.235067486,8077348.782003155,2646809.877428182,2527002.5278526493,2380128.523671342
226,8993254.412651323,1982619.7706320672,875650.4878952521,879753426353.0707,24414402.23369174,7916729.489024379,26067129.18955764,25350326.972512256,2616321.6847230257,1977060.5324130973,8330677.541890437,8361531.895358696,2490243.716167403,2790248.371779328,2742534.1410203166
227,8897094.974578895,1975286.3297671706,857821.136465709,846250565781.7362,25942275.656894296,8049664.482238052,25961283.385124076,26837588.04637036,2627255.608338502,2162448.4320956236,8832118.09769475,7894572.487368833,2651609.6045501647,2761969.3096939004,2671523.31044829
228,8203654.182864777,2167534.830926618,850216.973529297,907243857298.7441,23830248.574540872,7685173.097044144,28371709.384631902,25634135.37261468,2578149.6120098107,1887119.8739141468,7998372.973114703,8433118.748548586,2717130.230488664,2482565.2577597983,2678766.3248481033
229,8454764.493357122,2003300.9694384735,865089.0731701982,922947243517.2524,26465133.179962844,7440048.713268235,25932760.725283075,24846441.944181994,2748474.6698151175,1901807.9690598266,8670849.957392003,8917443.569927236,2688303.91924213,2665537.2384946668,2624728.4179095877
230,8902922.055566298,2010061.698581028,878018.0701302348,888741545872.781,26779476.996073645,7512686.783307563,27671703.974902228,24218315.890934434,2725438.3179578586,2020028.8642081013,8981525.057088155,8835478.29492335,2578527.2912257463,2365761.2943482217,2805219.166632303
231,8446469.059464876,2062037.907689529,869551.4494617721,857512830686.0034,25755782.332073867,7414921.581060583,25772390.86378407,26208301.6941905,2612215.3939894545,2013772.5685615465,8042181.075127385,8831634.617658641,2526361.906527536,2713533.235851946,2622302.9838443566
232,8075046.822858841,1989127.8832690811,917109.133169878,868051027430.7006,25811629.644069716,7180057.965940914,25440925.01393475,27333505.66851936,2422432.581362438,1864871.843936567,8682151.028479977,8777264.881039696,2602906.9617454284,2620006.25745,2502261.301062567
233,8093647.041408584,2017051.6793588581,807837.8305325729,908767112700.9365,26116638.622198995,8030757.752355424,26625519.44103012,23628844.155104954,2621249.638187554,2027181.0250901452,9149044.990571193,8608711.893467408,2669526.4393237354,2677498.0928576523,2477418.2276186394
234,8337540.56589783,2012337.283040359,915039.6075367294,889708887254.9357,26448921.275665075,7379379.777611868,24940442.88258828,24461624.828351133,2508673.875113326,2035667.3804311305,9112201.69213834,8288512.059960037,2604229.123479912,2575214.171316536,2716364.075554843
235,8610067.901450105,1859203.6040728586,789538.8188430296,853550555159.2863,26287811.071901888,7921819.873359054,24643511.779901206,27212636.375244968,2549406.0892363824,1967028.524336357,8660055.555618435,8657395.527620818,2434720.7721650354,2473561.9787913035,2429070.9272856987
236,8894802.15248541,2096524.7871130004,898344.2591807749,894163147536.3544,26718947.413758453,7837420.817224927,26555618.573810842,26158052.800281692,2757557.180827325,2129355.9050690546,8551601.057571463,8418626.393623956,2791637.3994539496,2352759.826134038,2564265.7167517724
237,8294966.724216525,1913081.3470875712,907999.4696514301,918846547039.8435,27465510.46632276,7677847.519242212,25197583.031820692,25410474.077391546,2524750.791628079,2059200.2722320566,8782257.532339025,9067235.489402313,2669302.4349205275,2595218.5308660003,2543508.0882683154
238,8573106.14916757,1917601.4070202613,910143.0186130942,804710098405.3191,25231905.558204442,7772115.689325184,24751664.79250716,26533872.877116423,2792267.8519100193,2016004.4588362325,8297957.705105213,8635857.731146466,2558987.897099213,2591565.758991721,2765644.9163226215
239,8429135.195647268,1951142.3080094568,878234.5921579103,829616969105.7487,26555916.643683225,8092285.422439802,25269300.058626637,25583061.899953205,2708421.2547731004,1894877.1994221054,8641565.703442954,9038035.549987573,2494371.7765571834,2493856.9139050394,2403883.531746032
240,8841729.573787695,1909916.6295101424,879947.6580612375,839205687200.4856,24595239.552595466,7294702.510298985,26597503.011007167,26148332.182292983,2564535.6236554557,1902667.7812141539,8362756.558305989,8650794.746879077,2370592.106208711,2737747.685407807,2652694.921129167
241,8398431.334082296,1995875.0832030454,795424.1665953828,834031881973.5228,27550908.382852755,8043201.526337927,25043613.398292024,26024846.801963456,2534101.947807985,1981888.695618722,8904318.907304998,8659215.763470283,2742288.6340155615,2518005.0280079683,2632626.132230626
242,8924445.561407022,2002333.0443321858,890998.6090339766,912994446925.1254,26237190.381848384,7897424.81366426,27397747.28523899,25983326.225784447,2618066.685596452,1986457.3293012432,8841944.208542172,8624471.305469086,2628478.207329792,2615067.3536419873,2556824.6422999883
243,8391678.886561189,1842610.438844351,882731.1973626441,887812010586.9526,27310076.006145597,7249815.838672153,27885128.918119177,25561072.770769693,2796178.189712224,2011556.2271037963,9124527.965907846,8299573.927059041,2576715.2213305803,2557474.3503763173,2588317.580952106
244,8569004.67650155,1899110.65941985,810872.6471623835,857875117477.8599,26292770.499350563,7849200.112594465,27678250.485996366,26315633.38670496,2577189.4088224373,2118953.8614700255,8180218.472340179,8375319.863209388,2540169.37207658,2492123.442832737,2698366.101731181
245,9120888.586387886,1944819.7288910728,847448.5068578026,796863919482.9249,25493211.076424383,7143709.283830148,27500774.328008395,24637289.239826187,2584273.0409708708,1881408.1705473755,7931948.186590239,8486213.107310807,2654742.8011309947,2622360.6303327023,2453773.513042364
246,8576463.392022783,2055993.7087759948,890093.5623281673,881050597153.674,26044366.66523834,7940307.524775657,25546519.938795384,25954439.032386728,2444174.662801887,2097590.119350868,8705039.241994938,8332158.477854464,2569799.398146564,2421290.443910038,2445637.3881984917
247,8728934.11933358,1998196.0542137958,844121.4547275357,878986759547.6366,26737401.34009246,8080870.728527737,24471125.12619866,27241763.821190823,2490014.778878415,1960395.4355528802,9012117.949751195,8696793.609500255,2550725.7696767524,2621897.9466663557,2746135.9477198753
248,7905453.786850645,1834349.5497353752,854312.4833769345,907382232390.4822,24478710.31647743,8419528.341100816,26325828.370442756,25103677.812909763,2684017.2581049874,2002450.0401282653,8481809.705076847,8486595.559046574,2416105.106989127,2520412.1483643875,2634906.1410916513
249,9096480.632797051,2011129.4419409893,875079.5588444625,851662446125.6448,25365956.825660985,7260334.760777171,24128191.006221823,26470739.21602836,2657549.4464748073,2020055.3723904965,8553176.695721168,8273661.577130858,2612620.835044704,2497796.476857834,2586408.1008251803
250,8027409.163871101,2087146.3771045636,872449.6081175323,888070619277.2577,23639108.090051766,8136937.218523551,27194441.875172522,26114593.901143663,2498091.3566143475,1929002.4729274397,9035951.214210588,7960729.5171846775,2434506.400742391,2684425.1723504937,2592381.2274892163
251,8996599.468830748,1963123.872481949,841509.420576587,800610744898.3091,28176109.258250114,8437326.058447724,27077909.79820388,24016724.31602111,2678313.747584482,2106980.972349603,8481560.368007507,8581862.961525371,2425433.7507767915,2700483.9797707414,2448182.649679498
252,8467897.044570671,1858755.8711447911,895839.6594742186,886237438265.4618,25074574.60226902,7943257.740978165,27554898.493803613,26578683.866706777,2769654.461796606,1897752.4587325703,8741375.784339078,8217905.529188714,2558517.5154905347,2788442.0730243307,2793335.493396731
253,9206558.850381333,2113250.5636581676,849540.0972417418,861487523660.5309,26437627.906600177,7842386.809530661,26111858.951200176,27338442.444070973,2780199.5539537147,1837397.8713350957,9246698.994000727,7981337.584705373,2724218.4411187195,2464246.193464036,2740917.516617895
254,7895358.699241831,1944114.5777595437,847211.0625119128,840760468357.485,25879229.969262004,7909769.528594179,25342337.904533822,24530264.44626761,2644538.5246673613,1986074.63475788,9020815.520279383,9013302.629866768,2602618.74447042,2501510.996418364,2635141.8828311227
255,8501645.788209004,2083327.4762000008,861157.5961712098,845394750413.0742,25380420.80848555,7984518.157342469,24245812.39756557,26444987.888888843,2513621.1448572446,1932234.7576412372,7987063.645039243,8542825.814949889,2422633.4420686294,2483261.4849634394,2642576.0192925357
256,8350676.778115625,2171329.908761362,874378.5245112113,896059264961.8534,28140449.911990963,8008799.328587105,26489613.405223504,25913314.406866107,2490712.1506543346,1965382.5849535854,8988328.490894493,8697884.466658495,2353891.632486388,2693310.8539554616,2601386.3458102606
257,8526458.426771672,2137668.912744579,855977.8209603641,900857036558.1924,27092941.59227232,8029594.883994351,25919531.37537117,27469998.601360384,2625399.184453396,1993486.4635692697,8838378.239546245,8620174.622906929,2738954.80905745,2730176.9941906487,2752845.964551567
258,8460926.138994057,2031697.8627559505,923332.2543313387,845761885992.5016,23621498.10565649,7859341.086148391,25578242.9860901,26630149.870175067,2637977.566915044,1963946.2562862083,8690727.027885845,9233963.537401872,2770809.193157466,2567367.614320998,2741349.2312787776
259,8280100.325375855,2079035.2445348888,861513.8562833215,854326075158.585,26445155.71000488,7529225.229050172,24701397.9686275,25097351.530545633,2578487.7733286694,2011829.5651898792,8153917.070362777,8423759.853299757,2550466.6703423546,2660494.9796656026,2597650.3277769713
260,8473481.432122473,1895529.8338169777,817579.8543275623,879660417188.103,26995936.514306374,8122418.208356892,27121387.675586034,25309713.63443529,2592614.5316516333,1888554.4863574002,7985601.056981046,8145730.441802908,2524134.537920516,2633015.572951558,2573732.470868081
261,7986252.356898605,1895277.2608245558,808214.5454808824,909200194405.3888,24718881.50528201,7472862.346215169,26186906.216567054,27924935.808462497,2552562.1931677484,1896577.5186271486,8733246.471033983,8540740.532879671,2619113.212850661,2704193.62957068,2459596.2721728017
262,8217232.183121725,2104989.282239112,811170.707359151,832937013817.8807,23457685.50062184,7792710.415369015,24539401.495375223,24493972.722916756,2628838.8100079964,1855005.6404360877,8547461.55105148,8800082.408394597,2610487.882082802,2763545.0993373357,2456978.4684687564
263,8798139.746188443,1961457.006062722,872248.6428850981,909989428337.5112,27153231.91439451,7725227.95353434,23803951.574220087,25961547.151986457,2655412.5822903104,1902240.2465599105,9063590.34301995,8648110.675571114,2675985.3418320995,2625835.3617196865,2659960.5502467095
264,7973151.883357686,1827781.0380378845,891720.5853911275,846158738576.3741,27951002.811869506,7198617.683201973,26685527.86138148,27324056.726303227,2741327.0672602393,1878205.722978192,8833275.446779871,8258321.428311373,2777589.3149933484,2532719.366506731,2585137.7439560704
265,8971340.337706413,2055213.6434574854,829174.6991551424,857680982508.4204,26942044.201890074,7818482.294622489,26424341.124485113,25707892.406095896,2542411.263339404,2050309.0805092119,8745919.199868008,8538422.758430788,2627253.811543275,2480010.21069703,2376872.77505021
266,8874770.059383266,1905858.6318133178,841014.7937592221,849666397193.1694,25463488.989308253,8043714.112731974,27580139.853061207,27421901.091270447,2565172.445735991,1940425.9066507374,9060935.309585381,8432487.00109978,2495494.4272518205,2717202.2641027523,2574293.60405736
267,8721636.28284252,2143896.4446431655,893555.1335156597,854107684034.2516,25838344.763132125,7278332.590330738,26517566.915250286,28207696.10117966,2544253.2791328104,2010237.486233766,9348457.544183707,9427777.308430016,2507258.5506761763,2544936.52245524,2389361.9813053734
268,9401369.247368984,1988390.9983972446,778436.3880139061,836915520924.85,25215187.608828563,7551634.085241,26775424.182697307,24302901.707942832,2377330.469792929,2048475.3448118393,8574667.621341303,8898089.009694483,2444219.9939805875,2803263.353408331,2642784.00041499
269,8513748.596248519,2125161.8178956946,906834.1174118426,825673998145.993,23685061.539696608,8183900.1911007995,26938347.44849922,26252641.141614653,2565600.061483828,2049623.7745092483,8890424.702428458,8461101.928315202,2562768.061687527,2554583.857910752,2715629.4094221317
270,8558380.642336046,2045562.3861821028,796083.693912556,826494609774.2126,24109479.550883383,8031157.262648478,24546924.988776885,26065088.7218323,2571258.0774637926,1937426.7913377306,8432200.426382642,8319131.373086454,2560264.0497624455,2561402.8170367456,2616206.2721047774
271,8253316.024824872,1830033.5686871894,888398.2006943921,850521776914.0043,25094574.505711064,8065115.522512011,25352749.237580977,25261376.899685245,2585352.5874289754,1876708.4657873763,8832647.268925194,8564112.98435934,2651513.278744773,2570373.657830955,2388636.578894411
272,8419085.34113506,2097142.4172382813,835784.1623943243,843585256881.0992,26581014.77340271,8214631.409755637,27801110.949311357,27158533.690452863,2595437.5427860613,2045961.8357085753,8428417.592139889,9078837.6254652,2679505.18741336,2701426.358894281,2661345.8742183843
273,8335299.640798273,1987072.0913378824,844140.2333223375,791524653866.8978,25816759.760516636,8252414.904571109,25909194.005822793,26621254.287567675,2590598.6345703723,2026137.5533045013,8867730.342100192,8897300.54422268,2544043.981069978,2434335.745941493,2789552.6574153155
274,8516521.625513023,2035792.852614485,868484.1560590349,808244625994.3333,23391974.80699242,8000872.968956021,26479054.69890039,26877532.887312073,2537620.147116843,2033142.1669643398,8388037.631969416,8923882.633830475,2655412.0950117186,2525510.5969444877,2540398.323636199
275,8260380.701096603,2133031.3815584024,869430.3648929971,800690195144.7451,25874833.595452115,8213547.806815017,25088813.673829652,26074318.943541385,2710000.840404101,1996132.6687994127,8333173.816993188,8397338.321070082,2684570.2294097506,2551804.153841223,2529703.3965491885
276,8626861.977112256,1943272.3958110176,869728.4374926335,812664423332.0537,25575803.844588943,7421635.873718371,26198985.6412717,25818012.843110926,2756219.9030648423,2068190.5931366105,8001258.716626037,9036755.208917866,2500932.0465065134,2761487.3836407764,2476932.6476340475
277,9469255.469641337,2052333.0520200077,867817.0290857635,887155933475.3765,25923287.247613885,8321379.555265337,25828641.989772953,26140695.369337693,2659896.2277793796,2023385.1307910655,8178755.39385557,8008429.856131552,2776175.3173222537,2699375.5440508206,2651282.491568157
278,8450581.183379097,1940600.9288085431,859566.0413502206,902696685016.8209,25583277.96238447,8255517.991714887,24994036.58581484,25857626.83804657,2638966.347175507,2041775.9022170526,8857107.10476898,9302181.67504166,2672406.247233147,2636257.026086546,2667153.3066372713
279,8853973.054100579,1932520.5594917869,860806.8537098214,872262861798.6707,24196809.639855098,7899405.016969991,25903169.02928414,27210395.42998019,2652164.267202451,2155000.9903940726,9123872.156275898,7994931.002554424,2661660.1427350603,2575914.0139187644,2536555.4378090403
280,9175639.422176475,2028924.0347564484,934354.9495579136,888183228473.4144,27081493.197809797,7320055.889559453,23809533.1983272,27028556.526424833,2631699.8946614703,1926045.169676922,8845017.262331571,8080586.737656303,2505415.874182423,2659097.8047181508,2592063.6193210348
281,8956207.8623011,1947676.8959707574,834608.5053261642,924483483416.1495,26844214.786667265,7622299.575318061,27415868.47567403,27197505.84868581,2597517.9083501855,1992436.7455813044,8836607.831466269,8569989.41681805,2469711.6509123216,2463201.997505442,2558451.834309457
282,9075455.028198313,2057468.4356717116,820610.8984377069,812935941232.1731,27324041.885612994,7672121.6339055365,27493580.64673864,27458908.594815265,2611435.5126745678,2001373.4090040887,8709996.25870001,8350953.868837442,2732366.1755129476,2465335.45770043,2685424.226078701
283,8833097.862558678,1938316.8712150122,800852.389627725,830400081233.9764,26513896.196960676,7531559.3415638115,25299152.614468034,27171348.803176146,2597218.6905060625,1877463.938400221,8964287.211266957,7921515.219815356,2639707.011291611,2528009.1940530045,2710896.668028326
284,8578814.299516361,2095739.1601820341,849029.7248244085,900037736161.4761,25456826.087623827,8280336.931067965,27540463.241321452,24280411.0228728,2561561.5573652936,1921373.146677,9071865.230221856,8583591.958338683,2533761.3543587774,2502928.7592662917,2681437.8577302964
285,8546198.5903007,1966247.1461871706,834147.202935126,888115994349.6716,26217657.535138953,7645883.003322735,25860165.64937718,24722174.639319602,2552700.2160306084,2041229.1758563488,7936821.072362641,8631239.93832364,2603023.609968427,2529969.4207876446,2704293.1695041186
286,8592978.827193465,2032791.7453802647,792910.7536517781,823057342375.8845,25179633.53176978,7832363.287322227,24193008.75289382,26410349.52664673,2619325.598687959,1992915.8397131234,8282285.372517153,8488018.07390956,2522887.624473125,2641098.4719626564,2601096.733125626
287,8541376.935803942,2009943.595363168,911198.0832179158,854356785713.1022,23596655.933982532,7505875.587830697,26575048.500733186,25099349.99180542,2629207.43473884,2020800.6755061154,8612599.76247703,8667486.508129692,2480188.8443396436,2414956.1070100307,2712524.4174743947
288,8316043.505384466,1965765.553648741,783503.8713260132,841381406421.5671,25898266.853952076,7627355.202542632,25810414.409875922,26364649.848133802,2774214.3279167395,2026788.7445521047,8046612.531841362,8554619.836367302,2597787.831002798,2563155.7224716493,2748116.23995157
289,8611404.200874865,1944405.6260509347,835997.0492475921,885098943007.328,26151187.95496847,7962442.781129233,27025509.28012607,27094821.923232794,2556111.2518992494,2075807.676318722,9082365.084425341,8500249.585211622,2766298.077332231,2460978.068172695,2589356.005708497
290,9000062.571268478,2016770.8518685356,871314.7410539708,853759683299.9316,26330467.801947437,8436715.26671076,26294297.416911304,25504882.270102255,2569841.3036338864,1957651.2470544146,8655649.462117687,8621263.661366839,2519193.421301856,2428530.1342484695,2406277.54972879
291,8414795.175773043,2105429.6193610304,875546.4405763943,834719930997.828,27066375.774701,7787036.751418465,25995739.81223715,25946234.652429443,2557013.9683021917,1974652.4870672952,8748644.169650342,7838923.506119131,2621558.0898193326,2655937.773122831,2533262.0916881687
292,9136153.01510195,2088326.3223952742,899517.4853883453,854625899980.1205,26641293.342353757,8502176.12787415,25143699.020889346,25291253.27880964,2627114.713646338,1943748.016919528,8793861.691339536,9059446.836106533,2516501.2824633922,2730524.084234366,2422900.712426646
293,9153501.123580096,1877764.6843518647,882105.545595972,917342331214.6282,24400101.65675992,8106603.688244421,26291960.870439027,26045674.74118149,2528690.685140583,2100636.4909436456,8132170.06407696,8571297.039866943,2696981.1565408953,2730796.345471923,2502105.0388285834
294,8526001.10432328,1843682.5068481537,860676.5831018748,808478338044.1613,25075845.927754086,8415342.181846939,24736520.540937893,26287287.15717805,2624239.1453761915,2043904.5490251493,8407025.034553003,8963818.386242555,2456904.2203003312,2441029.9384926236,2626150.7001344496
295,8676392.011064291,2097270.725144008,869374.5925667055,867559020319.6025,25873605.63706557,7983502.518182568,26965068.59632177,27407000.020625524,2607608.7631385084,2025397.401779439,8653869.99123108,8284329.992862754,2392841.549972355,2636954.495724025,2606922.3401574534
296,8904370.21987534,1849680.6972601896,852553.6649861239,874815626379.6951,24701258.146807782,7755793.574432857,25230513.198239222,26121303.45157578,2540541.2143562697,1994819.349139819,8520443.014600575,8586535.429921698,2608219.6846594373,2585277.117953663,2513188.0300648734
297,8580321.602972336,2018255.0495546525,850658.7064336721,816346416560.655,25927459.582714196,7898994.84980304,28262707.831184946,25039771.043657627,2516526.681159287,2102817.7040284453,9115369.281819038,8864332.664647546,2506036.312971194,2532185.3446506034,2599286.8198603564
298,8369268.541709905,2084391.446027129,859859.5053043735,790225788077.6094,27247039.666339595,7660329.401270678,26472931.638953008,25699074.25935579,2568663.6782101616,1928796.4249531154,8986079.458117867,8548310.694516446,2641358.9009642946,2518640.9963665176,2535345.2210036083
299,8283309.888050073,2054844.0291929478,862886.7418614755,861508587437.1293,25310108.96336615,7656297.471782948,27343276.703625925,26396606.52517987,2528395.6759755984,2137656.9511029543,9038880.887184275,9130853.561368166,2730462.7154235775,2475851.491257108,2662317.6594622945
300,9163940.929401131,2002866.104233013,857509.1278847451,812882926833.5768,25776684.002108395,7991735.505708144,27551411.662619427,25893273.999449227,2425565.2387460093,1835303.7112844787,8315126.93856878,8054263.927577257,2534075.071442071,2707062.1428248766,2523876.244704188
301,8986925.081468968,2053267.0549416032,881713.3886169009,851114551934.8213,25473674.741698418,7540292.05449503,25178630.55801035,24916754.970135637,2516657.143993707,2008882.1402496393,8752842.634043321,8973249.54053404,2710768.582557812,2496625.2077030228,2569760.321132584
302,9073963.342532575,2046761.8872663546,886655.2566896203,870555288873.6394,25970862.2601334,7958802.488516374,24888763.257415384,27286414.69577247,2501602.0191924516,1912883.7734217616,8991110.918338459,8109996.311204268,2620218.4043665905,2621868.539300498,2562812.8033147086
303,9140582.852816137,2002949.1200816487,897065.0531462885,851137200148.5195,25537888.496127404,7859144.40222987,27138392.4854737,24876591.316721313,2470290.1997968336,1999854.0338246012,8394574.255005226,9184193.46514276,2562125.2505868427,2646529.874977107,2689540.8232189137
304,8472131.632014552,1984066.5488452197,851639.3419953346,816883352038.7928,27230595.45357672,7751190.140220811,25279515.048572738,26793658.724189878,2675315.248247159,2045423.014843734,9299737.558123238,8002095.545339378,2662901.289750264,2529281.138893676,2720911.5756329866
305,8601513.702947948,1854757.5991162218,853902.490167818,868194242788.8048,26709660.04156636,7334499.881277713,25251188.21643962,24120451.992407687,2712476.6921415166,2032288.9575694376,8208169.501997454,8635713.75529578,2366906.211270622,2559816.5853252085,2638008.0626286385
306,8639340.614087755,1928355.7052754366,890316.2583367368,924962711455.7683,25370189.156631086,8175791.470055504,24408440.127518304,26718744.78250266,2749936.035692732,1930457.6940102293,8929269.068934895,8928175.348805308,2728097.1666766293,2771756.7016753936,2483063.785672357
307,9053074.376234142,1948231.429835265,879512.8324950702,869766856680.8988,26042754.70070355,7822571.618520149,26639977.322822936,24812965.97291692,2378657.6407091045,1931705.8349476678,9157861.91467565,8955941.065077843,2672526.5181411533,2597507.7204329493,2632381.6934209224
308,8662705.579552697,1953110.3994381626,928757.8525319721,821356188232.2887,26925843.755032677,7747973.654602663,24834535.812569033,26862108.00906144,2635064.475315512,1989921.8173778711,8780108.144776447,8040125.688283821,2642702.1416670103,2507638.44018789,2589456.3464650507
