,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
616,8578462.946332537,1994908.8145928478,862471.0604681215,905829427086.5271,24678612.976318527,7951860.055593627,27631028.57841389,25382696.978568885,2804608.5026835594,1905729.4531917688,8668392.564683856,8860117.679387838,2615205.6459447336,2541456.398329871,2548162.650277462
617,9111393.371531809,1916837.9465015307,918721.5433771885,866635371591.949,26371443.907269694,8205747.80056964,26766918.732241888,27232011.84271329,2813484.028101115,2022975.3158543063,8635881.073173057,8508792.59307761,2632045.015562289,2498835.358144828,2682611.8453043373
618,8556221.605088973,2181557.4764599563,862583.5290054955,912121416930.4836,25388852.490462814,8311867.160735184,27320674.286798228,25657564.51881632,2560046.329787917,2090181.2769511847,8868337.762269499,8592789.78417979,2528943.5767554813,2696555.9068686496,2768506.382287832
619,9310083.708992489,1882305.3291813591,877461.9459011788,917076905079.9088,27480440.737251364,7681415.811323442,26270910.86582812,26075283.571842015,2391834.512886247,1849774.4582170104,7926068.64706059,8574450.701830273,2800468.582448587,2751444.6831953223,2584697.5712910765
620,9209246.429644432,2064381.8704705357,905657.2657032801,820525013133.588,27240263.36381788,7584947.454340992,24832310.555027563,24635684.315521434,2614648.2228180957,2055711.8790230718,8759153.351239327,8085280.018757449,2493346.633536482,2531596.1486192383,2735924.1941802828
621,8468467.128352042,1855883.2267572777,849562.6634979843,909884988494.6039,26102998.863768745,7640400.177741657,27058551.82158556,24970730.22864476,2657738.2003422463,1994490.8882861836,8581508.34245126,8671835.339074349,2636581.046808753,2711066.6476109726,2441622.58358857
622,9065819.501040757,2081693.6779167182,851423.7287905954,899848746087.9012,27115621.92255616,7957803.366899358,25904891.54457769,24344495.355653446,2613425.4931228915,1825577.689510323,8530193.553258667,8697893.106316553,2549930.081174447,2556493.9761308935,2478942.4997178107
623,8665599.716030566,1961568.9642003686,881871.3703702969,852989207623.8341,26517779.204838518,7536440.238697339,27205952.384476483,24366710.489679676,2550020.58131694,1842232.1134398417,8766698.829683043,8710385.885607485,2670509.7621892714,2546005.4660187517,2670764.395995861
624,8970227.80705649,1892357.4681026575,869413.4549878436,890193016592.1813,24827373.441874992,8331925.35468144,27643513.68285043,24474748.28815432,2575894.9055935354,1964421.7145237501,8661516.939838707,8578128.30039205,2519156.8645183854,2519505.07947616,2603519.2281193454
625,8525462.788208188,1946259.8955375599,833132.8439858806,838752587713.6763,25637683.683066133,7417518.30833306,27637856.99187948,24517375.603498206,2566083.688305693,1946670.4075385008,8394990.914337633,8940026.862254329,2605437.746889801,2529851.1567905257,2433239.579564158
626,8879668.377878051,2004875.223114317,829851.5145024768,878302219551.3572,24694029.313178387,7588919.217919937,24782324.024730604,26137249.15706083,2649510.901594547,1990125.849666418,9001375.665361214,8582825.970580885,2548327.88275442,2467906.272626098,2611239.4917325755
627,8601693.004249405,1928353.7940461568,846388.1262699193,815684600045.9655,26719437.816468425,7819451.318857212,25526405.78804563,25481730.306672964,2629894.0354008637,1971567.3795267188,8451859.225298828,9126511.83441818,2663369.905164194,2561066.9231473384,2622669.7319012666
628,8535175.705670232,1969058.4926053586,843741.3337896606,813122307238.4836,25642101.498220995,7750267.7096454315,25889281.217257433,23750206.527373888,2622615.8698645597,2113818.3426853563,8966221.297262695,8600297.533300912,2413232.646477598,2670136.5923234425,2402261.742567986
629,9147623.698841985,2048734.4012112073,853966.294972869,844083050549.8505,26486161.62897155,8468790.662864443,27272711.780166496,26491613.27162006,2676799.025250124,2101076.614715106,8276074.592871816,8795079.271856187,2455193.320969867,2380850.054993434,2543526.900044227
630,9112824.369241431,1832346.7794529344,845742.1751545155,885988487869.7133,24604383.651185982,7601409.672487591,24945574.208333734,24337811.766787495,2711352.9756734106,1901166.6748669713,9040239.94452539,8727258.736322653,2534666.4733791063,2547981.4977803645,2591055.590358333
631,8453149.341238542,1980671.6253353031,864112.4986654449,864653627371.3933,27748469.362170085,7867020.381269718,25038189.972338833,25436685.357850216,2744944.0064355163,2125643.8468620623,8361561.618115695,7889224.434934829,2515591.5918424185,2552377.2003991385,2558720.1938503874
632,9352729.662812753,1918733.101479174,822530.1821405295,874677585370.5513,25059256.647498623,7984788.349803333,24788064.75869554,25474796.240414526,2581981.4942830657,2097569.4505242724,8382769.559462177,9017560.061492337,2731898.4355335105,2557635.3332664403,2652595.312649302
633,8565812.298631273,2173432.8879480334,898627.9203054394,871071591248.8619,27954355.943208825,8343647.800929103,27044262.875712186,25052006.8898816,2620149.8773708004,1960303.799895071,8203562.16762345,9085458.745311636,2684729.0850921012,2573639.302994045,2643002.10664773
634,8306669.681576927,2059306.293702486,811175.6249121611,869292064847.3536,26198370.800654743,7625321.081420191,26211152.848671112,26434770.54634019,2597375.683205232,2035076.1094932563,8365726.9334778525,9041270.824485682,2631845.184072106,2683316.45392714,2366225.079539806
635,8382041.936723922,1892040.4266024611,816322.1498050855,819082159995.5538,24217982.113015298,7378451.7094836775,26042917.695157886,24877522.95501069,2518132.2475839653,2190627.963207733,8545638.21908572,8404449.911215728,2702429.7250903076,2556364.6852374123,2596243.373441975
636,9047442.161856642,1925072.2946166848,826015.3152276207,805341178369.6213,25479513.763272613,8173584.762064715,25718325.432507057,25904796.31145442,2637334.126172516,1851772.8032470387,8951952.079940729,8393741.815972669,2609496.435733592,2623635.7452910775,2525092.920688144
637,8865682.30582654,1978120.2328074102,880831.0330716312,892377689338.63,26794656.576010823,8352958.756257835,26033500.23168835,24153045.593246777,2814100.8165734047,2017762.816403845,8293791.110335995,9187539.971274972,2628260.290918895,2576020.4250916713,2777540.763301704
638,8941225.791414808,2014328.1427919348,877198.7037132696,853346344708.1025,26715577.980339438,8065423.37601331,26694273.050344724,24290177.16458138,2543754.050170314,1996625.6344158517,8391844.650795218,8379351.462442164,2378764.7638145774,2647586.903100426,2557132.3201474473
639,9165537.752647407,1914814.2369569845,788157.3355175416,900570772467.1025,26958190.00548709,7703861.473125758,26880639.593213387,26605300.42530848,2460182.120362457,2066471.0247842325,8394571.139639048,9020314.059894439,2460382.3004406155,2580324.438667093,2589285.7857339154
640,8075703.670988707,2048978.5307044422,839641.9909959916,823059187331.0903,26316208.001052316,7491658.994572371,24216217.232909147,27422275.492477857,2452609.8865568154,2008011.0533303549,8259707.891529176,8380726.7633012,2775868.942118536,2694149.1913139806,2520610.278530841
641,8560810.844702503,1978306.0017537307,903204.4484683751,838423947074.8998,24749487.343716245,8256872.103958919,24259302.286839284,24644211.912294287,2622731.4570633555,1904367.2662538376,9326705.260084972,8708609.565732285,2608271.803742188,2578464.1353502185,2498654.072062316
642,8336843.903985148,1929429.4910491311,897988.1707689086,859450989327.4725,26091044.953477036,8024597.771451204,24732465.772517752,24940594.650284607,2752087.0166587606,1886068.2246169434,8671987.454398124,8826105.86396221,2640236.5283479816,2483422.931575164,2476068.6853752565
643,8751083.262530778,1889937.7635220091,858787.880201831,802577109279.1698,26355294.090981595,7297128.064347341,25191662.489054732,24210627.385568462,2469017.129449666,1971811.02884733,8129345.615903205,9263004.866978114,2648923.906264676,2683705.1620153207,2768302.798495433
644,9055734.01443386,1958333.5959244494,902533.7170641522,855719120315.575,24586218.25298246,7696614.292285478,27259223.72144289,25806491.59914389,2654734.1402418697,1998302.6056095993,9212026.502312474,8837860.07553107,2461001.63440595,2433944.229635631,2609120.354226009
645,8874554.891206412,2110154.034314441,884874.6423297111,918536023680.1063,26124488.968433097,7466129.766467899,25775889.32438498,25144514.144235864,2781312.2038061917,1887961.577207924,8845984.560558975,8205761.512163532,2711547.082041317,2562996.7425778797,2608159.9883976993
646,8979733.317048224,1923356.8788214617,895570.2344839616,932116217787.6348,25285584.624480747,8302287.072828094,26121423.41227581,24767003.871577293,2628559.2041729796,2049781.150852407,7860431.443924707,8596397.692985587,2592911.6807006556,2556202.258988572,2676100.611567041
647,8316053.867859284,2007045.1600600204,808423.3804397784,892577142163.9374,27789148.94640587,7833221.84240532,26207635.229802944,25233966.53611975,2469998.352347473,1942814.4877706335,8066968.272704154,8259545.267525403,2701593.581435398,2547796.2408734434,2660328.2936374974
648,8514701.545482239,2074631.6451179702,792693.3431156116,801272847612.8533,26039252.63224499,7680019.8021044135,26520429.630183186,25384993.537516084,2651106.410253786,1937186.5912107066,9282509.756290944,8522420.48735234,2716561.1679555303,2526186.5257602003,2539270.416915367
649,8750485.223794226,1892741.0625554072,881333.5582976072,885475516600.4694,25917132.095491372,7224936.512885493,24790284.4435059,25068633.001111764,2681936.749686546,1982297.1261507962,8286057.876929529,9212523.349806063,2610337.598557711,2722041.388819766,2532860.6927406825
650,8544170.219760614,1933528.083436166,881937.0869199,853529286775.4784,27181069.05150662,7151539.732618759,26572902.49170699,26336502.36736865,2809612.4428252596,2018714.109572369,9232519.02152422,8772986.02807696,2482916.817685671,2697787.819508505,2580521.977097882
651,7896001.630458795,2058402.4687072854,840246.0954356936,927906858152.7126,26994655.896042615,7306423.524980508,24189107.44628386,25696780.617142756,2786156.0812377906,2047821.7785619325,8771455.603303993,8390114.282050513,2533911.314954454,2703698.0083687096,2506872.576839078
652,8725690.951394254,1828501.6902018702,902999.7090974264,862139405724.625,25890094.7896396,7852010.056779704,25977830.582652394,24512887.213692,2764179.7674967092,2106932.259556082,9120822.683908306,9178630.859808516,2587737.150243895,2439731.4504540237,2608336.9863102497
653,8442961.672020247,2155935.1752984812,861118.0522647983,854963757096.6553,27374202.870054528,7518779.640261018,26005060.73878784,25827327.418903418,2724313.1388748735,1996115.1574210245,8834299.88333687,8312025.525983015,2623460.6488765636,2737362.087521942,2766249.5989175527
654,8190275.641963284,2035288.5453832585,875610.3016858662,889826746562.986,24739060.86293895,7970450.697133854,24714292.620396778,26963071.683375183,2660860.126599138,1961356.4741772169,8162866.0575966,8363434.900644871,2625899.54084629,2630009.8218605286,2571674.461399986
655,9058378.91471361,1968496.4557458805,814721.1763809744,895773760315.5796,27141645.011726983,7800034.8328536255,25613968.796582773,26380047.41872648,2386870.2088116594,2028913.3784496312,9004691.855053367,8194038.397735905,2630659.0274177208,2834323.0695263427,2680870.332689198
656,9083883.881095191,1934153.9134746706,875420.8319376628,903404889219.2307,24185704.5149249,7617382.607612726,27822299.94412783,24781613.924249895,2372139.8867315543,1945116.7604810642,8587793.530559182,9048731.956583796,2669441.6622706056,2519136.6283293297,2816653.95461317
657,8818771.516887816,2007497.123325331,876190.9081704392,858275428718.6589,26681099.068594504,7799096.1968066115,25804523.761347957,24327973.250115905,2427441.300415501,1991824.6384778735,9100167.961974788,8994760.092494791,2485363.8169355653,2759643.271688428,2383760.0471095606
658,8666626.643404933,1925302.1787723512,889169.0430236867,844221853340.2319,25547408.022815224,7780410.33451756,27307033.41890049,25258933.90965947,2556583.9351967652,1920804.5902940917,8509534.949326096,8707190.160439456,2500589.046468973,2443498.456023547,2662124.4601952164
659,8808999.066738194,2082610.163877827,891414.8146853191,849690259980.5359,27272447.781525567,7827393.18266845,26292396.002646625,24146411.59193216,2645415.2209168323,2053035.3527187658,8826771.372059755,8810539.159712054,2582136.8882143884,2633537.543273209,2354750.271502383
660,8822670.95443387,1896074.5863695783,831934.9109891093,881105679768.2142,27716473.969788853,7747582.158963153,25444422.536342666,26502679.59428886,2686976.783872722,1985015.7976140901,8614569.605793925,8896172.33328323,2636227.826990321,2564821.1895048167,2728848.2594830897
661,8233609.778241772,1980542.9678172122,888182.4239242609,816562374264.4905,25001803.962992653,7993524.44252544,25158849.912509985,26773166.659863546,2705517.5500489553,2047365.2868655475,8348055.476615037,8870506.743032329,2765506.346226707,2837800.2361454214,2591792.5408868315
662,8966594.517506298,1905019.1911909005,873230.4375482638,869708886884.425,24872174.629855778,8174042.686524957,25390983.14876214,25098622.74864236,2608725.3580784895,2123157.882360307,8665232.176196042,8052849.113719141,2456414.80029998,2655895.9137728806,2502477.7306712214
663,8922036.996368982,2173238.5028207293,893002.0785546391,822244234317.3147,23649642.745131966,7925296.2151193395,24114536.640261766,25239478.828319557,2475389.9583651675,1962366.4446096984,8027424.930257337,8322919.479760268,2471221.6887857025,2469026.6407633247,2843801.346233147
664,8367220.154593575,2079725.3903906057,834416.2509307204,884364180322.121,26887933.509268872,8161444.1509888,25542239.104056634,25885093.616988607,2695997.60142613,1942707.4926367183,8636969.192863839,8913015.990679905,2594611.7568780147,2574898.8546431437,2751209.7630843874
665,7920090.763330576,2018819.7801143206,899186.1356773488,849798701663.5896,26453070.261834897,7855813.637949162,26571893.760291643,25960932.73721203,2513065.5840937984,2070144.60997417,8628629.128274322,9311361.156766491,2448492.39940475,2588445.6817309773,2673919.691442991
666,8642758.116744319,2073581.5799083496,872982.4493514575,838842853161.2177,26227850.38371253,8416402.244315814,26512339.08959129,24495459.549201317,2522641.566172152,1949995.0012749182,8161849.026394915,8416796.318109958,2554033.481840111,2607469.285848846,2570350.547309256
667,8201986.513830411,2084843.8279942549,907264.788618027,809384323561.3477,26943844.998281483,8561383.503488053,28035800.95895958,26426325.62365998,2452208.837111642,1922336.455437235,9168484.383464668,8672730.208516426,2612267.5418697675,2514414.0486140717,2708540.5796762956
668,8953923.238007216,2047760.392172282,882230.1838813783,872115826214.8773,27720813.33637399,7942778.457781836,26062634.412867088,25169205.42988076,2531249.8625676124,1835254.246153461,8945003.542949576,8669447.207892247,2581446.4000280327,2424861.7747097015,2483366.0556625007
669,8618004.563762013,1994938.7929695686,865946.7843835949,895324683083.59,25695897.58241184,7367918.997159631,25599346.774602544,27277888.768560298,2469769.881792254,2138689.580492428,9353671.224821724,9190192.547590392,2746927.1102095656,2668046.3168978333,2490677.413791925
670,8274769.077342943,2024219.4304836893,873018.1241983186,854203285407.7996,26837109.004922453,7653414.122872547,23987587.32669,25867757.96446337,2668336.4022671944,1901265.189964773,8228470.219760655,8754517.630272698,2658058.626732872,2594800.3586045885,2672650.3759328807
671,9046580.855526589,1878434.615007494,884413.0908257571,810958148340.652,26984006.63489675,7613466.366211852,26882309.07835607,25388872.17009698,2754274.779007766,2049594.493227488,8638363.730206762,8220886.268988724,2603684.623511934,2629821.840937622,2348797.2236811495
672,8412276.498743962,2030485.203564886,842955.3301199907,906416737652.6763,25426314.01404294,7964958.064192597,24973280.77107692,26463184.732515406,2434494.0749558327,2074603.7034510802,8588914.073096832,8835475.132742766,2570721.5271356944,2562261.207617766,2699185.08172819
673,8643355.695622478,1912765.4069470854,796710.3955268108,883170818301.0675,25432561.824179847,8252251.231193971,25177234.43971204,27021369.385108028,2473360.572880558,1868686.21966103,8541589.708923763,8969322.311090592,2542550.9446808193,2678324.4541308116,2534296.404896736
674,8286391.14582697,1801810.5695618817,876650.922393477,839093636937.6937,26059284.961510114,7996910.994461867,26911536.192296892,27556708.591106925,2638453.3113355758,1854927.0742020004,8323636.895151241,8625201.49834285,2610195.858531012,2642812.8878886253,2639794.830401742
675,8066808.8763004225,2011096.820721251,823602.9041931356,874783428084.1403,26687366.293589868,7377402.837895758,24322700.780554444,27454125.005057383,2631787.7537029935,2042383.8109979993,8636665.263204219,8090386.664209342,2685953.7855043095,2720125.4705691054,2560497.490133121
676,8601344.438847674,1943250.0231399727,871423.9134885906,818966431534.5223,25581815.73487117,8088312.525144842,26004188.049698465,25627780.679450862,2712108.3658555867,1974504.6549949045,8389789.398275003,8765436.769746313,2731116.2470094413,2411343.0561673413,2600909.038676706
677,8662331.282652052,1848493.7038645812,872336.4466157878,912491626569.3851,26503594.074834008,7746980.840020107,26087583.578688204,25589037.465756588,2804483.2263414967,1907319.6577564685,8680239.08451311,8588897.000418406,2430671.2008094927,2676847.9264134257,2486530.7816324634
678,8455187.13536728,2004906.7379184063,890890.865876122,846871889802.8038,26049869.88878329,7836335.70124542,24325259.24617227,27612563.755010974,2495537.6443946473,2000123.559801315,8885781.620332547,8223899.183781138,2376175.522230072,2595670.7624706207,2752195.7699377006
679,8523908.680650003,1888555.4886485946,938332.8405759227,845521072561.6597,23910957.124300513,7271211.398174737,25890020.482212797,24932032.084934734,2568099.617747743,1912957.9361806153,8832456.873375535,8714756.666835995,2392223.676987608,2630848.139476801,2729063.294646511
680,8540692.38216488,1902871.8895514354,854243.0510736633,864383292981.385,24697175.520962477,7591342.763592769,23751444.16826106,23792003.317232937,2633467.0073811687,2093577.8965121468,8072584.396864584,8625099.5959545,2766882.809509497,2581805.382845557,2596652.3463511164
681,8279180.026871853,1828891.0085679106,896926.5205781409,883014497897.8234,25645340.492116686,7898296.858433991,24545652.483058725,26823531.322889574,2454850.1708629737,1869231.436162881,9293798.703526251,9032097.381226582,2612207.609912436,2680622.8307141904,2553470.4549128576
682,7792196.445917339,1814649.5447092482,820857.3024368079,836748799998.3793,25332489.97725275,7690246.41409325,25039465.76608707,25273164.25433114,2607926.729412052,2008815.573806175,8947985.855081033,8958669.644194715,2549530.90560138,2726981.8918641424,2681308.729874463
683,8642251.979499208,2076081.1767780797,883586.5800036893,830297078259.9064,27025452.129212078,7548071.20559974,23740190.595247,25252724.34591523,2401873.3260336467,2044984.8271979273,8464212.934191046,8648531.944191227,2599229.8443158013,2719697.348583655,2749554.870707571
684,8427529.306491148,2095034.1331017439,845201.0964176126,920568106314.8519,26266290.13499139,7243949.432877225,25977105.998074174,24690139.231799908,2778822.2533222204,1951288.9972883782,8262450.628658428,8960497.404457306,2520458.3380011558,2341630.945993151,2693451.1865016012
685,8353810.297520324,2109929.3962337812,875293.6759031398,935850670449.5021,24668769.405303903,8191111.525053033,26843982.65143205,27930642.3448937,2451325.474660347,2136346.6349021555,9352544.043549128,8959111.062142741,2469232.7180030374,2689141.8890574244,2564235.358078963
686,8291886.740373777,2049112.2667009556,898305.7925666762,816852572574.8713,26850410.558165707,7229238.775903937,25877398.819933295,25726849.123770457,2403053.246479732,2034373.6058045782,8372997.072547873,8492435.90489824,2639220.994992711,2717934.803326696,2414130.7702048076
687,8111721.681753505,2145618.875960885,905988.8857411376,940142612534.9282,25398323.22555812,7564775.924793511,26458144.409227777,25573776.342163146,2680222.2600256433,2048517.2553662607,8575620.642373087,8233532.85889731,2545587.9211748457,2395749.9591738116,2666328.9928959487
688,8766258.135778382,1911895.2982688162,833612.8361319617,853420667980.3535,26478948.917081065,8195397.3456162745,25969263.45271981,25095782.317586567,2616411.445058576,1953992.0013805577,8564788.94780171,8433943.387473064,2668036.7942230506,2635319.529749544,2589160.611204818
689,8686379.321634173,1938065.8997523857,896266.397247146,862871003875.4598,25374245.103453137,7975292.778838586,25008581.210812923,25241806.36268806,2591319.591706295,2047978.468309755,8541674.668585239,8917982.836427983,2390249.0934127714,2673071.0748886913,2492033.318828003
690,8677875.407891385,1833412.8112464189,895994.3692612543,850078236902.8218,25529193.55964251,7802872.69306278,26021236.607264265,25719234.188807257,2667142.3966475003,1836305.8056496182,8231661.57151452,8690260.973169059,2673560.9798414735,2845027.9474490862,2645039.8625196223
691,8361412.921684536,1981847.6799779912,893298.7462653574,877253099226.2747,25246826.098805968,8494062.407599017,24233397.273662936,26870107.77723467,2672885.523051112,1956156.601588324,8624574.987610213,8592013.80513897,2441541.7957495237,2706777.307463698,2650340.0651226155
692,9033281.876649916,1921869.8713361653,897632.0589216043,874190481185.6637,24427136.656587087,7364468.405545513,26983146.602490768,24259420.50070823,2390202.6761843488,2027418.499562224,8352533.858800652,8121135.93916592,2517517.4016128243,2570481.9770404003,2719590.864610223
693,8971395.432697073,2006378.0365984228,871786.3017988175,818224738729.9573,24774256.529526163,7413120.166851077,26417720.833542056,25817839.75579074,2652599.8082758784,1947020.6407165641,8603049.821240295,8396602.335995473,2589916.0822159876,2634181.9835228864,2631642.142037462
694,8364024.385693875,1992476.046054166,887549.3973093319,857160093003.5592,27142995.50702939,8256025.774606527,26820930.664611906,24192753.8331814,2652054.313935345,1960139.4703526846,8488587.996083781,8312981.705606011,2653775.6868733168,2604428.551126808,2620400.869018869
695,7948662.83102929,1922471.2179322997,804294.8093602839,869384006101.6682,26706335.802912194,7900097.726819386,24929529.27513724,25379331.228552796,2463564.3200550275,1990458.720348745,9159347.45458165,9140382.367045196,2563201.091972309,2664534.347725203,2679430.2486658543
696,9077440.491461795,1960424.3969517027,874611.20995169,904592146232.7831,24031304.657543153,8028483.509743367,24631860.482476547,25046730.073983345,2546058.6628666916,1862378.3852188895,8098809.110609532,9381700.412334235,2617102.402179576,2553347.915100308,2652051.619295949
697,8384128.198108172,2019405.3084610424,803407.9278752981,921699219103.574,27329278.87919385,7658628.464203551,25703956.21564389,27393099.972195953,2530944.145327299,2055771.3988653773,8734350.11161952,8064867.271474776,2635669.298909612,2450490.876242216,2581444.8869660925
698,8285826.079227954,2018924.5616709578,866503.1514050403,830427489091.3204,24726962.407639977,8076180.103625509,26160371.02859249,25102299.629336797,2784216.808116523,1963749.3551651235,8762360.213689914,9258233.075008506,2533084.6316880863,2829220.4680690025,2490052.983165935
699,8310717.348791057,1934362.8305430901,831726.8429520067,861549160099.9344,24979757.858174615,7824497.333158452,28184719.081075776,27986735.982710026,2645745.171074712,2002876.005431649,8263606.566447954,9054026.013788521,2773806.801644218,2602940.16884941,2679050.9472292233
700,8923806.311028749,2146786.6492296606,927488.0600788272,887292276224.9995,26827072.557277337,7528860.650490171,26083099.15530192,27061745.734739184,2610897.405075248,1883893.689156051,8037035.401319453,9036260.12172361,2583754.3172740177,2556868.097420046,2814191.1353479167
701,8632419.72457929,2069115.751189358,867590.5406983587,894956152533.1155,25991929.575102933,8098597.453253531,24801118.15799672,25437051.738750987,2692508.1617041565,1989339.26675038,8524443.898952736,8027545.101587956,2555823.9072747105,2506412.247298397,2447447.335560788
702,8837578.290427782,2060040.6049772827,842386.0647790101,810160736476.1383,24792048.08218404,7829993.7934485655,26590813.27169053,24198197.064610977,2607150.0757249324,1962625.1572543574,8628396.89930465,8001186.829525809,2715382.939866919,2748059.3208672013,2680050.8709307862
703,8674131.224572482,2055234.0147024775,889337.7852335337,787855845292.7983,25557237.374627758,7344725.465206632,25240016.740840875,26146194.803662557,2783704.143919942,2027612.9258347563,8377775.659622919,8117938.876951575,2576595.3662541597,2530046.1811203435,2633725.3062951555
704,8798319.978963476,1910803.456918691,825011.9424620272,877556781739.7913,24453619.89221822,7690582.833980905,24615759.245979767,25581361.852915272,2579041.1903673527,2047226.2426656394,8720692.040776469,8771989.430805529,2798670.1557346955,2766464.3744015857,2472202.455398866
705,9163893.892795328,1852246.1766029377,893616.9884278434,881531197452.2924,27128676.911759444,7731412.283542406,23728804.56124643,27709868.607114747,2681297.408825565,1998960.1759226846,8855860.091948602,8981487.562103683,2512305.229585671,2500207.0182036697,2559286.4255337655
706,8866615.943108331,1932939.5741508435,801927.7027132488,925592558203.3965,26996933.232596844,7877225.182029961,25391209.65322148,25090843.610199843,2621899.669778721,2023583.446488304,8111106.7740617655,9125566.969434476,2621909.5986702023,2585590.399061047,2764388.2589986115
707,8826144.31795926,1835468.8287832073,907362.1839982544,906797998496.0964,27337176.05997947,7760558.547963664,24040434.363413744,26212824.328970328,2722291.1422435595,2111954.866565214,8620438.844554197,8563741.580874711,2537083.089028777,2650755.758865857,2692089.3784271735
708,8242669.416575139,1862331.390477099,835306.2270362542,872759475387.3734,27661869.9409698,7714297.144792724,26317026.807489097,25849310.848526735,2791161.369007194,2084815.5794483467,9070135.49925252,8851133.09918118,2579294.34023902,2635449.6207517684,2459632.697979487
709,9145250.816813389,1899454.2382395165,872275.4756549238,863596313046.624,26054673.65381707,7388161.80989543,25461009.71880611,24285090.9085827,2543621.2969486187,2152154.350512798,8202602.615207316,8491915.930635046,2626846.925171125,2678993.661881365,2639810.6315152235
710,8778599.00087201,1932678.9422764287,871657.3153029364,866297765757.6001,25234732.014367335,8287827.892721996,25714773.473168217,27388829.300389763,2672445.0455747223,2164763.4370982544,9104226.037002487,8461761.648751713,2574980.5040259473,2455896.8271254804,2561974.1716230344
711,9269381.55756627,1994142.9668502808,831263.772861205,913778994069.8016,25460377.767954465,8250182.354626564,25865980.441108964,26281295.905454192,2612469.9391898033,1891066.5942295538,8750439.202301934,7915203.233134299,2491512.30705347,2623224.069029542,2491716.244428065
712,8472494.165705437,2035584.1664628282,872276.5194285016,837324782016.2507,28047369.89903036,8061226.98963771,26100585.25237896,25511855.31658732,2637716.851692088,2058510.4076806267,8448984.111366833,9471388.545744129,2349989.1528597744,2447866.4028934455,2652376.766964237
713,8477629.398527093,2166536.2045846055,814011.6531240308,893690408876.5549,26281814.10846413,7321761.223142604,27342031.42071075,25178174.536288943,2488421.170318507,2007379.9777546187,8708740.177871333,8999513.642891746,2420754.565097344,2636887.3905659304,2644686.855525237
714,8582644.644428099,2047185.5854643197,877732.5192014129,825521197923.0123,26842137.801042795,7367465.133548076,26638865.63576327,26178817.11884996,2541069.254689509,1953145.1567658933,9161773.291095745,8975757.431362247,2633832.5134472284,2717202.3209411125,2607752.9613468265
715,8457328.7366109,1950765.3604025713,912819.6278178124,903815356561.634,28450878.04393404,8285004.528203649,25233488.73519278,26066912.469452232,2342295.457114358,1940028.905210954,8376851.50395966,9012738.0314335,2636837.0372211398,2585834.567960056,2472739.8299765913
716,8977544.069406837,2029903.3643807976,881393.5068309759,913031959976.5308,27496580.76197602,7094999.151746509,23705958.399331737,26448633.078676023,2474522.872006719,2082053.3228238337,8925854.797251835,8816371.090741154,2738676.574486394,2639097.4557643975,2529270.163599579
717,8571464.882961849,2105807.354874332,855745.4091924801,850902363954.7008,28221900.157664806,8312323.869618272,27017396.48940613,26529239.742775306,2689099.1089223903,1911192.9438686548,7924945.9896687465,9180962.655909695,2647047.4536626516,2578149.6470291815,2613159.6220272286
718,8307083.473932828,2010947.772226699,872838.4098175437,873173004526.6127,26937685.330328934,7379715.6697402755,25185993.99477021,26234142.53342564,2568822.8083251715,2121740.112068958,9013550.016033204,8916667.322891736,2724468.1597425286,2639528.7816421124,2497243.358333847
719,8602889.756835021,2003518.5751172898,886604.2835239271,901270497840.6105,27501412.164062683,8066457.047904882,25553435.673552502,24473813.030652713,2689301.7970058504,1831526.5463869364,8206774.491251641,8677666.818849454,2540941.1184415473,2541867.2181584057,2664485.9363779975
720,8853992.25834601,1898102.2696344638,869054.0731559645,847856090768.1809,26354453.729982078,8029815.417317292,25835273.654947937,27673051.90770301,2420249.9623703663,1898832.761546474,9266649.72318383,8754750.315628808,2655640.19617902,2822534.99670452,2697592.9294530563
721,8170571.520832986,1956218.4706205474,887028.4222034416,818957660529.8346,25024004.32938949,7858183.523410309,26088247.578381706,26161670.63761549,2475648.5768804774,2015507.9930451568,8718518.864423769,8665174.468319738,2572140.9455044046,2579256.040427106,2569604.071337442
722,8033274.843442615,1975180.8390638195,828560.1428880022,861247204283.7695,25843343.89670637,7585282.993395411,26944222.10075497,26565452.721621785,2685064.046571752,1965155.2891340973,8133349.254392829,8102262.770192237,2543708.505305603,2755038.6478992794,2573566.299761245
723,8362285.291543991,2031297.3629466167,851097.0827619298,816036074943.3715,25294451.933466658,7855486.4729081,26930464.052355763,24864710.1695996,2582551.265652046,2050138.901548387,8748168.849044317,9070627.417859254,2724289.0144300535,2487146.21277592,2588122.9034075155
724,8893883.66832959,1987196.782383795,909560.5591020345,917457960181.806,25933547.421450164,8080565.928339318,25496376.282885384,27407777.05798142,2615420.09640001,1966171.2970241255,8404436.074761588,8710465.735788181,2713561.0508923964,2678559.844989299,2646260.789019199
725,8798673.288947659,2047089.6082668332,932486.4391113807,867389551639.5652,24901137.23924341,7633790.389847116,26182566.160935257,25500379.908861402,2758232.809577259,2012481.3117714731,8720880.665899908,9279175.3588603,2682807.318345318,2468671.9636391574,2809674.7979893126
