,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
1679,8927159.113892652,2027893.7280721196,859658.9517199664,815281921109.3789,28039442.70650052,7899914.135620145,26363114.053518392,25346740.37741462,2593891.5521064857,2092559.1252078866,8304554.020946535,8840542.114724215,2677361.698985782,2538508.2540933467,2459905.2185632586
1680,8334074.701564842,2029349.2540939199,914622.3634651786,837619131390.8807,26591800.16610926,7313786.368061344,26365373.96414483,26506693.088675536,2655526.486302393,1954734.3894387016,8139159.496128349,8840227.120233573,2797617.1989864893,2673019.1807955205,2700221.0772644496
1681,8286848.648320774,1981170.9888869482,857477.8258256065,859243545642.1189,25165887.425745796,7501067.830340158,27398303.33866283,25886839.156293,2536701.98434549,2012519.201176282,9301641.938910406,8561981.538780468,2679582.8427763144,2427792.63263507,2656917.596668893
1682,8544536.662115583,1905890.536185188,824043.9210436865,851256963479.6982,26725475.707312804,8079242.198212442,26143488.252747368,25665413.015869774,2510568.916157511,1851619.056816209,8976354.933706319,8262149.761444711,2455448.6400789334,2778688.590861495,2578489.726400377
1683,8948279.463441415,1954647.498350628,859290.5207253292,821520432061.9435,24025038.451711413,7533484.75845619,25995998.92278982,27188212.00254569,2731292.359582971,1939448.7797393769,9158009.211752562,7967610.044810931,2675821.365518963,2517523.846052988,2598902.6320645628
1684,7973690.838903008,2067686.2266022072,812053.4905720021,934386717893.8433,25271868.11197268,7917006.965489344,25945011.46138082,24542350.08228461,2716041.8550596843,2168610.26608517,8439205.633971425,8782059.706759388,2452603.888798942,2629141.486039918,2700337.4855440576
1685,8217744.122853539,1899741.3838344596,844603.3902814517,916940179980.2231,23746327.034673966,8203426.06323159,25510186.943207446,26483871.44696204,2441076.6471985388,1873769.494108127,8125442.681252638,8354027.3345000055,2557545.589630989,2743571.96705927,2593426.6017346475
1686,8337809.183054393,2007996.0779304898,872968.378761343,866033602240.8923,26643007.460959185,7596003.170356019,24857997.79968555,24914639.40849034,2557963.334423388,1851070.04624155,8449791.172957517,8400235.00328518,2478847.3591358433,2616919.0400637775,2659914.163799803
1687,8116059.767508122,1913901.6585973983,820507.0791855244,935797193433.9164,26618763.479772974,8063881.831836607,26658949.87448602,25839174.942960158,2715617.016492588,2012391.2564623966,8907813.352684427,8515965.66950282,2763716.3359702723,2661617.5792702422,2498830.8799206666
1688,8993992.997939192,2020720.0757067117,886763.7648085863,828784152304.365,25221274.072013047,7948979.6443142565,27032912.751723424,26201283.6608803,2537082.1788395345,2004907.4892233561,8749469.680844849,7990551.4641591655,2568492.314014642,2742099.0970557695,2520061.4405036354
1689,8437735.38909436,2104744.2191988276,823719.7537270881,849956397853.43,25996678.900205217,8411242.327545866,24328132.536545597,24997674.084199455,2586123.899313171,2000684.0273288689,8995931.12609628,8308335.227142632,2418957.1578131756,2527226.1353946645,2842648.506202251
1690,8580314.46479407,1917974.8530011175,828951.1355707155,840494447981.492,27372008.885600436,7968251.772031443,26087122.925271742,25804243.981934544,2680024.3167714383,1971645.201365852,8884874.024292095,8526003.149132097,2636495.122878678,2691122.049244809,2615282.579758884
1691,8428300.905844437,1916205.0753731914,860021.9847163692,866590654953.8164,25419754.195172064,7933250.628710156,27223400.77406653,28049622.9045851,2600885.391310669,1821698.7024585106,8573597.430282246,8367666.664569501,2603359.237975222,2632035.78929307,2700845.0008871784
1692,9188495.439691061,1956324.7769798955,914980.8413240927,812097028853.4773,24565799.577666916,7554651.95127025,23984935.305745475,24775321.316593055,2538447.659488351,2093883.0958932098,8907670.270848602,8558106.38045339,2737561.169381097,2475938.098025278,2599917.1645185524
1693,8823187.53353565,1880690.641212952,884000.6066505281,813869539657.4594,27800629.060577087,7585053.3760039825,26566996.986287095,26010210.696104076,2666391.65695615,1989507.8156252117,8981377.585825965,8635234.28336573,2601462.7037668126,2508720.2128730654,2377982.0147233433
1694,8817424.989219267,2017596.5751600957,912273.165079128,886387516175.0056,24985054.249875586,7494950.008751423,26524192.320672087,27399737.28430873,2693013.0355091635,1950744.179121407,8273536.083628102,8891380.32524814,2621972.750091272,2675081.4533376694,2502274.4363550465
1695,8330687.266365406,2077519.5025338125,808289.1851071669,838528159735.1898,25312213.061914016,7969352.021232692,25058260.200351115,25552129.126597606,2638821.9419299313,2140456.272631592,8154194.388319737,8751395.947597418,2522103.401999897,2604954.001469478,2783243.149965898
1696,8405521.123677397,2003974.4812132271,848233.0811820214,823821675595.538,24382664.227008633,7851202.152983043,23847346.148157813,25945391.923423793,2494273.2928567007,2036138.9776283205,8758554.964854749,8926663.2021669,2586136.100200676,2483913.7570650284,2616324.2842888436
1697,8473854.950381609,1944466.4031805943,884194.4054200625,929778539289.2861,24804722.85671797,7169262.480087536,26717721.0601795,25455097.6719506,2630116.8066089163,2017089.6221749813,8667538.987516671,8392319.936820636,2667112.032913851,2370089.0986665697,2680919.090424493
1698,8582899.362274231,2028615.253333825,814500.0759496588,863159438119.371,26023520.195734166,7427986.255934562,24755580.93017272,25294193.469569184,2594040.0006524883,2015684.8379612213,7944645.963720488,8522703.095645582,2429179.255806251,2617056.5913165812,2435806.733843348
1699,8748095.87078361,1990100.7071113966,782880.3992512051,906373991020.5509,23942769.142084293,8214930.187061919,28365665.618167408,23555365.689773373,2425723.7991329627,1883715.7774797836,8703490.691322226,8138849.38774023,2585263.756238399,2561674.354543084,2558256.2535761064
1700,8466009.947894236,1993727.5236267352,945435.9090791208,833144090506.094,27163164.660634577,7922161.049257919,25073899.244165547,24273876.740012154,2603354.176602223,1942043.4139095496,8984197.225049252,8525074.622711357,2657738.8136927695,2558135.9548592484,2730017.8446294977
1701,8326109.668902316,2082651.4932789044,875324.3885933964,873705718287.6348,25261874.166669764,7426355.986178603,25830446.389504716,25608662.717749346,2522455.0139517295,1981219.228727753,8908428.747812586,9188655.74730564,2639424.775479451,2616099.745755682,2563165.940303064
1702,8816916.796839207,2011486.990272136,839191.4644187805,894473028398.5079,27047070.663175877,7813004.774126319,23861209.96127697,25508857.53606177,2395417.902409608,2060595.0222896044,8930520.567695307,8348525.316798953,2633573.61824392,2540946.6149963494,2589695.8751713126
1703,8121927.5325544225,1948746.543069979,831444.5575737016,919309504874.9832,26048752.46693694,7594760.464617759,25834506.547918335,24913745.166254662,2586661.163461705,1988531.7346560415,8281505.511633378,8611778.726709934,2627086.3094612546,2619115.8683581343,2606223.2054390158
1704,8934614.021623528,1843590.5725670317,936400.1873790937,828510532072.3032,26625786.945416372,7372283.576726132,25688764.969264593,27281140.417112995,2530972.5143041424,2115850.3495928757,8375849.256528556,8255882.2789492905,2586202.440572635,2694820.9567211373,2726619.4447445995
1705,8449822.947903944,1938995.6167999774,902286.3131801861,891332030079.3965,24792944.80958144,7937563.8530134475,24833855.701460335,25959585.309055418,2570357.8209794257,1893238.1698382422,7944264.33570296,8100586.531929096,2582391.1521449387,2535589.056292215,2689589.4145630165
1706,8624570.115880007,1976708.8985683243,889324.3011443161,809768316774.7925,27105831.804508504,8110583.988464379,26956271.105230846,25355642.053268213,2717340.06136562,1918953.6143946867,9196556.817187263,8113529.474238091,2659775.484530484,2645654.5453998586,2644426.156056685
1707,7964337.422882803,2058139.8080697476,875988.4871156568,889377541435.8451,26563705.829999816,7471222.335277979,24613499.419720788,25974360.35782056,2413251.29576495,1997884.684459718,8903497.883105906,8562825.66368264,2716086.2040349813,2632571.852677261,2608012.9493800043
1708,8401506.93612083,1997378.4871771527,886563.0307311068,859659949137.633,28023786.745326653,8031202.436508575,25604433.242030133,25386419.774270933,2782456.942270507,1977226.649529012,9199336.260204863,8084433.287758306,2573526.2643370857,2562850.279815238,2652345.973566373
1709,9298050.19380769,1995329.240317331,854508.9885576791,878593444048.1667,26405139.395353902,8216547.983611575,27809528.8855315,26133966.865557723,2425276.2493632147,1924756.271456581,7869971.085854758,8576101.894881066,2785898.7591134743,2629698.926208224,2675082.223859022
1710,9255615.094828224,1851279.7780560204,850078.549352035,846142197718.517,25699011.19887633,7714320.987440602,25341259.77971397,24765957.374511078,2684456.214984815,2027109.5923520594,8840253.430756703,9015105.773865135,2785189.0522477995,2504546.8465907695,2423286.067965853
1711,8024632.627710185,2140490.007017843,879970.3394795445,883770068265.8871,27347141.736793086,7371468.825391601,25822573.767727368,26060512.410820566,2448929.1749476474,1856543.4232044176,7847453.719756868,8382968.575472604,2444170.3892709315,2538849.1563236327,2603154.3634250173
1712,8472963.03246962,1809638.731788788,876035.6046213148,843814598006.3353,25981591.895560466,7885058.928269626,23626865.48289757,26762522.21439715,2559775.129301055,1918136.9991259403,8969166.958664311,8865370.243469533,2660707.86527863,2480893.467588199,2526507.2697807117
1713,8348674.462303094,1981927.2155610998,832484.2779675558,905007504039.2781,25605691.712279182,7488169.400967995,24193966.761501122,27131672.08984397,2763959.85813994,2000584.3101788152,8818888.823742349,8456175.493282864,2769923.478196582,2391894.264972129,2788454.6311095776
1714,8571794.190078983,1869101.3453888774,880666.2796742338,914942461941.5238,24319981.5059972,7899538.0365778655,27625470.616300207,24734936.422544274,2640632.7819847413,2032931.364770212,8944776.78473208,8617092.561143827,2692104.3677219674,2560394.439686688,2730616.5883421414
1715,8508033.90705051,2134453.8502414585,846623.832405063,806713951130.113,26534830.467443645,7886385.903419632,27047819.084365632,24720877.192872882,2745741.4263685644,2032386.9584128251,8337780.210931107,8074399.493526864,2530968.780628207,2564809.3824104182,2685552.321559439
1716,9291013.181699261,2008700.2695883662,837660.4118735803,856538606728.5276,27662960.765142802,7629622.362642545,25262986.95216556,25577825.369320754,2677864.6430210844,1972009.7045863788,8093247.420843718,8959931.143196752,2535789.167683724,2379331.118164236,2782247.769736527
1717,9161179.080152621,2010854.6831903427,825276.7270213687,926372711858.4133,25389750.6619403,7698952.311854443,26819283.8010365,25688235.070822723,2420227.208538858,2006952.9431036892,9202751.591979451,8681968.946191097,2625017.2620211598,2644061.9642054546,2477601.153140232
1718,9139415.296288276,2094501.9636485332,885941.2138515032,831278348295.1472,24563108.601833798,7694932.734653415,27257257.389254346,24360917.012743607,2623723.1370454025,1854889.4670005203,8742705.943262272,8761626.967003327,2594937.94313495,2504396.6806173134,2458880.3316476624
1719,8250233.566501871,1931141.8106413214,879233.5574662607,882906651919.6321,26676807.62632704,8136932.9756676825,27532029.169466086,26790869.02452627,2627059.217084477,2082670.024496451,8608244.904189805,8924568.548642725,2812389.1535995207,2483403.055656546,2368495.451163572
1720,8736717.037759209,2092757.1719709807,849230.2884702785,856314936302.2627,24777282.37732048,7924170.084594598,25607145.84054113,27204673.363318887,2498141.4742021523,1885803.8354710636,8557555.879680395,8490740.06351239,2679974.4816949344,2682709.513624707,2618216.9334336696
1721,8791378.600224474,2023293.6265637567,860888.4874850239,861338010974.6489,25715236.69399575,8438950.019966274,26487944.60735714,28470633.28835222,2645441.6584117934,1930360.8988228224,8888474.99805325,9234981.056892054,2736906.4781595366,2519998.432399153,2633515.6742615174
1722,8279964.8805616945,2017254.849398797,926665.225145911,853134331459.499,24988584.274001382,8371339.389932321,26137383.05487775,25466056.63649168,2721842.9987645876,1949663.5123422905,8281920.157347479,8883862.492645683,2630362.984989822,2538468.222014481,2484787.629582304
1723,9253886.238042906,1900313.3128260928,829214.391383078,852057402859.3776,24459164.254290793,7870477.806391149,26030419.697561067,26730219.79192397,2696497.361502683,2050608.492625018,8807545.64207122,8310506.461160062,2514776.4605075736,2781414.139933124,2627419.8075799453
1724,8787067.789614273,2114001.8027652144,862045.0438858572,845297731031.0354,25338724.916050643,8312640.51513233,27043737.30085463,25242859.95277667,2629351.1457427456,1997905.1592866792,8775023.077543102,8586183.554375855,2398219.122043637,2670826.7167604817,2558506.24965121
1725,8225119.757739189,1942663.0826681391,847494.9421142619,804681353219.6664,27434231.817227375,7345069.967359385,25830601.006214246,26269288.396997053,2650500.9775106064,1920939.0009470442,8876788.346834572,8214098.371145459,2668275.171412294,2493421.4540028623,2593436.658265368
1726,8443457.958208583,1949317.9912321018,888577.0944793201,849639555724.7947,27566652.85597513,7611394.022787316,26981098.815237995,25436840.72909896,2613290.9274492054,2024398.8632182572,8488575.282976624,8205342.155200591,2562425.4141110578,2476902.439964999,2619641.3871935843
1727,8682925.180379448,2060019.7754663425,850133.9764433989,917357031469.001,24705180.042362213,8055034.668743627,24093199.328540605,26558548.884935226,2622095.017626109,2014796.0258536472,8508634.130573984,8618994.081507515,2770530.7802565834,2649099.5344215874,2391683.0020548776
1728,8092836.47830065,1974345.4238193019,916613.5745801507,882998558580.407,26503299.075553287,7983582.453065587,26753770.506825857,26369337.304380283,2836965.06244339,1889630.9581393,9143813.369072203,8353876.510185678,2654122.665607772,2616821.7111041723,2675818.058860469
1729,8838708.117863508,2009591.957479462,920183.8293181786,882709057588.3328,24524243.479303002,8048414.7251760475,25680779.975516386,25354553.950037498,2434411.8531821403,1874056.047440189,8144023.560358383,8970391.639861729,2415538.095306271,2664872.3029294126,2411887.8563986802
1730,8734820.16371285,2068106.5002493393,855499.4714160303,847865165849.4846,26605377.6455501,7299922.939663901,25739822.259406123,25840647.77484577,2669655.754698811,2042659.0868631185,8585738.488762386,9002022.944674829,2501035.041361771,2651922.850660981,2565026.360712949
1731,8769659.392364118,1871415.7071914873,823280.1352164305,846795631030.1061,25136312.281250387,7902587.28280002,28034224.923685327,24538413.868391093,2406398.1897411076,1884268.4476252422,8617306.224525923,8436787.387777379,2543576.586483448,2618853.4861164596,2666742.3381103873
1732,8921106.40791263,1952236.2300377947,857176.2468284953,819889428003.065,26650843.165464576,7424207.979092868,25291106.42799545,25668072.534988124,2523320.7589680366,2100524.4755063523,8657121.417246146,9023631.186084718,2742179.799536594,2608778.49633953,2573277.8404807188
1733,7985108.4189843545,2129719.3320443295,842399.0890830227,889185585206.9834,26050895.892636213,7843378.873587643,25666356.896533642,25747662.04963058,2590908.749777918,2037563.5918949482,8240577.855296233,8630571.072270906,2544420.511096469,2654375.868760713,2582432.057285644
1734,8550125.503040703,2091626.619753921,865173.0702227787,898448192899.9088,27664327.887179814,7774026.417268284,25571582.155909605,26089423.65024772,2562414.6643128134,1894773.3718559816,8592638.986974023,8631386.766971773,2473167.071949946,2667722.8895168365,2703926.351350511
1735,8633696.57624907,2047882.621916609,879947.4452962276,860400295453.4025,27408245.701318275,7676929.066962693,26521234.36179012,24647497.353244487,2746997.5888173725,2064096.999872863,8329845.094852591,8718075.646209942,2661362.0215278435,2464438.5190487406,2710064.58043406
1736,8757115.420466032,2154361.578193538,866647.4433976131,866147918833.3896,26060105.911205713,8135128.3721915055,27893186.41011289,26944952.82805136,2600214.5943043027,1822174.4648857866,8878369.749605736,8475629.778419666,2671890.379484494,2791805.2831451967,2822777.77424196
1737,8720461.986565074,1919297.4218133192,846849.3444289648,831152942754.5479,26185204.02967469,8118827.396372348,26044966.06349461,23918733.23771086,2494317.6853805776,1935527.5477618813,8492880.19384465,8707456.25377311,2722816.7707359693,2438546.969084259,2552547.9679935686
1738,8357268.51353975,1994180.8804099846,866880.6299290715,835603101713.8538,26386032.414425693,8152781.140318787,26653366.943685904,26701393.96792911,2427842.8981937924,2005738.244589546,8546668.764462901,8705509.952150676,2731702.733764165,2767141.1513651633,2548681.320165683
1739,8860303.474535398,1853869.2022672999,818310.5356053066,866896830698.2725,26467173.326034002,7956556.2304048855,27083048.714636512,23908779.367386684,2605066.152851522,2053711.8931643125,8979204.873585561,8155448.019405282,2653540.812942636,2660908.410318042,2665302.172780388
1740,8696123.914544165,2160586.840016322,850168.970428528,884444753366.9948,27004883.10965626,7942038.500031333,26051703.24475816,26619121.82062616,2596293.73390506,2115728.2162529603,8475898.041897714,8531208.347550694,2510677.7979999688,2767675.357343817,2501337.3176790634
1741,8948176.22213658,1955269.6728652178,912434.9435846757,876548918041.8344,26146388.990439225,7763851.36581982,26241747.63167054,27448984.04679001,2497393.067056726,1923067.243060375,8746670.92525007,8317322.887268019,2616305.174394861,2555654.556526368,2710109.336759641
1742,9144821.487536522,2096338.2630647933,812792.8314201935,928528234514.8208,26018940.124697667,7933907.5353879435,25943382.013798416,25378993.742812485,2650602.327920542,1924180.7443684766,8426460.179259017,8609511.281242158,2449014.4839138826,2479507.25950161,2696799.918704317
1743,8914235.157939542,2034684.5435835395,829505.9030597865,897234137838.1343,25895839.883604676,8082855.205261606,25922375.547007896,27316906.021197654,2557478.061805067,1989647.646227774,9201710.221955026,8982441.118817601,2516451.704073578,2611144.42030185,2656076.1476718145
1744,8774762.308085138,2052723.8936437217,885510.9238074878,846229927138.1862,26528944.11881401,8262749.061273611,27465229.035044704,25763523.118380364,2722018.927706891,2159962.87862658,8867257.015564147,8338392.659615527,2510929.654034281,2492039.677794333,2683738.378224813
1745,8012837.410378519,1944210.775307326,869469.3161618696,870497892684.2645,25908838.919165507,7770504.231893974,27187982.66066505,27569090.97453448,2554494.1472621798,1915232.3469010044,8568494.580905177,8423061.87500653,2712787.2926643398,2590737.7336870315,2354699.7138692606
1746,8646309.570074614,1949133.0827524655,879082.8956572892,826884430997.3308,26372488.63119144,7512004.236088297,25037584.30912829,27498033.572257254,2552194.124480618,2087858.559764871,8730083.303202175,8043710.86764807,2472788.9863319374,2365985.468628223,2534364.0827255463
1747,8773835.102093158,2004541.7133389548,872950.0295483912,873806620578.8876,25185939.753576122,8114116.46988772,24911686.43225549,27822679.191796083,2654614.9122918053,2120829.423843609,8391606.816891866,8988723.747542629,2489618.4661121336,2635802.6974427965,2442989.740608966
1748,8781822.374226065,1980762.939138757,846587.8358747386,858584920529.2303,25408093.322294373,8086494.835393121,24255606.41434224,26258240.239293527,2496636.7214246336,2041340.3761429046,8344789.147614898,8919019.009372115,2538563.727142432,2650693.4129294236,2686507.567823186
1749,8143690.742922902,2005313.0774990243,861224.9654523393,829515896137.1202,24916365.886199247,7976306.118163124,26482591.097705,25891841.094773367,2638914.721694314,2031583.4902494613,8482803.990522418,8509127.897092972,2541374.4476691354,2605958.4305503694,2640069.1964960108
1750,8669989.85523577,1935980.3531006053,826912.0830368723,875643111032.7375,24137374.461507495,7911022.748679124,26215406.885917366,25832913.679975897,2450090.5928923264,1839248.4021602836,8977498.573002713,7851716.385332242,2601526.0683650533,2449022.481962841,2505553.2241952866
1751,8566939.857695598,2127168.457991032,904550.2748108951,813471415218.4781,27192373.13082671,7835011.0954982005,24682027.41766692,26661364.13238201,2485199.376631588,2032179.569218938,9277154.416038677,7928953.38638729,2583821.700713667,2497484.1015354455,2746917.473692454
1752,8434968.508727523,1844054.2597429326,872245.4365676433,835415901883.5243,24231697.799904257,7566017.242004405,26067621.02286272,25974948.88066542,2528794.791060506,2031489.4403570164,8377681.651152935,9061881.449993126,2676277.0290391967,2535122.4956169385,2441103.390731987
1753,8573838.303488828,1873067.1891767972,861895.2862729436,848119743448.895,26033469.926393926,8051989.260533025,27242961.164502386,26633390.793101683,2591999.8253765004,2003993.4114736037,8175770.468865124,8993038.566144243,2678227.2708736504,2445945.8484137105,2765032.2853197022
1754,8244582.694094558,2071372.765115122,858226.8472860478,888525255424.5101,26060880.792795274,8448278.799547268,25053240.671781912,25937286.234003987,2761121.6099266442,2048400.1537758412,8799172.224253625,8625702.474916454,2680838.5391452885,2531696.985979592,2668089.302430446
1755,9124906.346040031,1813341.143492867,873863.0653882187,822763629726.2861,26730068.321883023,7254057.518116705,26368179.70543951,25637011.539121583,2642064.906647732,1867859.167689664,8387207.273640969,9100961.461315654,2500431.160381693,2423594.8214746946,2439221.25554921
1756,9361582.23836561,2000124.193900525,854578.5325370099,795132092054.4506,25695478.880724538,8085783.482475784,25626349.73899228,25286416.92246947,2608860.408950385,2039161.0316596222,8043536.37376867,9015746.40985623,2730993.50303971,2536003.536982933,2637074.116199057
1757,8323437.420524964,2125367.4824559903,855249.1387624309,855150548387.3279,24939170.30453859,7139275.510429663,27755873.99843474,25373130.354873225,2590272.0602141474,2034757.9845771228,8833610.517570384,8803382.075651584,2390789.367683815,2602418.19615306,2593551.5215173345
1758,8085006.928876682,1897995.542427942,855428.5473675905,840428080282.3684,25209133.320457216,8260325.91552486,24802334.247954685,24238018.377096664,2702490.6650059237,2031695.2405703333,8462552.851522831,8569291.068703331,2597561.1511710975,2593924.8499823655,2438166.954878828
1759,9446953.26769663,1982927.640069793,910037.8430170508,817016310122.8591,26361222.15932558,8101406.49645643,27659102.259731323,27433413.061580125,2538859.250298081,1975139.37335612,8632092.939417625,9230195.859319992,2710149.0281167254,2626884.4299478233,2545947.5937010325
1760,8681945.04896562,2023670.627945467,934559.0615401001,806742953369.2511,27765970.18863502,7263854.429624418,26469896.253040377,28137293.730421055,2547013.072810087,1894492.3055819098,8179475.486933498,8412999.453437462,2577425.1023638924,2586570.682145837,2472596.441029862
1761,9062192.948086489,2060390.6723297194,817855.8583047666,897182603473.8141,26545516.89540126,7897369.939764694,26532978.445768185,25949126.366825063,2691683.116285661,1907949.4527748942,8613615.140774777,8964967.862158656,2385144.6155760908,2792196.7854797477,2512789.4584320216
1762,8785854.203217808,1956149.2608306732,900533.7055554036,862527151149.3491,23811209.562663823,7604690.621612873,27828814.728629306,25342377.178874012,2511023.597044364,1966916.109377634,8301795.247228083,9118747.5299406,2746211.3483867473,2573528.1923765596,2588412.836057474
1763,7912787.714359588,2022609.127918243,899274.5544543733,844374074102.0334,27529292.554151036,7797328.922249402,24397190.82070671,24215580.731360506,2496479.963463529,2045127.5154591196,8323379.877411161,9405709.327967133,2560340.8079118496,2557486.404479873,2429238.315682077
1764,8982060.503314901,1950399.6215364381,869301.774549056,816889161394.3082,27882513.324914586,8097184.660712149,26591018.851696298,25497145.84072678,2676012.2194427266,1884072.589012817,8301917.984683871,9071000.48857902,2540967.9174150783,2476768.0643190164,2747377.81468168
1765,9308035.761788808,2035633.8274113773,867343.5934608557,893906883420.8845,24107916.083818268,7984414.838409474,26339815.683141522,25522759.935745474,2502190.389447342,2036568.618967387,8692046.020294541,9262418.264971206,2565584.408436755,2665136.354966188,2445097.2548983563
1766,8692226.02795235,2109331.375034176,898870.91881894,881419623876.304,26437734.104117572,7358599.254061347,24079527.256328132,26201615.679694053,2521566.2527206764,2025458.519320601,9084130.227762531,8343139.331338154,2591737.697720996,2652485.470790139,2847293.415633395
1767,9133932.929546064,2082899.884241936,904957.8613742392,801486985968.126,26572766.75437254,7904165.594137385,26681998.574901704,26517681.59193716,2530131.80363066,2004987.697225958,9324399.051936114,8161210.512147217,2503082.058611636,2601862.887531976,2544767.326876072
1768,8506677.625368997,1895953.1587521057,901472.5062042009,836066514897.0383,26789571.35033688,7928455.768805342,26636567.865073077,25517665.940817766,2601392.815397662,2117688.191380477,8914867.55695209,8962177.291257843,2584763.0798057686,2539941.969219969,2497923.923018711
1769,9334759.358080087,1999081.692127875,850847.3687910438,828742046158.8036,26923844.621729836,7996748.98974299,27257858.180571984,25761576.78918801,2479395.2961233966,2053318.8899064318,8414456.58649144,8313616.266725695,2467965.2351336936,2682665.2148569147,2675213.4128515506
1770,8871049.698678404,2045200.4651186918,854954.8961619595,850804316062.6078,26365453.58306002,7163220.307200445,26294846.014204282,25868144.449924223,2474198.355645012,2070078.8382487665,8537482.440635102,8788858.790902678,2659398.354119889,2579640.0431997534,2443543.404675654
1771,8204021.907693399,2009470.5703000152,932368.0101911114,840793354662.2997,27379020.641791847,7818984.49336398,26061257.75596412,26390404.86499695,2455595.4963364764,1846805.6744661927,8700408.052062334,9102026.381318811,2508636.8603954273,2649000.306112384,2533706.448199272
1772,8758429.018808708,1941334.1295233322,811654.596695084,933817707811.539,26232645.965522666,7781064.101469959,27268113.872078035,24845433.78359519,2428194.4052299205,2027559.571090774,8777876.290906357,8757417.518796466,2578136.8057002574,2581921.735079802,2626289.648707837
1773,8693747.630759263,2153696.387950853,870169.3330697746,849083494053.6038,27322000.947453238,7956490.168693314,25763339.744133048,25876735.12532818,2602215.022483415,2050470.1257201815,8435415.213548036,8565853.644009119,2636967.274473701,2351337.626173017,2536666.078644326
1774,8607714.400175085,2094773.152292673,884937.0770664816,931908054923.7279,23970258.652215965,7672936.07203875,25388463.567181967,23850378.634939406,2775461.7611460923,1921486.6748926938,7960324.836543129,8551865.484235538,2417293.165159773,2599877.937603694,2600813.8561610566
1775,8299935.1595452735,1914459.4638563925,864148.1158214697,829704634696.712,27256738.08844185,7837026.013297251,25509353.237825926,26193367.79463567,2589774.565796304,1809753.5897896304,8775068.162129022,9164703.653578812,2499231.5880059213,2671086.2991380002,2406655.7496664356
1776,9190672.190224193,1862460.3757522819,836108.9817187781,888105658998.1321,24644926.301098406,7256070.462611332,24468036.755982876,26825615.59239406,2539414.1637225277,2089795.5545594324,8572669.188702373,8709237.962081105,2669317.3109367145,2635714.7902356023,2361858.224282765
1777,8717061.54589511,2094103.2367403419,822031.7384918863,891630429188.9426,24202895.79694587,7636808.891866583,25773333.248879734,25659687.741070807,2719829.4475348652,1961245.680290781,8511653.504554983,8716996.202942658,2750857.2000145684,2591515.5553040956,2490645.421419137
1778,8467528.920515588,2070942.4068061963,925796.079583483,899993947191.6862,24930957.459343687,8243574.65326791,24366212.05755558,26791330.2261812,2378924.3806646992,1988333.3517006217,9477057.706648484,8808123.399435956,2535238.0971818347,2573064.173093692,2614768.3706054525
1779,8247158.597511544,1913187.5722857064,872114.5422357878,924822761644.6683,28053249.48632547,7845586.360175146,26332988.863876313,24593260.312792532,2569870.0679254467,1947172.6378896334,8111890.042701034,8467546.060262717,2720393.0450335154,2673826.268406759,2522791.535540733
1780,8781222.79397926,2051265.090965921,852971.7188713618,850491328413.9819,27852605.82861705,8180335.217526371,28117398.43883344,24983949.316305023,2473809.3499316876,2034690.621702718,9028286.295891821,8907862.248589419,2734964.328335523,2604171.8780465354,2588167.4464009358
1781,8446752.123300465,1934010.8763725732,842684.7260875519,891322848120.5499,25370285.90026479,8170172.81215338,26535765.984214153,28085532.076223854,2492439.7127064303,1966658.6415127425,8713808.144855062,8088000.003145765,2561687.901556372,2542561.395279581,2551019.287126154
1782,9081110.560455913,1853514.2009418474,784555.9668023997,783998284188.0571,26599202.856822386,7590393.759945479,24757092.388909735,26124918.57986012,2756503.4227960017,1857721.2157797874,8658012.000292718,8723591.257372612,2399818.9535800046,2791923.5064848103,2463336.47639676
1783,8747633.368022744,2080943.2942731415,846066.2143846017,916693142057.0942,24492090.64469312,8385647.078476994,26035482.813427653,25320163.45595228,2749070.8546317006,1902904.8541760102,8384776.849524775,8546656.824082851,2705450.9033697103,2446109.0154693197,2463835.931067061
1784,8772194.68205444,2072409.141637779,838085.9928378679,863627917619.1979,24744120.010282908,7715480.302807851,26171315.64195214,24641335.66344099,2655888.8652870143,2109998.3643574473,8886402.834640838,8564139.320132537,2740526.4393957015,2763786.2507550954,2588065.4281389955
1785,8999926.7538894,1884652.710186652,837831.327240508,818503532070.513,25453260.169376556,7994202.7878960455,26979907.25348886,26714240.070438337,2424997.9148307457,2114092.267105756,9147114.795551589,8110314.883298816,2609795.983095309,2612801.7540577278,2445161.038061451
1786,8307521.56535334,1942034.051661804,928415.8062202659,867045488460.0718,24689414.274575595,7871663.644044767,27309313.705551565,25155311.63323644,2474015.6526408405,2054533.0806382494,8440029.152079856,8487891.916947352,2655644.1915804585,2484412.618734485,2705613.1350090746
1787,8664176.75970767,2032237.8719629906,868897.642532214,845109190360.4164,27066996.311422776,8035658.268678568,25215877.37393361,26832593.8044952,2700282.9945940906,2002862.1071688875,8324897.999787983,7942150.924273943,2369492.904884151,2662741.175930798,2443334.576265575
