,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
210,8889840.021329219,1852572.7777018982,926688.5370980131,809890266687.8528,26435366.822555937,7842809.264808421,25497051.20712901,26509975.70813215,2465745.2181018265,2050894.7438341568,8347329.899384575,8603966.811084451,2510134.323809608,2525790.19100421,2390221.373445386
211,8957568.291335732,2013223.9246128546,840583.0540434659,893931005332.5033,27995394.39805582,7766970.668175801,26586674.91695295,26505267.432677537,2488265.053984221,1902690.89729712,7936075.835557272,8571794.435086409,2434319.2015316156,2589938.8026399952,2677811.240643419
212,8754062.130292058,1973140.4356135554,836917.1880619777,876854288008.7968,26380446.695912577,8423885.707150323,26024604.49862199,26716903.131451875,2588301.388162728,2074650.8066755196,9165686.810934294,8383783.026585151,2512900.1547456137,2431008.79610401,2621009.1957767424
213,8651180.925269442,1834748.8584042408,825814.1139557413,890150359003.4567,24263341.587557476,7979182.560295906,26147310.8008865,25487095.599195562,2545492.5511979777,2024752.8175610974,8656391.243261727,8394994.416917903,2603436.152178223,2729089.786374753,2585106.5470912443
214,9047628.441563046,2063297.2294431855,872276.081338106,813896161403.4917,23749458.263982654,7500965.602910743,26864766.41315864,27730166.945360966,2573017.9645047053,2058792.0593482214,8787788.539702479,9027970.095099743,2414515.449271649,2571925.3064841935,2443648.621929799
215,8486624.037949132,2023283.6419826904,818064.9630727643,899755495699.2689,25337923.160614014,7745953.80541588,26372010.15524236,27236097.070266183,2578526.8518373435,1925038.7794142803,8635486.264967227,8268264.083725372,2651392.292242427,2602682.352372,2486332.0227521798
216,8537894.578842865,2134493.2456768956,839914.8532381776,846694152988.801,25949695.644423816,7964534.50868468,24475493.65338928,26270499.025115274,2476374.79433522,2022968.3155339125,8780073.569315353,8727872.143988742,2703193.086841755,2716795.7846407834,2634240.5424616206
217,8402025.736023663,1989739.660107423,897799.9705368083,879431607051.6442,25399967.76985395,8258956.281712731,26905058.711910665,26105235.89717933,2375257.2658822206,2009953.1633358668,9105584.299148597,8522426.586908562,2612039.7530352846,2490629.1250838423,2756840.266136744
218,8448159.154301912,2078361.0460525993,813325.3570568401,878933351026.236,26587063.860098317,7893048.243007877,26332925.291809674,27489824.988005295,2647146.8711221917,1981330.4318643757,8915521.413074998,8777837.854043439,2531589.839501666,2809803.594244039,2427126.8763282844
219,8529347.728971962,1976070.5407629493,838483.3056153642,821515562598.7198,26606721.72912205,7353280.7848918615,27294894.389991205,25748214.07588005,2535517.88982775,1972406.1809681172,8318993.279199074,8362262.287849873,2734258.2317354525,2529670.3917865003,2590703.591331785
220,9028585.30265714,1849994.506038426,822845.5934360867,867670972724.6643,25703737.10894303,8116836.96087753,24626350.128163528,27012741.48888322,2652356.408899637,1963786.8679198963,8042875.478106124,8666513.735019535,2557348.4791523935,2617371.798715639,2518774.6033552308
221,7919001.524147515,1955752.4865585968,917379.3859797919,890332407241.3756,25177566.150589194,8442873.10120605,24562943.938753556,25426455.81559211,2757938.5339247645,1995002.2096134035,8587081.430832524,8996341.931671731,2620356.8355501476,2538306.4699267014,2710116.602511343
222,8477294.587722398,2156020.1871225694,819730.9373093948,908250476676.3394,25055478.18330964,8433789.950914202,26466323.70439877,27479767.323003598,2653835.0771448547,1998631.19888874,8683580.343731975,8660891.707107695,2497694.1998837534,2812874.3210928175,2484952.26997617
223,8742417.28085378,2051734.4392548518,860983.2467509664,860058870554.0803,25493380.360457573,7760170.615512305,26329550.978860613,26548929.09535043,2552186.284360896,2129412.2544535296,8111897.177590928,8074552.73003073,2588144.1178883375,2666854.356225352,2542432.417848885
224,9208704.96689862,2066339.1375965865,840061.9468309516,819748029019.5309,26489662.794788513,7604211.92733712,24339999.9928024,26658897.074896794,2605735.0356670567,1809978.5831024856,8065940.66616519,7965699.8334551435,2430675.241453862,2435745.5337595497,2669564.343852801
225,8600535.596291617,1969277.1982782735,923610.8528536907,879893230760.5061,25982807.567659434,7824507.405172909,25785351.412022963,25958390.881432794,2570734.352983173,1897296.6925676388,9314187.220557146,8998751.573112784,2658072.999941335,2403268.602103121,2691881.043359221
226,8140327.220121246,1939668.0139651424,842818.1224271336,913680297756.2787,27678311.4536563,7389088.364872123,24439529.376948364,26024031.004121147,2458257.2818287625,1986669.2423934825,8183207.531088698,9065180.979567986,2610885.6792282956,2642070.518326525,2552645.708068726
227,8524114.249960816,2010817.607177292,811828.9982354911,891818615666.0815,24128396.19327679,8004961.745530313,26037273.75843179,25238669.917285405,2773689.5322086844,2087555.5172435576,8982853.857999453,8382364.692177942,2525424.3305522585,2456774.7465937403,2550574.780287338
228,9042417.039480157,1859109.9104789381,934798.0964507784,799870982848.1179,27765539.255112626,7862699.404942666,26071200.259366736,26644593.26305498,2590193.460243626,2027343.959751991,8001022.855658239,8701211.900881585,2722773.551211452,2487252.9408193016,2649457.976804875
229,7929764.682600613,1985797.0523946828,859880.1084959608,854688595252.6412,23791445.49225898,7459507.410815917,26346863.008430783,23610020.41236685,2685713.296324538,1941452.6233638234,9283575.83708905,8938792.983146174,2503030.152891106,2657996.3985229842,2564646.3049116195
230,8377193.130293043,2012905.7387430125,892560.8072027261,879500066968.1749,25810871.792222925,8492676.167266339,25768836.573473107,25030234.41601604,2596973.6210687435,1933930.09736674,8537353.25821774,9011701.671006992,2493147.759744101,2557738.5384548726,2661879.925538646
231,8497641.021000313,1938230.5524082598,849180.450085487,839834819082.051,25696013.45304522,7401150.531488209,24358330.547165863,26109244.653759014,2585263.5795811657,2013666.8359318874,9000807.29186861,8245938.63399879,2592851.5863373214,2545267.637586322,2810388.2992870593
232,8439961.512448683,2034021.1841858127,856574.4418212757,856809274369.5151,26749459.091669988,8010389.159870364,26733531.0702567,26731201.948975585,2588411.4951078426,1852322.1377007796,8166428.745986421,8265922.216377293,2559871.141828954,2575456.286336734,2637266.4200985515
233,8661067.900118101,1898291.7307755419,838435.1224963854,856143082796.3276,26470777.48372849,7585132.191843989,25412388.764423877,24734231.146273892,2606430.5453773667,1947851.1014721715,8815224.613603238,9344339.52815348,2517333.400037512,2592258.077984941,2551707.435169858
234,8650138.149525084,1994772.6641849591,855424.756673326,841483146814.9344,26006448.04337804,7551227.435073734,24042979.775791753,25628871.209541306,2693836.02775988,1971425.9082835307,8061737.769871576,8695052.762483984,2628626.5714603607,2679896.6466326304,2662633.1573815034
235,8519460.029303348,2040062.7232262255,822091.1839896775,843725026719.4272,27549922.81970576,7566831.051417744,26737855.177567188,26479156.09390129,2548431.3275148915,1985160.4129807313,7916986.126335679,8221466.989256918,2648992.832744701,2565813.0634088116,2434125.5976163223
236,7843717.663415794,1931599.6341204382,872088.7730874777,865542334858.0972,26973978.1496223,8381520.11077021,26927357.799608424,25811486.89266282,2513957.7504197326,2067077.6276472188,8817297.59250155,8391583.266801026,2586113.6333235344,2529472.4095811215,2421593.774762477
237,7977615.723805513,1960449.5445536764,861265.1791486654,788748550317.4497,25812517.55995068,7661456.548667935,25649341.37749043,25336888.68507608,2551835.8388848472,2121723.2853939235,8260792.982806681,8778439.913217342,2587276.6912775654,2657231.3229811573,2598352.418946229
238,8511558.384264337,2044248.748530692,839132.0193274408,942380013405.9653,28187606.171798315,7701043.834741973,26584524.749090947,25403067.336815633,2548376.478086673,1971008.4708068136,8561787.316441715,8553391.798143832,2579891.009781125,2611877.162645842,2456358.7098949277
239,8458478.348909749,1968215.0390882485,904884.2078551988,887210799587.8501,26183252.99992524,8265361.943521095,25803447.161815047,26571214.29601401,2662626.047296898,1923296.7589644364,8505414.326420078,8628085.899878519,2799017.3951078583,2717341.9138020854,2766028.5265734335
240,8815944.309015729,1866093.704434423,866083.0073567268,814688986878.5619,27381990.934860647,7730099.703075563,25528509.452844013,25046111.154221717,2757104.753164241,1987222.3079273405,8663296.146161677,8439035.764724338,2558273.107531413,2760520.83139982,2572223.1469900664
241,9358385.154690057,2031824.7140194008,916973.890546915,876082684328.1709,25997065.46186898,7267688.45336465,24397552.285445668,26574901.162821356,2627766.6246808227,1898190.3436568603,9336371.517164277,8841279.173010845,2802618.2732044593,2721220.0979390885,2465122.7507070582
242,8892778.177490145,1905074.7958941148,810837.7676592836,895953112391.1064,26236678.982769597,8102938.818561181,25762786.40796229,26332028.700480796,2632008.4084975487,2049865.225414047,8201256.065518338,8341696.647450246,2468820.378549961,2563986.018391899,2376256.4509693906
243,7836136.913724183,1986950.0754026251,898530.6294823925,864325864422.2062,25698974.51243692,7662932.712286185,25123407.989306387,24357138.29017873,2590590.5495779864,2037238.3535930153,8486990.70846715,9023409.604078535,2340240.893026864,2555501.2202756163,2637862.7480821516
244,8164757.590599244,2122323.361972361,883265.3888103815,885170743245.1332,27253008.314802516,8371962.684855184,25853635.44346525,26474648.801217735,2623009.6738198944,2065431.1050180437,8435662.58495697,8735211.051134372,2454529.60215354,2556214.3861280843,2794679.3446977036
245,8752915.454961972,1850630.4691193548,883944.9908496446,876258057168.6434,27987432.01230632,7755212.339648416,27113810.034736857,26370658.0148712,2693329.1369877867,1946579.6984526375,8663954.128236081,9172224.06668628,2595855.230897761,2597779.857258917,2533441.530988295
246,8489211.192466866,1914798.4785904603,802245.3840720692,896499078548.947,25721636.16558997,7807887.3809928475,24812556.99742615,26978660.74390816,2742816.501661093,1983245.45410046,8040485.690260309,9110925.881032495,2492608.66851387,2532568.5100836316,2597075.966080621
247,8241177.190535544,1948258.8028766536,901831.0501906105,846608850445.1808,27886461.45847306,8339312.355592608,25984073.24426592,25543305.312316194,2782380.27558581,2144979.216794435,8076537.347301774,8264419.3730590325,2625377.656174576,2664584.268436889,2543575.0181276994
248,8472203.41131779,2071056.6256207975,909434.152776387,939098671317.4639,24102327.489103068,7815159.597756658,25225561.893488504,25301276.651934415,2678156.4452468865,1902521.7534656846,8752929.816822272,8775841.765515245,2692531.8097999236,2528978.1997583117,2525017.827205815
249,8616902.300494414,1995935.8932755406,891465.6720017612,876291121587.8718,26567235.806003064,7523944.626689375,26360582.13832299,24647644.279719852,2681842.7343186513,1947089.2077682458,7962003.310896802,8826643.446771849,2657011.8488073465,2505462.738594184,2719786.4420805867
250,8417946.36798361,1934150.0189704,844497.8778673575,813559410553.9926,23656983.056038138,7555524.015072271,24918915.7249204,24461769.34628737,2625886.2398631144,1891509.841916262,8757679.155994935,8817085.474230312,2490098.318397218,2480521.1020183116,2525409.910118442
251,8574868.041729819,1969144.1879278189,822624.3969546586,901754839941.4359,26812476.11624386,8488826.905076686,26910400.87752557,25379676.08741775,2689153.635612816,1978830.908432465,8557118.073745627,8483481.338218065,2667087.468495772,2559168.0200300366,2704891.0911701797
252,9467330.558734495,1831033.4388423725,838867.8153981502,923980647519.2115,26106591.076341465,7712660.786876865,25693623.821268443,24495824.81044443,2552748.033203978,1992671.9442902359,8689484.014260385,8666129.17019017,2624098.846893359,2672180.308963657,2566787.944375297
253,8850465.585542165,1915363.2169941028,864009.5841620285,858723602201.8562,27314629.5446441,7776225.636926829,25454429.473646212,25144286.360175326,2611673.194096117,1877116.6655091485,8762935.885254802,8601858.32696515,2722167.706771385,2621172.180879041,2589905.17231163
254,8066301.035148946,2055396.564303474,921139.6961178543,907526422546.6282,24934701.23091864,7726224.403603924,27310874.16344174,26157070.768496595,2605066.853345149,1966649.1162843024,8371421.685706144,8477090.42873371,2750290.5066223955,2503923.060168212,2457376.3894738825
255,8280864.565147548,2064076.0657913843,893741.6784187579,849170191264.8235,26544022.09291125,7653828.26547261,26438907.882496364,25707982.662279043,2583521.210284239,2012837.2343220322,8536451.35535517,8794588.406432403,2774945.877219891,2535487.2026263494,2740766.9065902317
256,9180523.239312518,2107990.060371906,867825.4939387887,873035628994.321,25135202.105329394,7333128.349060936,25640453.351511657,25255424.787831683,2559294.651873405,1975679.0027986022,8555938.875097396,9034317.39146142,2550052.6350394804,2812368.2604842777,2452245.6050701253
257,8530863.009957595,2077398.7936571725,802974.2844622195,889229907018.9142,25880540.772054657,8405528.651550755,25228354.528793283,27226683.020382877,2774702.6262505646,1940388.391276563,8429874.901882924,8725231.42153537,2675329.0546808387,2553014.1618241644,2459932.0641478794
258,8074681.377185272,1954287.0535827605,818891.27804649,875176188196.5267,26178427.246001534,7634754.393748713,26521342.107031714,25725108.11089027,2712772.2688358105,1929729.5220201267,8624793.142354865,8693625.136875425,2604993.4909988893,2407843.0744043714,2415035.864467015
259,8664632.565879501,1926126.2494454924,859473.2768021602,907808448614.2417,27748366.826433204,7941133.872761268,26096335.45800455,27127376.762665555,2772230.4831957794,2073103.5369292002,8647473.203762686,8240147.24958811,2593862.014247704,2731529.226431342,2596784.5480911653
260,8750456.237003792,2011764.6358146742,844191.4404785088,927807022336.79,25281916.68869587,7759641.1678775465,26843774.249353487,26680493.003205247,2613991.6498991386,2064822.7733193315,8370245.516719287,8647315.261078142,2651928.7381288097,2506863.8413510392,2536891.2048602197
261,8690060.23047995,1968380.6281086963,882767.3950235664,886991795933.6832,26840167.272921935,8267448.024938753,26304918.664292186,27266768.24642688,2661440.5920604547,1962700.0881414854,8593600.900305126,8699879.237658579,2669857.5695141363,2589661.506206351,2708398.3445382323
262,8625338.522243971,2093187.326683801,871845.1337860727,845398685527.6321,26142950.866415795,8153990.791569103,27335217.135263976,25880240.323857248,2631517.946149571,1892308.9139193497,8163785.91260247,8442072.245364325,2454132.933889306,2483400.2103215316,2540231.266449162
263,8363623.524864908,2092943.0463845555,831102.3842567734,862791929088.1066,26213448.661126092,8269640.889892243,26125025.2494336,27259017.405410625,2450710.51697816,1894843.8569688427,8231166.640156498,9018472.739180824,2655196.603060898,2678067.496437406,2493564.6331322426
264,8620121.722974237,1994560.1629007908,826527.5227302061,814197195405.0319,26999592.951939285,7875178.716668632,26472413.89083948,24476903.782692805,2513249.5902597606,1998010.9260449836,8673449.975865407,8174381.240274781,2604485.691810943,2636175.741936906,2532353.318719076
265,8724693.182912571,1873033.3584865893,837921.7986270906,872554620618.5905,26833247.77735378,7995979.304492658,25643617.101277698,28196577.435144413,2646997.631518707,1977785.894201399,8159935.220291219,8124539.237617169,2698490.9124680227,2429982.8162648855,2432943.892257835
266,8721364.42493115,2153016.2882431075,881080.5385770854,849954133905.6394,26938347.42359901,8413674.070222791,25749475.697132815,25203164.47594394,2592780.352351185,2042040.1923277185,8374313.861397384,7981238.409528559,2786416.627519021,2531685.659580614,2633082.2635892024
267,8380971.917328606,2055236.3290628735,815867.0273132708,846939407582.3818,27585865.475263983,7423613.751678566,27336661.188056704,26123491.374655146,2727810.998248464,2052865.0131334541,8619612.857939618,8969918.06998461,2717477.8198380545,2598708.2163333315,2409641.6077629174
268,8807609.369392058,1975359.8412011652,877615.6333357947,921551548011.2219,26879814.51280789,7812642.373142997,24591169.720562026,27168712.534195565,2536498.9598646015,1872458.5502021774,8220919.670909486,8836653.398677826,2479766.9768880615,2542880.613751629,2626391.1393807163
269,8703643.109577557,1946356.7478462113,847762.533829742,916389314341.0305,25580410.807722166,7961822.22519671,26042302.773883913,25952423.377582222,2600154.2633870575,1830813.1014084152,8253824.433745877,8883027.21387466,2661349.252589524,2601088.5490899337,2510180.3316154173
270,8732504.29068193,1921882.070870217,877481.9212718453,878601943671.4912,27408636.26704812,7558437.067409994,25005139.72901934,25250693.86982037,2596507.1428016583,1912432.0065081904,8747970.962987833,8328559.207079751,2651442.2063431325,2693501.9129970223,2572015.9874571958
271,9034482.142056847,2160869.635143548,845985.9558712009,925427790296.6467,24924328.407139365,8410782.464442985,25261748.936763182,25656187.006118227,2656248.0425344515,2081012.2828288625,8752125.101819271,8684676.94444044,2583470.791751014,2526799.633435424,2717374.0366215757
272,8763195.750197697,1955995.285538833,913424.0836747392,915192113540.7515,26195486.746295784,7924323.5081592025,26155260.396990936,27514001.412686236,2664081.0512732873,2072603.8054554504,8680562.13177463,8663233.198266076,2595487.341010142,2591989.8668589466,2604359.0314379605
273,8046564.618084155,2133164.8648718516,864934.1214527951,836105086063.0701,27019778.485425413,7247518.45215059,27874102.676098153,24764480.896162447,2576945.6963501233,2007179.9855474448,9303657.866935026,9041214.325911667,2581400.1061671334,2567825.992264357,2596087.1946696746
274,8312650.694389538,2045299.9910305669,812523.1290011576,937029217302.1434,26083935.108539805,7695899.240963315,27684414.343825873,25080935.625293966,2455721.555693235,1915565.9870079898,8631823.497463124,9063940.833741281,2539063.462204446,2439176.5411362536,2668272.343641954
275,8791650.991268108,1836155.2107344135,865303.2486486961,830458134132.3948,23821718.270701498,7669155.527537815,24347940.78873806,27804460.29341457,2807244.130110042,1942836.9848432208,8372940.972401904,8014708.1809261525,2783704.1123024216,2383220.2926844964,2666033.8186489698
276,9088148.94515415,1876908.325769512,888996.8247430157,885403311425.1787,25737220.197898187,7403377.874205956,27229005.793303303,24968873.691696495,2441124.469128569,1973992.1029184326,8623006.588319197,9086594.489767507,2613141.5650678137,2344360.9500544313,2601967.262496868
277,8978233.72380783,1863768.7621486175,813438.8567893421,829117310973.9778,24412870.938028153,7492001.04505559,26572800.726358905,25985243.795617487,2560717.68535944,1985744.8010776252,9208683.781015461,8488606.022419818,2693972.053652567,2665296.1964403717,2381576.76700704
278,8920709.922748642,2008468.3790427384,866671.7778246679,891408901045.918,26764387.530840848,7441557.745152976,25283138.94256614,27698547.70742838,2452195.3562772893,2013558.9067360866,8946789.360879816,9094234.520408778,2690355.6344105043,2682208.1165694837,2439707.597235209
279,8923437.500676656,2021293.2627470153,863633.0177701946,820849245493.282,26920361.200481176,7993163.110680766,26150914.305043064,27471536.334013678,2762069.624992446,2108613.290838282,8362191.420130189,8529830.695002384,2460946.993845381,2471959.633122231,2675141.935452054
280,8858030.845213382,2047480.8497518296,878471.9233873083,863676767868.8934,25511718.07227291,7439978.83576701,25574752.21547211,25196927.199748322,2694189.9865017817,1989969.4808701403,9361035.229481483,8432902.491898868,2640387.4738299474,2594962.5726451417,2486625.5646927403
281,9365397.560470248,2058304.8523445397,812150.9564801658,855172227155.9236,26413404.79184866,8530338.879060863,24015865.40147505,25892183.297439583,2723535.1205536234,2020067.5104173452,8631271.409844473,8528036.285049345,2760725.242900458,2675116.2262707707,2405820.4879220226
282,8923011.886250885,2031576.7872138135,800084.9230289399,896438920213.4204,24779920.446623072,8336156.631649587,27162470.836322226,26340042.812592402,2483756.5315868477,2041664.081859414,9132700.078195628,8689509.806463731,2572529.871518675,2658773.5132528655,2595653.9596389392
283,8853912.96935179,1961555.4871191191,868830.5704025544,899208206209.4673,25640577.392880782,7570248.068639713,25305686.42205915,24234645.74936911,2421893.8968913,2015241.9458324371,8421662.75947469,8410169.673525516,2627356.599218401,2505646.1426481097,2599431.906241004
284,8637015.95064126,1929568.2589873746,894957.4816245809,888816663322.7561,24958200.706722725,7508403.208250123,28099132.23292173,26322257.97237056,2576630.4874844905,1950239.0774748595,8283896.223100964,8824378.656298649,2504329.711213138,2554855.5662187114,2597820.5647958545
285,8671270.21830026,1953370.8780564424,905207.6427181562,827732106459.6638,25339129.069903392,7788288.583294409,25301089.43904182,25377936.313713066,2616553.176468948,2044818.695176198,8559264.180779174,8593239.54494108,2480144.803886456,2479880.4169888166,2579308.8686074894
286,8415856.462687857,2141953.9737405507,860300.3015474848,850057200163.0103,26821985.63470787,7632674.351545424,25378545.504088204,24651569.09439346,2466046.551167968,2124104.1770546213,8872243.921815421,8607363.845074773,2568813.745846525,2559704.537362799,2429138.4821568173
287,8822819.363111774,1845594.599590276,857075.348724081,815327226105.6335,27291182.00620092,7691226.375261852,25361895.377672557,26053811.694410168,2578860.926792672,1885455.4677305946,8679252.563411176,8322664.574519562,2539885.748844762,2724663.464179534,2438599.246498937
288,8856717.614484165,1935172.161499847,881027.2135222639,831099936761.8217,27358629.51126491,7848351.772353804,27646207.868262354,27152101.323514864,2595715.513391874,2046458.626101622,8685745.302000696,8976872.628729519,2772631.570846865,2754391.197241373,2561990.3201916837
289,8540141.12775521,2038829.8962230626,842526.6097593582,875569698111.5043,26090371.686719164,7772393.1417853795,25931351.01414635,27583742.99512721,2768517.1532012755,2066047.884656683,9415917.55995541,8716281.530058462,2499850.836881539,2404997.8167473692,2487566.3919239827
290,9237104.032298256,1925911.0944626916,893292.546194323,839316759936.0437,27319929.57410664,8046159.862250213,24904673.392884806,25395018.97312912,2665349.794879496,2046242.1479422685,8334837.924597598,8228031.410698607,2622452.7199646817,2537310.7191338297,2500732.200865523
291,8361103.9594136765,1932844.7494501232,873224.6357626745,860504125137.2354,25857898.88082189,7600107.477477943,26972265.192528334,26936344.84071147,2577517.6663296036,1999385.6087402264,8870838.11670791,8646784.12581843,2635382.3355670315,2596663.1361937607,2726984.832299747
292,8713758.171661606,1841112.7808697417,942547.9298802364,841644006738.9731,26360617.86686311,7803931.520581113,26750077.042420827,27457443.98405372,2582509.1243138234,1928260.170537194,8707193.400835002,8141277.679904926,2680084.339867105,2605468.8439911627,2569367.1942825727
293,7994668.160436652,1912539.6454131075,892984.3271438553,840949995416.1812,26706569.2268489,7894892.509302173,26188246.264167204,25063396.63002788,2643539.584200181,1840876.400163702,8718264.348041669,8475569.841175092,2528294.245163452,2553601.297470833,2643263.6098579727
294,8668244.794212257,1901186.6991371887,853319.5556714707,892955050513.0038,26056947.220077917,7627835.861476727,25843788.40669127,24563101.8800382,2584760.503235269,2048723.5732725132,7884299.387972295,8963724.980936298,2603361.0013564094,2373388.5334170246,2759651.0913694785
295,8786821.006773956,2020730.8178729888,927834.0834770033,884047595256.8107,26318493.34651823,7357662.547953026,24897120.576309238,26403207.14644319,2449275.5153394747,1925359.2340538006,8364926.83978728,7909276.101480282,2432632.601002519,2380309.435485436,2714504.8210907974
296,8564476.548781604,2019828.6696961683,854669.6317536214,875945458190.2324,25549515.699487638,7446223.574442111,26689873.15777891,24805683.571724433,2581293.413945797,2005722.1181752363,8119943.790515947,7975604.658459916,2641858.551429054,2743523.5315252133,2753331.905919334
297,8221993.966986106,1990462.1869020567,853726.4443371772,881417011606.5111,26232619.83048209,7616081.852024282,23962938.031836666,25948356.055899784,2740873.151974413,1904328.770511073,8632221.607359795,7994559.434838858,2518368.9516547937,2588674.1423720242,2513469.8146592043
298,8826046.808194086,2159072.793739008,827451.0921378902,853957933567.7788,27168227.852816902,7804701.428415352,23977550.087837953,27004368.12078573,2690936.812023261,2013787.7201545965,8618975.211786589,8455399.817209085,2644996.316641474,2449526.1610999694,2601060.3710394297
299,8929640.963382749,1955563.902429198,821206.5020215778,920526983875.573,24249351.875128385,8130880.3109751465,24395984.6198718,27517610.23226469,2696214.2058725557,2004294.1590241834,8755311.849026663,9229658.462985912,2647802.0081388582,2498211.2626512926,2579796.7947297185
300,8399943.618187152,1923762.123901225,855771.9121930446,852017465892.3683,25300369.616011385,8052610.860703561,25863041.983404208,26313832.42311489,2506872.467785778,2004892.457730239,8967262.147506308,9072196.111512193,2630035.246332096,2751551.10226144,2359178.102280949
301,8455303.690314407,2082563.6644351524,807321.5470161597,798644540414.1273,25227854.76281025,8228723.371392793,26506363.933807872,24669959.964756414,2683487.4219276663,1914128.697854503,9185595.239972197,8530226.351175616,2595094.8280959404,2674167.8674835702,2733148.043839376
302,9001309.449964039,2083467.5668564932,793847.0833122031,902071815432.9658,26931593.736350425,7977195.039137423,26919003.68752631,27615265.86631034,2695157.4476082833,2000930.7251921813,8721533.486019123,8453357.34238174,2524312.837691911,2628603.8532346855,2500268.516473608
303,8506504.315602278,2028262.1023662493,852302.997075624,819510598099.8918,24690728.40108957,8043933.701156277,23828972.105212815,26951676.170112196,2534030.4583422136,1935567.7387390435,9034138.190991588,8595655.200460533,2488291.498633284,2492879.8544266606,2696085.9938231064
304,8353085.72818405,2106475.6815975187,944852.1621987007,874985344554.0005,28147035.55856713,7565404.209281523,24512280.261008523,25971070.88056745,2571850.419830342,1945666.339507348,8735407.138295287,9150614.765813239,2652183.6171308486,2518228.365184972,2681007.0844968073
305,8098876.464824537,1946690.1966379595,895250.0747236318,832819286440.6527,25266011.845201027,7965913.569342179,25632440.826655082,25042206.12020882,2507273.2893295316,2033843.9037040118,8776479.012322979,8922063.282908184,2765701.5649051024,2542467.1399934017,2554852.921775015
306,8843333.79166487,1878189.404406658,886548.813257443,912768724923.1163,26087468.473058898,7556915.829453197,27966039.924720265,26284238.920867626,2750218.79181494,2010484.7706114738,8251009.438043904,8598468.529866083,2671601.01301104,2632772.633978164,2828593.9567807033
307,9319616.850195212,2035460.3639025092,897410.6491405141,811157320341.5061,24874764.320613127,8143803.6895372365,27755891.918710615,27466491.96121092,2407308.2675039936,2103807.4671075745,8588472.131556584,7931001.859386076,2578084.8779149787,2509808.9607229773,2444103.5952694723
308,8603426.503349792,1987827.2656660872,878373.4502682145,909731847475.751,24486414.96330314,7821480.236208393,24748359.105895676,26837569.59728555,2423694.474794266,1927439.9532545544,9051785.919878038,8642749.21843065,2500459.263105483,2590279.5276491335,2648612.703658682
309,9384717.43677352,2096008.7697355284,858983.8965085543,905704485326.5231,26690665.311592896,8567455.76676973,26407352.844960354,26373705.299264953,2459714.557422172,2068309.3766406293,8479966.063230243,9005794.601240542,2736674.843308763,2560307.4670543484,2509084.166580898
310,9270826.989858717,2076231.9084420947,814998.4919927747,891000004101.8872,27216575.036440738,7892184.890564905,27238566.315038648,25762751.90923571,2503788.4681276893,1990456.8154132469,7972452.997809382,9118920.10525498,2472331.7889195876,2711966.643985808,2507868.8309223694
311,9241112.96195308,2012101.282125675,808033.0985898342,905957225881.8096,26730300.924538914,7322169.507194821,25081547.18700989,26990515.807523865,2383986.9761441015,2138186.478332969,8974268.20600951,8700370.72768077,2665503.00403124,2605909.9968874054,2550912.015461049
312,8253489.5406152345,1972094.5264222191,872223.5314341203,853245765495.0825,25425658.348671257,8214980.203532103,24505957.856358416,25899226.9218055,2522601.8281888347,2036778.9480723161,8491822.457734104,8757389.463588243,2629331.4302938627,2575920.1840994335,2547120.88357444
313,8688312.450331008,1949274.1373431762,894031.9182339307,840786703092.2972,26148155.54998668,8188095.789915658,25451259.825056456,24504171.91945727,2668155.629600717,1818929.682825005,8392242.243619421,8636746.993945235,2593670.823385252,2622398.830931107,2681273.321595678
314,8147303.949139256,2130902.0529082846,868911.4009497503,795403945678.3137,24359710.597316474,8298346.92355035,24865233.454639986,26249528.89716227,2706211.937675943,1996672.6362487425,9451742.210839847,8500012.80019469,2540747.7523127547,2403512.3957217773,2650318.223633625
315,8558212.709734166,2044394.6357187198,845466.5966023538,836805070710.041,24221752.90036148,7594841.374393912,26114617.863211308,26029686.70338118,2586073.561288558,1982123.183260806,8570339.446823174,8847357.843811978,2712252.4778160024,2593499.20208605,2430810.91847963
316,8980491.439339269,2007798.4532202184,888296.0309086397,807506232021.1163,25747169.935755886,7484347.728910091,27148153.454981975,25847377.085321642,2687817.515089976,2015881.012678897,7887392.780706254,8005412.580101335,2663807.106625883,2563744.6403330043,2497011.0003354973
317,8052945.966338549,1911388.888114507,862754.169426696,855986934461.4609,26167206.74945324,8114884.725171822,24837978.51177038,26318581.056689143,2800355.900543217,2091213.080732676,8838846.161365695,8496345.392788649,2735470.411951197,2519307.4105424453,2754425.6426908663
318,8931819.268527152,1894290.544728866,862337.0406318634,859259616350.3839,25614215.571522743,7301291.360094504,25564894.900828272,26105533.066735856,2405730.574762934,1871683.5276634097,9136061.953314634,8640689.308038225,2690745.876377419,2637778.8929672237,2473421.0272142994
319,9129163.764277307,1924122.7363678105,838618.213603704,824219159914.8513,26519441.327444915,8201707.572638256,26755501.98019758,26528528.177538563,2673105.9080950036,1886819.839860951,8323880.9453668855,9103142.209392041,2570695.030115584,2751322.0456833355,2517238.90265769
