,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
666,8103583.002366827,2001310.9542908056,885768.4327612509,913242301450.904,24452578.033302344,8141657.619557679,25666665.18930563,27039022.981363274,2540835.738897035,1881864.822239678,8512858.41852864,8924776.21638881,2573794.537024349,2668462.169567983,2537589.808580302
667,8750368.048092341,2012861.2088061445,893565.3872182998,848068425830.1205,26868207.792817358,8072740.065975265,25895710.9034184,24166001.192575064,2617095.1049450324,1948533.3672305334,8575412.678857628,8913721.764105618,2527927.8186821523,2583340.5396682406,2497033.6055840496
668,8850536.601365607,2061508.7724884918,866252.3431812323,820202739308.8556,25976220.15964535,7770442.755525513,27632131.612558305,25320520.549605932,2679106.9926050575,1986690.9908786262,8486110.653821522,8515443.548282562,2599319.808155931,2662382.7057375703,2428355.872370535
669,8381147.264365574,1863156.99407497,842541.3325852761,793202212812.2494,26502737.596186217,7518216.447101794,27093568.628601223,25249208.106215972,2543206.3349469267,2107630.389327304,8186541.6561546065,8074813.081279728,2662125.2066637226,2668798.348798277,2695739.5183838625
670,8413080.405139167,2017337.5457930919,833209.0350288709,892944867906.2828,24690598.040270932,8504845.236420587,24882539.51818535,25237747.300996803,2500808.085522074,1945842.8054871592,8776065.562933642,8238443.702172731,2643354.4789973516,2480241.4143202677,2448836.63601905
671,9093600.202345632,1960279.1287261134,929190.1857314309,899097228038.9147,25762702.778705556,7662004.252335877,26351591.037941165,26069835.18998237,2712950.343134448,2006582.941829368,8818646.115098998,8227876.052331246,2611824.8235369474,2543169.8734067166,2405008.2500898703
672,8695646.136302097,2017294.7309651952,862256.8799555858,836672597884.2797,26156856.929931212,7816867.700721217,27719386.313929696,26090134.163796652,2534784.5679634255,1943536.5360800545,8780666.448878814,9221887.48151778,2766394.6221892997,2531178.138766035,2833162.378765805
673,8263845.368645446,2024464.1737969073,873324.8241328002,905116883478.2783,26784256.70041433,7621937.070130031,26955986.350986343,27566937.744087785,2655863.0646362575,1910483.4477191018,9352055.691526787,8736256.036954515,2370000.6035440364,2536207.901389079,2533281.5297801336
674,8826350.822234362,1964111.807372403,934550.8092713833,850990028652.8148,26274880.782214414,8301683.139832715,25551094.726329036,25628319.566118483,2604562.7242942452,2031444.4687622152,8621807.870246941,8120612.158600845,2458050.464114784,2497421.898375685,2382975.820380501
675,8009326.553604693,2064753.3171298616,817503.4033908292,860633943752.0145,27068816.468385316,7939938.935121006,26324298.785612326,26658319.367060468,2542534.7076843623,2120207.3059362746,8143595.998328018,8628084.77138466,2599119.088159207,2522797.4160064636,2570774.366402387
676,8846404.10517087,1915904.6082300795,892874.9153074126,899737621639.7484,27751780.1283078,7843227.966478946,27620785.66686079,27051392.83126096,2564046.2033601548,1907480.6598192053,8765279.474799534,8199026.054723032,2514075.6033320474,2558662.726287938,2410480.1652070056
677,8693707.370349037,2112022.8648742447,891626.1278814295,842777115406.2058,24067807.123278555,7874887.5253188815,26630202.595310055,23967846.83509594,2555785.0860102037,2008647.7601249835,8095394.0076001985,8624250.376953691,2672108.3178604087,2627882.8003081256,2505185.729207106
678,8730846.452989176,2050011.100218655,928116.2610769069,838916534697.8878,26287846.487340327,7608542.023549661,25497805.71031928,25840181.003227007,2503242.8733988455,2097923.368788099,8043208.459086022,8632638.16721093,2471586.6260758033,2444819.503164591,2609270.7444153964
679,8575130.24591878,2018277.4759295336,913252.1413471944,843819611536.2899,28418983.15082678,7343336.621031789,26331437.661713682,26073371.84171961,2614258.6424078415,2062343.0817246549,8105447.63589393,9026898.286005227,2622078.250036051,2652651.5611856864,2709420.9670997746
680,8273588.836099971,1866072.426858589,787631.8479249643,868030202468.591,26393315.522429783,7710347.085544475,24953022.884491134,28259275.839744434,2782295.835639558,1899805.7442880326,8980015.133869879,8364607.981700006,2564047.4625400235,2653903.0837596483,2557380.34613804
681,8709388.173428608,2081534.9459748084,782269.3102443147,874072366289.9666,27767892.343704823,8144750.928842789,25470666.96653589,26894556.880182996,2620971.55151298,1955167.79826567,8187532.222654281,8481207.715648683,2652135.8268327015,2553822.52646377,2606833.52111076
682,9139743.898746096,2067665.8294141633,889041.1024558753,837777835483.3651,26726687.14465831,8305311.166685533,25754490.130830776,25879723.218050066,2659657.653542986,2007019.554338386,8985799.977325788,8268853.555510415,2627013.6133959345,2714091.9638727927,2433843.4238492073
683,9010406.509375012,1976141.2537294093,816233.7330630361,925681715349.8586,26388102.542066514,8355011.653067386,23585313.510015145,25661229.25085397,2535634.3791988487,1959585.123770557,8915957.22995051,8729215.438887697,2632610.7497132756,2455167.21610763,2612620.8606282286
684,8502879.424443748,1888528.4971304447,853213.5076121445,823572145700.6373,24826267.444590062,7995736.743565089,26711002.700476054,25528079.21276189,2803245.6295225685,2023529.0083504622,9362929.097773783,8732515.263667434,2698719.8869088227,2632885.4157486493,2567235.6782563105
685,8865558.399496965,1991860.1140337782,873395.1928580456,903640777060.7755,25572043.33869828,7700431.253332226,27329404.44135008,26398560.24518861,2568792.6080277306,2039683.9108216553,8233116.250257327,9038971.909749229,2400687.4113354995,2569964.177325072,2510055.3425257388
686,8641222.00998023,2025981.196645699,838988.108713472,837723623571.5693,24489387.715947498,7517424.706273988,23565714.241427723,26296634.144003503,2610462.147921945,2168450.7533282884,8285929.818908722,9027365.469386185,2710174.734999755,2425100.0939778388,2480078.628524912
687,8730430.168919714,1878730.6180874764,827157.2448143325,868612117085.3412,26561391.640810087,7641229.161986434,25200882.70786026,25780334.79235837,2688790.94082813,2054785.8518278368,8517012.602240913,8294551.433759064,2698555.1919150306,2741003.514651705,2676994.766346185
688,8159896.233979014,1998490.9369720668,861084.7693876114,820600661738.8356,26598162.566607438,8236873.243619103,26435936.021112025,25797813.496282533,2649530.9953695247,1961706.1906427736,9396252.428236004,8491549.88626503,2622271.1640163395,2450446.1659805034,2454829.321648789
689,8932093.091507584,2098177.6207041126,821042.7783093015,827569505524.3901,26170915.523680296,7883017.872240653,25443757.697084136,28412212.818475224,2385667.265718697,2021066.8856670691,8671582.841947602,8209229.054225545,2721888.9390117545,2496144.378965907,2411956.5579015985
690,8797034.679040248,2112421.2624135027,818142.4506266536,906050368555.841,24507937.25872502,8175394.058407201,26163299.994376138,24269518.98905264,2616771.89887709,2026988.4623112439,8321285.418317905,8371899.32585079,2657078.8082985883,2461290.814370565,2568787.739725058
691,8534053.905882195,2025303.617391073,853390.0149002848,941705211624.3055,26801797.37546798,7765634.181736808,24576801.50939206,26159970.01340887,2394794.3812650694,1985412.1252280024,8021049.391449525,8990898.10181471,2464188.744291687,2688396.555548149,2773879.4174185805
692,9092003.461805698,1887754.5622949994,880484.4810203583,854374144041.163,26573561.134487573,7342286.317260914,27046210.06584689,27189119.584886584,2542108.2711903206,1964599.2276994702,9269640.600586496,8956958.006200295,2615188.6692435704,2616729.0849876134,2518034.0082600405
693,9328399.92032188,1869506.3335441658,808476.3931318445,852054889167.6448,27594781.252059408,7736066.145867252,24915915.44108726,26216914.56931467,2386363.151834234,1939567.762131026,8665079.645285973,8696171.665240893,2406500.893531954,2612573.0627222154,2661057.0685828356
694,7915853.751493402,2160042.3980930354,860761.8826633663,845472152781.8951,28145837.619957432,7646891.146376629,28128203.78496964,25992496.76566464,2488431.0956637817,1998962.0908396014,7951143.85424338,8679139.81633805,2587944.497344534,2593224.4560217173,2547030.5649866406
695,8926285.243889585,2033159.457926132,830781.8196855218,875232336337.5514,25748076.78962519,7489741.967255144,26065131.073976032,25157347.409687996,2811486.536140679,1856849.4788086833,8612619.109070348,9042920.977553133,2617976.1069981335,2641589.5110606393,2520966.7961336668
696,8351684.257043986,1880952.4446577325,846586.8857818688,861112070707.163,27482055.08924562,8105742.920814473,24614063.831719823,24843791.14217332,2521544.2579188566,1969967.4738684716,8553259.462250657,8724035.328139873,2689893.9591330276,2463327.2428681855,2435316.4153293045
697,7869776.806457601,2049559.396807562,855139.8598191878,895513764074.3705,23771092.078697883,7781907.466776864,26234285.77363552,24321956.151517734,2438813.3036828097,2017028.6942428267,8435162.728934612,9011089.889703564,2609437.634517738,2507943.759796124,2609681.7353335917
698,8371479.681527318,2076436.5264291344,789553.3417022723,878447266953.3668,24303236.661711447,7978415.18504826,25596729.825464487,24648808.35577186,2469845.7605910827,2093652.3299526842,8389116.406967545,8204754.895724434,2586341.1608043406,2683727.6525751073,2648818.0558306472
699,8900773.408388037,1884652.2244078186,864795.643892371,827936759783.6307,26275116.71925199,7819570.886453519,27374640.863467574,24126027.587181844,2532925.501677688,2009864.5377556172,8308872.2782574585,9130492.279149411,2561791.0695525324,2426983.6865057833,2368675.3634542725
700,8375584.684757926,1897810.5655944964,906189.6605384323,861210969628.9746,24181312.84513006,7549538.734055544,24825966.063176528,24911516.553553008,2669278.708894381,1932931.502600707,8831927.52946543,8598450.812256929,2563935.1588336546,2559952.1837908644,2616742.892061052
701,9002845.771102857,2002995.889074831,843255.7227549296,840011055597.2646,25135903.519096095,8039289.147093039,25341959.457251936,28287508.528711904,2604060.6135974126,2004853.4483498966,8460634.402140168,9146310.14222978,2538978.98043818,2437277.533869755,2458720.922299079
702,8687034.863366446,1859616.7135418528,836128.9945029531,889166796678.6525,24882378.831660114,8100735.818801074,25145467.665928822,24428151.090625145,2634779.221001458,2116554.3127184785,9075287.052364774,8582302.235910278,2731086.4230003157,2374272.4110265654,2393281.289347583
703,9024101.051746514,1924840.531742265,873902.355432406,876983443836.9968,26343192.422880784,7476759.912349915,26602729.792382937,25588507.88508244,2617579.4656555895,2027411.5359173934,8451165.50147071,8741601.339098262,2541348.1585717173,2672678.3042587447,2625641.164254527
704,7985100.622176907,2067074.5025786913,904919.3263062713,890621471259.2045,24884709.86241375,8071403.568578511,26487409.153022647,24653723.047360145,2483172.710931818,1881093.4656078953,8263271.00003719,8858758.799909726,2440551.637835392,2770116.200397665,2461061.454054016
705,9313339.433099415,1843853.4780169993,838928.4669676524,824457349370.9012,26356311.038484763,8479738.20882595,24847133.562854297,25633763.03751488,2510238.387916299,2078122.8371375995,8988843.885948062,8263156.185208701,2629078.3932811553,2512767.0685980986,2675612.986924432
706,8612632.553896189,1911721.392228484,820051.9925672086,834237863960.6937,25733334.14058084,7465196.56110192,27623553.793945324,25228657.39521622,2649349.18764711,1835423.055759223,8662505.835916277,8323034.1612300435,2671275.629930945,2745629.9760002084,2787812.4206607323
707,8783306.315258639,1904657.2881364345,843710.2886061487,907548325758.6273,26105844.298769284,7975068.969052359,24823856.827364028,25752651.036254678,2637667.7032763865,1963903.2780128634,8675607.526848348,8212589.291536668,2449969.314309992,2467456.3962461906,2586931.1455970085
708,8589382.284227904,2084821.2148061253,911169.746565572,814096189556.7222,27370024.239023246,7655032.891829477,25694075.87336207,24168971.76607479,2563136.8451069184,1893385.5982338646,9233088.906990508,8629132.131940058,2601360.6246663467,2555653.0442884737,2565537.861098393
709,8975051.650633946,2138270.3474756326,883119.402037084,870896587176.3677,26958082.51218346,7832739.843599884,26080082.34393642,26814423.345565084,2570356.4649683987,2086545.165462677,8691165.788367618,8367634.811409007,2414108.3411592585,2719512.533662439,2597903.0637486232
710,8404223.670855543,1912126.0105234091,865303.1447187028,862794764776.4756,26760716.514186464,8367210.350786685,24599505.298940483,25787511.23673316,2418559.2288301904,2041401.074409319,9017798.491287624,8657465.451427735,2728283.5120091587,2586747.610836192,2569437.556765703
711,8025530.051592938,1814098.5119161375,826185.1281280376,891614596955.1332,27486102.4557771,8026883.878226661,23678885.026188307,25620902.570104398,2613656.1092232782,1993522.1416874824,8362483.862694098,8096168.9657112,2705537.1886223094,2424545.253555564,2473505.973926414
712,8452684.628815291,1953539.3798167293,894737.4901642081,909716216137.6733,25051179.287377156,7968912.555042656,25948812.23837483,25279721.331034064,2504789.3956584637,1910007.17202872,8815080.309092596,8153918.813221955,2512714.118620111,2738500.395641246,2400593.0057797297
713,8573903.143990828,2009112.331212768,881329.475692411,901548856654.3584,26232302.007256206,7639129.912451423,24119629.656705808,26280861.515460633,2524755.5521959155,1990134.275599995,8793077.690497775,8844826.283856206,2482804.7225969806,2651048.167337339,2599311.322219172
714,7906376.706995505,1996499.1251703696,828093.5488894336,856375563256.7166,26038565.4125174,7996743.084117115,25484395.122114442,28257337.347216208,2530667.5694237384,1968969.2820758054,9173894.394416917,8288917.9395479625,2701357.294275668,2715947.865778985,2477812.664408205
715,8678377.309399666,1916993.2152943045,860997.5981083165,929360126338.2058,26058064.848672204,8217399.344777236,26805642.11730021,26181267.527708054,2538551.031559774,2094741.084142003,8009770.94977507,8558233.44142558,2423831.250327727,2600745.2495029382,2469815.990521411
716,9047388.639469702,2054859.391411467,814709.0744735305,808562363940.392,27512486.443809874,8131458.433793401,26568073.67197011,25745936.602559995,2746698.8613969125,2106761.2830200796,8383588.508030696,9079706.758850066,2699963.4448509444,2577830.788817043,2414947.836127143
717,8715668.145823253,2019781.139825968,855596.946799275,877365212453.0396,25993775.13800426,7366804.983721462,27453980.62203969,26565923.66296236,2810489.674660064,1980376.3068558304,8348286.791897649,8703817.339014433,2840352.544071047,2446615.0698711257,2543336.15042203
718,8682454.099608637,2029290.8927687502,806248.8249257985,853773894772.0641,25671727.442650303,7806953.971623155,25400161.94185123,25180436.242013168,2670476.694122821,1971270.446944008,9266920.552168675,8694079.289553184,2458513.5494006947,2612133.022966126,2665668.0040335534
719,8496740.479040498,1902837.0456391892,850439.5087940313,855555205863.9491,25099554.308046382,7443832.860644366,23427013.255458232,24531415.630564313,2608999.4301077104,1875102.7886540254,8034184.0988233965,8802381.288446557,2472145.742147207,2442200.3567578713,2719503.7997087813
720,8623068.1071259,1904167.7289486516,838646.7798098989,828600328852.6697,24936538.884083726,7726453.913001431,24404827.842560798,26462311.16148627,2670129.8574732672,1965984.4535550084,9058558.775210742,8146491.638177421,2594824.657896503,2528797.5639081732,2568498.1268014982
721,9006756.594200797,1965456.5178738884,838810.5541961426,822599856798.6365,26843809.706424166,8141089.391137511,26123684.039313406,24622037.436568983,2490009.641025427,2022336.7765871123,8070526.328283429,8271044.820650989,2645622.3922634292,2690714.369739476,2437768.0369362766
722,8336456.429957572,2006459.622889215,839038.8057161174,810270180768.3177,25520947.95745555,7481494.638461089,26913025.124077953,24840187.75790261,2640018.897847472,2016052.1168258346,9182203.529884035,8754798.114283426,2582721.2610237966,2568147.202623096,2658801.793162818
723,9264371.237461237,2062710.4260510784,924403.1696722668,872177628818.1492,26847784.481420163,8303760.124444224,26665879.38064472,26083614.221858345,2733889.9765639114,2123756.922108912,7907352.972160423,8807976.165523922,2613375.141868748,2592178.9882848207,2575115.8007227373
724,8321907.570190346,1810989.3693710975,899140.0450163896,886396099061.7026,25792473.818518303,7699666.199477676,26385572.314231362,24725056.1977447,2582831.702707887,1970661.5741041591,8153966.473311646,8040581.523344695,2528748.1582336687,2584127.1695101527,2654975.3757495666
725,8108307.576785083,2016082.2544272947,940858.8621383125,896183467953.5149,25638935.248068437,7799156.791414446,25306016.303725418,27217533.88090694,2522658.3015110577,1932119.0855742737,8938971.990045762,8540650.631092235,2719447.447477292,2717412.779828599,2598967.8030518186
726,8565222.73434201,1989627.6388188854,877999.7774579423,813026218150.8563,24329765.32411605,7298812.44776712,25916369.11615864,26012756.874393657,2588808.8111716616,2039885.3142344938,8475704.033310868,8784267.532315213,2547955.0516971136,2618586.4569892813,2691083.767564867
727,8617128.024399444,2134575.2743129972,874552.5438594483,831817263703.9568,25769282.66604505,7617419.875550459,26620416.51680665,25650667.271176968,2642045.0890994063,1853051.4463861526,8847627.591364052,8573543.587506598,2773033.568941608,2461481.7238977714,2411267.40644501
728,9193599.390074713,1846279.1741416615,831635.6379433961,851512779944.0507,25118098.974316984,7801324.330195355,24942470.3169351,27774013.444559973,2560525.416390964,1912907.7318048999,8839189.152127158,8376895.188907316,2673295.4229629925,2693711.8266888824,2603604.0579775744
729,8227614.493511541,1946029.0503482244,904797.1280605254,805809690420.3861,25950002.614648946,7574167.490193576,25642663.934101645,25582881.267182708,2599437.764428307,1941132.955812473,8743740.099491818,8194254.263404986,2627285.6757485196,2518256.2108446606,2655241.398822644
730,8465262.101997623,2143981.285642015,864612.0422568773,922223797170.5792,25048550.92222896,7841660.4790574,26173199.75934871,24933708.47537606,2660579.0289585236,1904551.1633484697,8453693.456029907,8153454.004124949,2511589.174572453,2726813.152393908,2507855.4975397806
731,8512571.595668696,2021092.9697670953,894205.4306553832,865121325076.0271,25697080.038017027,7184901.057905507,27873757.63575692,25454486.468582727,2682121.8833995597,2050354.9913146503,8871617.673670895,8310944.0254914565,2584089.1364153298,2618277.1507066363,2550723.290914441
732,8719706.476213101,1965397.8719572192,885812.2202511108,841987302880.2683,26751914.126852848,8147844.979483831,27309731.446762785,25845816.479189537,2491915.6581146102,1929214.9313796377,8843192.619153388,7946405.61496533,2417041.4109234186,2625403.8808227936,2492000.2252493305
733,8332132.95602822,2111626.7361318576,830609.8078855742,860922183324.3506,25385112.94993571,7567169.4351096945,26549179.333000984,26547001.625752825,2390407.059517137,1937684.1326909275,9267189.33217738,8832101.743552184,2649882.1859123823,2815684.9163598185,2810194.812592669
734,9018387.088592008,2112728.2957994593,920778.5134407493,917605264817.6019,26735216.684136186,7269923.344480612,24678169.301936716,25757597.906385034,2765515.3364065145,2020381.035602847,8642427.303561166,8719941.484175524,2515569.508663202,2427600.6217471324,2652407.6994292294
735,9009614.24486437,1935203.9020695807,835048.3450102302,883719519592.7721,26321771.512257513,7907903.157291664,26113298.59075158,23947124.444640335,2504397.4035758628,2162063.4746604813,8831551.753491234,8795390.177993223,2677355.7305264976,2620339.3113142806,2514615.451028727
736,8925676.49631316,2097467.2107630935,843795.7758453966,920916733730.084,26394556.93031518,7385472.186562955,26129679.266722888,25936230.569853894,2566879.5689066877,1898992.4440521942,8615808.803889692,8792651.369911686,2755994.4154556487,2584241.719130332,2642727.6094914353
737,8965075.267402524,1971123.9451166627,913509.3352100785,900379421765.6931,25802703.29407266,7585896.38532993,26334702.28370596,24929135.11588466,2491516.3044667304,1933515.0666680187,8382876.71048216,9084404.321846966,2821920.1228239546,2639672.3256892604,2595572.625995319
738,8830371.331167497,2000785.7887801754,864120.0052214577,881953673018.2313,26530851.416733228,7550338.659727662,27772827.746180475,27019860.237186685,2504166.905886238,2006682.2800351204,8522673.818249756,8604783.198713003,2547679.7046790733,2790488.6599737257,2740339.348366362
739,8691972.789666738,1979391.823042932,911022.5677693872,854782133960.6104,25788421.80879291,7523243.175845629,25658625.161941357,24865398.2608793,2734320.2530880584,1966138.6917931836,8686809.459433187,9335636.075480191,2569495.2151473593,2572847.7722156155,2566564.9109336343
740,8376430.374994831,2044402.515801758,842348.3270008626,858843102368.758,25767099.235932983,7689562.405931363,25824041.219648585,26047206.075477354,2539369.07903339,1965459.4790171927,9049596.153946012,8794039.991391685,2567687.5638842233,2568836.688543762,2598458.9165228675
741,8025198.842620622,2068416.9380896173,869142.2080733886,826520377042.7554,25086079.44482934,8364365.336800902,24312492.464993965,25591571.50499436,2615488.143271672,1966781.1146132878,8816214.201795874,8827904.702357724,2547035.7521244595,2528053.8383833105,2586644.1410289695
742,8304730.5302146105,1905707.6200930895,909774.3793802178,923810688774.1035,25548682.007519875,8271178.420073006,26858866.34749779,27041113.068714935,2762989.494688613,1874243.4885942028,8981926.019511683,8614852.035271281,2583187.454070045,2492539.163108384,2560841.7220495287
743,8617838.381202584,2010099.2591160159,850498.5807609921,843338758776.4192,24421222.53404191,8051054.343822334,25742781.17392095,23835677.1521795,2587375.0003409577,2021685.9259176883,9046220.64414405,8579064.018944178,2813939.2912790217,2422553.4414910083,2487143.7115185163
744,8721337.366217913,1858641.406942684,931486.5355905918,870214249257.114,27137815.345439155,7904177.409963774,26454571.800534096,25404654.17697641,2680829.335988152,2158749.5387749057,8392237.753168063,8297211.433202611,2581187.5502160327,2681844.917428245,2659286.3947145836
745,9172408.01863203,1932932.8545029918,825355.2190815768,875108536835.3457,24040813.581448358,7945950.678131541,26392411.64659791,23817219.129497323,2696490.351278375,1994296.9084339968,8699162.45232879,8319732.468060696,2501752.5430984334,2459044.970934291,2532554.43575743
746,8906638.013932465,1877981.6418340872,851812.0102404772,812632349357.023,24333039.983309772,7500731.335473831,26724760.87034203,25232887.015691686,2591984.5156422225,2051537.6402861837,9015874.923575187,8109248.856192045,2478632.97587782,2570198.8572259513,2680328.7775506764
747,9192281.195872674,1857162.9669350097,835782.3044386071,916386197516.4218,24612617.498614147,7546160.046481291,28178589.76372564,26598063.848530203,2768277.6170076323,2049372.7758096238,8951391.00162391,8871255.89658156,2660436.357790056,2531880.305412369,2604172.262161016
748,8545610.252588602,1842387.8932346539,863455.5106026564,891445780778.0911,27825816.822112173,8091465.886803763,26960396.55341074,24679348.446915265,2640987.3311403412,1942884.8978175337,8908609.680304416,8719000.888492264,2552759.3295561094,2443239.7783345035,2668791.0305010276
749,8633880.470018558,2156175.8922424978,854502.7338999087,873127765018.6635,25554136.519095354,7204192.224249719,26456939.37324862,25552692.63627976,2650314.9694775683,2098085.8546979064,8490108.762881177,8303543.967332045,2676917.1831760323,2683438.1695989794,2567611.819515489
750,8233426.071167579,1848974.5347579378,925801.9313663895,902624946048.6842,26002103.505119853,8117945.675041816,23441460.806439698,24877274.738537755,2497933.236968527,2029789.1996346703,8968904.516859459,9099658.502395311,2372308.4939815183,2603233.580811965,2786523.1255705226
751,7966317.410281326,1943311.3131823454,822578.4101636972,848934157010.3553,26174085.158695348,8107360.917326477,24856710.641391158,24698390.260783277,2642952.598987599,1992898.8508203498,8275038.407753853,8216191.188036075,2596965.519494318,2692867.3316146703,2581405.4221397173
752,8791482.951240698,1951780.4557222202,822060.2082939686,866689750182.198,25219317.40697529,8210466.65627089,25955364.218855686,26601361.197676137,2655833.698353631,1933076.4645246735,8841393.411531717,8166016.953850377,2551205.2907410273,2680554.035755407,2579195.387313106
753,8364141.769470259,1959046.802652964,897458.2234987384,862723105695.1786,24477461.33970406,7888026.249605427,26208815.9063274,25675945.66362384,2625601.7486748137,1855962.4176736954,8308271.345030451,8915690.187657272,2747731.3945801444,2787989.210149212,2700882.9200284863
754,8547978.55529819,1924640.2633560654,926170.6900645505,912721388704.4442,28003375.689286847,8071894.203902625,26627437.737016995,26239404.603174984,2587445.1136255655,2034889.371080347,8201264.030897266,8986277.316510819,2623247.116235031,2573126.604501072,2531425.6564032175
755,8868523.210327037,2130527.623965887,914815.3261403656,945350068385.011,25749524.52691465,7591823.013434446,24840804.60467617,25556325.51627191,2624829.1835705065,2100054.3883915273,8269848.84465375,8459190.36449377,2367933.698155345,2503741.648206019,2620699.263939634
756,8826308.463873796,2112492.252061866,812172.6693492864,871839859452.5305,26865579.680243913,7427211.050249281,25352580.84876238,26212837.225574687,2772479.79613172,2017674.3614217408,8436052.791994533,9015923.140584238,2731611.930256673,2471396.4560051407,2471621.5492496546
757,8281106.994200716,1948008.23036324,818612.6004377948,913031984430.37,23844234.57627726,7751222.726653528,26764966.217035197,27688565.73285496,2819645.8222191203,1973194.1669329645,8767454.456614776,8523624.022485437,2607971.334559883,2435598.0271813995,2424123.8125498937
758,8990602.15354935,2019340.4010304334,822626.4708527421,897034290710.2803,27023199.312224757,8160590.599498861,26677127.75847962,26378904.812817406,2628967.5642227083,1947350.8833827185,8940214.689267332,7869996.354123034,2437993.7295498713,2665553.0641060006,2585394.0932931607
759,9052148.492708191,2018329.0866671046,853525.5525962948,909284019588.5604,26223367.73757213,7797605.008196587,24666344.014853284,25023210.51177589,2621098.3380836365,1948815.8901441244,8764912.920922143,8446030.739340374,2604508.403049983,2681578.6827154364,2471842.2714994894
760,8438132.679883141,1944192.0725788085,878311.7779191612,888176620778.6738,25443774.356929816,8438637.60747694,24325527.4324719,26063842.420902997,2615208.4515589247,1966928.181953257,9022690.681041889,8644174.83681335,2424471.885520274,2772043.7875889046,2698240.778851586
761,8578869.16551846,2044176.114063439,882708.6698642869,858327808044.0308,26079454.344374962,8293013.988086425,25779677.680712376,25004875.017769612,2442819.395313753,1981499.7455435654,8599168.630191432,8679539.03879093,2663739.5505367583,2553097.6105409036,2774728.578356617
762,8279484.0953500215,2023523.8594335932,919718.0988697729,892027471192.7297,26996834.056362294,8414943.280849556,26144594.064539015,26780026.896981344,2453927.9009502055,2150239.8365754434,9066773.646620365,8317481.034839026,2642830.5406486555,2640950.351598534,2531843.555894777
763,8618212.208590709,2020871.3404139078,903869.1995880264,857071857504.4102,24847123.01232453,8375768.050701415,25786387.1697812,25871082.749166615,2522789.064407879,1946673.124268843,8332017.52433741,9016894.156533295,2530343.4452267485,2618012.975792767,2668312.7173207263
764,9232622.269549277,2000236.1814438584,876292.0770893545,897738142393.35,25517740.152588006,7250208.564916246,25257575.354275867,24754359.013590235,2714977.8403177857,2052096.747774137,8759207.526441894,8975459.738987118,2541106.2144515933,2465852.7461958155,2474569.8984384392
765,8476343.112833979,1916853.600614063,849183.8172535325,865701253675.0985,26386913.428276677,7453211.141963367,25287980.800307803,25669067.890792392,2725811.128709903,1914155.1484983114,8245364.583757123,8293596.553677585,2627807.2215275518,2559516.2527257814,2589994.048269678
766,8340496.33255148,2056968.2064932908,827206.9764996886,821565824160.5297,28306618.211948004,7613898.104122099,24481849.60127694,26177212.061446954,2519563.851054282,1979984.0096084082,8739150.482164705,8156761.254512973,2712745.447568477,2740494.714002418,2737614.7025203416
767,8962710.42103551,1905213.025657025,871864.8382149017,900543838485.388,24875485.22748317,7918058.6931802435,25483516.66390917,26848171.670899834,2625118.0758808525,2038267.319048079,8455458.242086707,7871201.612131829,2419775.4016954023,2613201.0898985565,2535997.7056943425
768,9164059.564652646,1807428.682320822,844380.5960904069,821609959350.2234,27944610.379664633,7810180.655944475,26355564.31974089,26664403.95911656,2684387.688702027,1871422.1900431458,8763297.335388817,8848358.864425242,2363944.2794811903,2654396.4158808663,2638145.0315799527
769,8957188.443958849,2146564.54091754,793358.955915587,911222160674.9777,25612089.289144397,7956244.341262581,25689851.18690183,24547615.239671074,2472461.123884311,1874819.7393847131,8593645.123900078,8570450.545138799,2371296.173173701,2667538.366500441,2766812.830956428
770,8751458.819949087,1952272.0031288667,919406.957937867,894911093356.779,25507312.83996708,7925231.945114849,27463145.72022742,26338218.63075979,2718234.079786719,1932536.1161130683,9035426.283027101,8537699.720003683,2603658.057165461,2616838.3608231875,2562045.2949191905
771,8959158.74285002,2130424.8920231787,819106.0397824163,792902227380.8132,25806385.359107528,8220976.793626774,25761037.030310795,25852534.832772512,2731129.616282596,2157715.5773620787,8707801.898364017,8476434.409766698,2386750.106841864,2610005.8392705503,2692142.4353439454
772,8757934.410773298,2070516.461944351,850690.3320757021,806814090073.7303,24403327.220061135,8205101.2796817655,24318474.727886394,25974223.745540265,2578732.981798549,2118463.3490259196,8576800.021056205,8122542.657197756,2465141.766476461,2490605.7801116086,2510347.3329643733
773,8278400.460070294,1999521.4288543344,922026.6875371464,884170797818.3677,27055882.421047248,7765039.8063313365,26063856.8282014,26583982.62111824,2541978.0994652975,1950182.1986566358,8602726.926180413,8193122.210684561,2414076.920536347,2691972.652096615,2637306.6904699514
774,8741098.572233588,1981998.254647374,882525.1673780365,875965153313.9418,23836212.77373432,7591291.098349342,25896944.916997135,25783308.93968319,2359891.354541083,1886977.836313231,7917784.703840732,8342294.54933842,2650763.504200892,2580874.7159950067,2701030.464772053
